Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Charles Barkley,25,PF,3,3,135,24.3,.691,.111,.689,6.6,22.1,14.4,18.4,1.9,0.9,15.8,22.8,0.4,0.2,0.6,.213,6.4,1.9,8.4,0.3,
2,Maurice Cheeks,32,PG,3,3,128,23.1,.567,.024,.317,2.6,6.9,4.8,43.8,2.8,0.5,6.0,17.1,0.4,0.1,0.6,.211,6.7,2.2,8.9,0.3,
3,Mike Gminski,29,C,3,3,118,11.9,.445,.000,.333,5.7,15.9,10.8,2.4,0.0,4.3,3.5,21.3,-0.1,0.1,0.1,.022,-1.1,-2.0,-3.1,0.0,
4,Ron Anderson,30,SF,3,0,109,20.5,.583,.020,.098,7.2,9.1,8.2,20.1,0.5,1.2,3.6,22.3,0.3,0.1,0.4,.161,5.1,0.5,5.6,0.2,
5,Hersey Hawkins,22,SG,3,3,72,-3.5,.161,.208,.083,1.6,6.1,3.9,6.8,2.1,0.9,10.8,17.1,-0.4,0.1,-0.3,-0.227,-9.7,-3.1,-12.8,-0.2,
6,Gerald Henderson,33,PG,3,0,69,5.1,.434,.280,.240,4.9,6.4,5.6,10.1,1.5,0.0,15.3,20.9,-0.2,0.0,-0.1,-0.076,-4.8,-2.5,-7.3,-0.1,
7,Derek Smith,27,SG,3,3,48,7.8,.638,.000,.143,4.7,11.5,8.1,9.3,1.1,0.0,28.7,19.2,-0.1,0.0,0.0,-0.021,-4.7,-0.9,-5.6,0.0,
8,Ben Coleman,27,PF,3,0,23,19.6,.788,.000,.250,9.7,14.4,12.1,0.0,2.2,0.0,10.1,19.0,0.1,0.0,0.1,.237,-0.2,1.5,1.3,0.0,
9,Chris Welp,25,C,3,0,22,-3.9,.258,.000,.667,0.0,35.1,17.7,0.0,0.0,0.0,20.5,9.8,-0.1,0.0,0.0,-0.087,-12.0,-1.3,-13.3,-0.1,
10,Scott Brooks,23,PG,3,0,21,6.6,.363,.333,.333,0.0,21.0,10.6,29.3,0.0,0.0,12.7,16.6,0.0,0.0,0.0,-0.005,-5.0,-1.8,-6.8,0.0,
