Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clyde Drexler,24,SG,82,82,3114,20.2,.552,.033,.334,8.3,10.2,9.3,26.2,3.0,1.3,13.5,23.6,6.6,3.7,10.3,.158,3.5,1.4,4.9,5.4,
2,Kiki Vandeweghe,28,SF,79,79,3029,19.2,.597,.052,.341,3.3,6.0,4.6,11.1,0.8,0.3,7.3,24.8,9.6,1.3,10.8,.171,3.4,-1.9,1.5,2.7,
3,Terry Porter,23,PG,80,80,2714,16.2,.570,.078,.434,3.0,10.8,6.9,33.6,2.7,0.2,21.8,17.0,4.0,2.8,6.8,.120,1.4,0.5,1.9,2.7,
4,Steve Johnson,29,C,79,74,2345,15.1,.602,.000,.551,9.5,17.4,13.5,9.3,1.0,1.8,20.0,23.1,2.1,2.4,4.4,.091,-1.0,-0.4,-1.4,0.3,MVP-11
5,Jerome Kersey,24,SF,82,8,2088,16.9,.565,.031,.497,11.0,15.5,13.3,12.5,2.7,2.1,14.3,19.6,3.5,2.9,6.4,.147,0.6,1.5,2.0,2.1,
6,Jim Paxson,29,SG,72,1,1798,13.8,.528,.134,.295,2.6,6.0,4.3,18.0,1.9,0.4,11.5,20.5,2.1,1.3,3.4,.091,-0.1,-0.4,-0.5,0.7,
7,Caldwell Jones,36,PF,78,37,1578,8.7,.573,.009,.554,8.3,23.6,16.1,4.8,0.7,2.7,23.8,9.1,0.6,2.0,2.6,.078,-2.6,0.8,-1.9,0.0,
8,Kenny Carr,31,PF,49,43,1443,12.8,.558,.005,.424,10.4,27.9,19.3,7.4,0.9,0.5,17.9,15.7,1.1,1.8,2.9,.098,-0.7,-0.5,-1.2,0.3,
9,Kevin Duckworth,22,C,51,0,753,8.8,.547,.004,.526,9.6,18.7,14.3,4.0,1.0,1.3,20.9,18.5,-0.1,0.8,0.7,.043,-5.3,-0.9,-6.2,-0.8,
10,Michael Holton,25,PG,58,1,479,9.5,.489,.135,.322,2.2,6.6,4.4,19.7,1.5,0.2,17.4,19.4,0.0,0.3,0.3,.026,-2.7,-1.2,-3.9,-0.2,
11,Sam Bowie,25,C,5,5,163,11.8,.505,.000,.455,9.8,12.8,11.3,7.5,0.3,3.4,15.9,22.7,0.0,0.1,0.1,.034,-2.2,-0.9,-3.0,0.0,
12,Fernando Martín,24,C,24,0,146,-0.9,.307,.032,.355,6.3,15.0,10.7,7.2,2.2,0.4,35.8,15.0,-0.6,0.2,-0.4,-0.144,-9.4,-0.9,-10.3,-0.3,
13,Perry Young,23,SG,4,0,52,2.6,.235,.000,.000,6.6,8.4,7.5,15.9,3.5,1.1,15.0,15.1,-0.1,0.1,-0.1,-0.067,-7.9,1.0,-6.9,-0.1,
14,Joe Binion,25,PF,11,0,51,12.0,.486,.000,1.000,18.0,21.4,19.7,2.3,1.8,2.2,17.2,13.4,0.0,0.1,0.1,.092,-1.1,-0.6,-1.7,0.0,
15,Walter Berry,22,PF,7,0,19,28.9,.770,.000,.125,24.1,17.3,20.6,8.7,4.8,0.0,0.0,17.4,0.1,0.0,0.2,.399,6.7,3.7,10.4,0.1,
16,Chris Engler,27,C,7,0,17,29.1,.590,.000,.375,40.4,12.9,26.3,8.6,2.7,3.3,17.7,26.2,0.1,0.0,0.1,.239,7.1,-2.1,5.0,0.0,
17,Ron Rowan,24,SG,7,0,16,22.2,.558,.111,.444,7.2,0.0,3.5,9.3,11.4,0.0,21.8,33.8,0.0,0.0,0.0,.084,1.3,7.2,8.5,0.0,
