Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dale Ellis,28,SG,82,82,3190,19.7,.589,.198,.270,5.3,6.7,6.0,8.1,1.6,0.4,10.2,26.6,9.2,1.6,10.8,.163,4.3,-1.6,2.7,3.8,"AS,NBA3"
2,Derrick McKey,22,SF,82,82,2804,15.5,.575,.092,.387,6.5,12.2,9.3,10.7,1.8,1.5,14.2,18.8,5.0,2.3,7.4,.126,1.0,0.0,1.0,2.1,
3,Michael Cage,27,PF,80,71,2536,14.7,.553,.006,.421,11.8,22.3,16.9,6.4,1.7,1.2,14.2,13.7,3.7,2.9,6.7,.126,0.6,-0.1,0.5,1.6,
4,Xavier McDaniel,25,SF,82,10,2385,18.6,.533,.026,.308,8.0,12.4,10.2,9.1,1.7,1.0,11.8,29.8,3.5,1.8,5.3,.107,1.2,-1.8,-0.6,0.8,6MOY-5
5,Nate McMillan,24,PG,75,74,2341,14.5,.468,.144,.390,6.6,12.1,9.3,36.4,3.2,1.1,27.1,13.3,1.7,2.7,4.4,.090,0.7,1.3,2.1,2.4,
6,Alton Lister,30,C,82,82,1806,13.7,.529,.000,.328,12.4,21.6,16.9,4.0,0.7,6.0,15.8,16.3,1.3,2.3,3.7,.097,-2.7,0.6,-2.0,0.0,
7,Sedale Threatt,27,PG,63,0,1220,16.3,.533,.063,.162,2.8,8.1,5.4,27.5,3.3,0.2,13.1,19.2,2.3,1.2,3.4,.135,0.2,1.1,1.3,1.0,
8,John Lucas,35,PG,74,8,842,16.6,.466,.227,.258,2.8,7.8,5.2,40.7,3.4,0.1,16.5,18.9,1.1,0.8,1.9,.109,2.2,0.3,2.4,0.9,
9,Olden Polynice,24,C,80,0,835,10.3,.535,.011,.478,12.7,14.9,13.8,3.2,2.1,2.2,17.4,12.6,0.6,0.9,1.5,.086,-3.3,0.2,-3.2,-0.2,
10,Russ Schoene,28,PF,69,1,774,12.1,.479,.315,.163,8.1,16.0,11.9,6.4,2.3,1.9,11.4,21.7,0.4,0.9,1.3,.078,-2.2,-0.5,-2.7,-0.1,
11,Jerry Reynolds,26,SG,56,0,737,17.6,.497,.042,.468,7.2,8.0,7.6,12.0,3.4,2.1,11.7,26.4,0.8,0.8,1.6,.107,0.9,0.6,1.5,0.7,
12,Avery Johnson,23,PG,43,0,291,10.8,.378,.108,.193,4.1,5.2,4.6,31.3,3.5,0.6,16.7,14.8,0.0,0.3,0.3,.045,-2.0,1.0,-1.0,0.1,
13,Greg Ballard,34,SF,2,0,15,7.1,.307,.125,.500,14.5,38.5,26.1,0.0,0.0,0.0,0.0,25.9,0.0,0.0,0.0,.021,-6.6,-4.2,-10.8,0.0,
14,Mike Champion,24,SF,2,0,4,-43.7,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,39.8,-0.1,0.0,-0.1,-0.952,-49.1,-18.5,-67.6,-0.1,
