Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Larry Bird,29,SF,18,18,770,23.9,.615,.169,.329,5.3,18.0,12.1,28.1,2.3,0.8,11.0,23.3,2.7,1.5,4.2,.263,7.2,2.6,9.9,2.3,Finals MVP-1
2,Dennis Johnson,31,PG,18,18,715,13.2,.516,.065,.343,3.9,7.6,5.9,19.9,2.7,0.4,15.3,19.6,0.4,1.1,1.5,.102,-0.4,0.9,0.5,0.4,
3,Kevin McHale,28,PF,18,18,715,21.1,.636,.003,.486,8.6,15.0,12.1,10.0,0.5,3.4,12.0,23.6,2.0,1.2,3.2,.215,4.1,1.0,5.1,1.3,
4,Danny Ainge,26,SG,18,18,652,17.3,.638,.176,.311,4.1,8.5,6.5,19.3,3.1,0.1,12.4,16.2,1.6,1.1,2.7,.201,2.4,2.9,5.3,1.2,
5,Robert Parish,32,C,18,18,591,13.8,.511,.000,.396,10.6,18.5,14.9,5.8,0.7,2.8,14.3,22.0,0.0,1.1,1.0,.085,-0.8,-1.0,-1.8,0.0,
6,Bill Walton,33,C,16,0,291,17.3,.616,.011,.247,10.4,27.7,19.7,12.9,1.0,2.3,17.6,18.1,0.4,0.6,1.1,.175,1.0,2.1,3.1,0.4,
7,Jerry Sichting,29,PG,18,0,274,7.2,.445,.016,.115,2.2,4.1,3.2,18.1,0.9,0.0,11.1,11.1,0.1,0.3,0.3,.060,-1.8,-0.8,-2.5,0.0,
8,Scott Wedman,33,SF,12,0,142,9.9,.426,.078,.078,9.3,8.0,8.6,7.4,3.1,1.2,10.2,17.4,-0.1,0.3,0.2,.060,-1.6,0.5,-1.1,0.0,
9,Greg Kite,24,C,13,0,78,9.7,.688,.000,.700,7.7,18.5,13.5,4.7,1.3,2.9,18.7,8.7,0.1,0.2,0.2,.152,-3.5,3.1,-0.4,0.0,
10,Rick Carlisle,26,SG,10,0,54,11.6,.567,.000,.267,6.7,3.8,5.1,19.6,1.8,0.0,15.2,15.4,0.1,0.1,0.1,.128,-0.9,1.3,0.4,0.0,
11,David Thirdkill,25,PF,13,0,47,5.3,.372,.056,.611,2.6,15.4,9.5,8.2,2.1,0.0,11.6,23.2,-0.1,0.1,-0.1,-0.054,-6.1,-1.2,-7.3,-0.1,
12,Sam Vincent,22,SG,9,0,41,5.3,.359,.036,.214,2.9,15.1,9.5,17.2,2.4,0.0,11.5,35.6,-0.2,0.1,-0.1,-0.109,-10.1,-2.3,-12.4,-0.1,
