Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Vince Carter,27,SG,73,73,2785,20.0,.501,.167,.286,3.9,10.6,7.2,28.0,1.7,1.7,12.0,32.5,2.6,3.4,6.0,.103,3.5,0.2,3.6,3.9,AS
2,Donyell Marshall,30,PF,66,66,2580,19.7,.558,.337,.183,8.1,23.6,15.8,7.2,1.7,2.9,9.0,19.7,4.8,4.9,9.8,.181,2.5,0.8,3.3,3.4,
3,Chris Bosh,19,C,75,63,2510,15.1,.513,.020,.404,8.7,16.9,12.8,5.8,1.3,3.1,11.3,18.3,2.5,3.8,6.2,.119,-1.2,0.5,-0.8,0.8,ROY-5
4,Morris Peterson,26,SF,82,29,2148,12.1,.539,.579,.160,1.9,12.2,7.0,9.5,2.3,0.5,9.9,15.7,2.1,2.8,4.9,.110,-1.3,1.4,0.1,1.1,
5,Jalen Rose,31,PG,50,50,1968,12.8,.487,.197,.239,1.6,10.3,5.9,27.3,1.1,0.7,17.1,24.7,-0.6,1.8,1.3,.031,-1.3,-1.1,-2.4,-0.2,
6,Alvin Williams,29,SG,56,54,1730,11.4,.463,.179,.171,1.2,8.8,5.0,23.6,1.8,0.4,12.8,17.1,0.3,1.8,2.1,.058,-2.4,0.6,-1.9,0.0,
7,Michael Curry,35,SF,70,15,1229,3.6,.460,.077,.296,2.0,6.1,4.1,7.2,1.0,0.3,17.8,10.6,-0.6,0.9,0.3,.013,-6.6,0.4,-6.2,-1.3,
8,Milt Palacio,25,PG,59,13,1211,7.4,.392,.087,.228,1.4,8.3,4.8,26.3,1.9,0.7,21.0,16.6,-1.8,1.3,-0.5,-0.020,-4.9,0.1,-4.9,-0.9,
9,Antonio Davis,35,C,15,15,538,10.6,.456,.000,.408,10.4,20.2,15.3,4.5,0.8,1.1,12.9,14.7,0.1,0.7,0.9,.078,-3.1,-0.6,-3.7,-0.2,
10,Lamond Murray,30,SF,33,4,518,8.9,.428,.279,.163,3.1,17.0,10.0,10.4,1.6,1.0,14.2,25.1,-1.1,0.7,-0.3,-0.031,-3.6,-0.2,-3.8,-0.2,
11,Lonny Baxter,25,C,36,4,487,12.6,.491,.008,.438,9.9,18.8,14.3,3.8,1.6,2.7,12.6,17.4,0.2,0.8,1.0,.095,-3.5,0.3,-3.1,-0.1,
12,Jérôme Moïso,25,PF,35,1,417,12.3,.506,.012,.452,11.3,20.0,15.6,3.4,2.3,2.1,19.9,14.6,0.0,0.8,0.8,.090,-3.4,0.8,-2.6,-0.1,
13,Jerome Williams,30,PF,15,12,407,12.4,.552,.018,.509,9.8,26.4,18.1,4.5,2.6,0.5,24.8,11.1,0.2,0.8,1.0,.117,-2.5,1.8,-0.8,0.1,
14,Corie Blount,35,C,16,0,294,6.9,.393,.000,.064,8.6,18.5,13.5,5.6,2.1,1.2,14.2,9.3,-0.1,0.5,0.4,.069,-5.0,1.3,-3.8,-0.1,
15,Roger Mason,23,SG,23,3,285,9.7,.481,.379,.253,0.4,11.0,5.7,14.5,1.9,1.5,15.7,19.5,-0.1,0.4,0.2,.039,-3.0,0.9,-2.1,0.0,
16,Rod Strickland,37,PG,15,1,282,11.8,.379,.036,.262,4.1,11.1,7.5,37.0,1.6,1.0,16.1,19.2,-0.2,0.3,0.1,.019,-2.5,-0.8,-3.2,-0.1,
17,Robert Archibald,23,C,30,3,246,5.6,.346,.000,.900,9.8,13.6,11.7,7.7,2.9,0.9,17.7,10.0,-0.2,0.4,0.2,.049,-6.7,2.3,-4.4,-0.1,
18,Dion Glover,25,SG,14,4,178,9.9,.450,.215,.215,2.6,16.3,9.4,16.1,3.1,0.8,21.1,24.6,-0.4,0.3,-0.1,-0.028,-5.7,0.6,-5.1,-0.1,
19,Jannero Pargo,24,PG,5,0,71,5.6,.310,.172,.000,0.0,6.5,3.2,31.5,3.1,1.0,14.7,23.2,-0.3,0.1,-0.2,-0.112,-6.7,0.2,-6.4,-0.1,
20,Mengke Bateer,28,C,7,0,40,7.2,.571,.000,.000,14.3,8.7,11.5,4.4,1.4,0.0,22.2,10.9,0.0,0.0,0.1,.090,-5.6,0.3,-5.3,0.0,
21,Michael Bradley,24,PF,5,0,38,1.3,.387,.000,.667,3.0,30.5,16.7,4.1,1.5,0.0,43.6,8.8,-0.1,0.1,0.0,-0.020,-9.3,0.7,-8.6,-0.1,
22,Rick Brunson,31,PG,3,0,10,18.3,.500,.000,.000,0.0,0.0,0.0,43.1,0.0,0.0,0.0,19.4,0.0,0.0,0.0,.148,5.5,0.8,6.3,0.0,
23,Chris Jefferies,23,SG,2,0,8,33.3,.621,.500,.167,0.0,14.5,7.2,43.2,0.0,0.0,13.4,45.1,0.0,0.0,0.0,.160,18.7,2.7,21.4,0.0,
