Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,23,PF,5,5,200,13.4,.482,.000,.409,8.7,19.3,14.0,5.0,2.8,1.2,14.1,25.6,-0.2,0.4,0.2,.052,-2.6,-0.2,-2.8,0.0,
2,Mark Eaton,30,C,5,5,193,13.9,.519,.000,.610,9.7,23.7,16.6,2.3,0.3,6.6,7.1,12.3,0.2,0.4,0.6,.140,-1.3,2.4,1.1,0.2,
3,John Stockton,24,PG,5,2,157,18.2,.720,.172,.448,1.5,6.7,4.1,38.1,4.8,0.4,24.1,12.3,0.4,0.3,0.7,.200,1.8,4.3,6.1,0.3,
4,Thurl Bailey,25,PF,5,0,151,16.1,.550,.000,.286,10.8,12.4,11.6,10.2,1.0,2.4,14.5,23.2,0.1,0.2,0.3,.110,0.3,0.5,0.8,0.1,
5,Bob Hansen,26,SG,5,5,142,10.6,.528,.102,.408,2.5,9.9,6.2,12.2,0.4,0.4,10.8,19.3,0.1,0.1,0.3,.087,-1.9,-0.5,-2.4,0.0,
6,Darrell Griffith,28,SG,5,0,104,13.5,.463,.231,.292,5.6,7.9,6.7,13.9,2.9,1.2,14.1,34.7,-0.2,0.2,0.0,-0.012,0.1,-1.0,-0.9,0.0,
7,Rickey Green,32,PG,4,3,72,16.4,.527,.043,.261,1.6,11.4,6.5,55.1,1.4,0.0,21.4,19.2,0.1,0.1,0.2,.109,1.1,0.8,1.8,0.1,
8,Kelly Tripucka,27,SF,5,5,70,14.1,.735,.150,.200,1.7,10.0,5.8,7.3,2.9,0.0,24.3,17.4,0.0,0.1,0.2,.105,-2.2,1.9,-0.3,0.0,
9,Carey Scurry,24,SF,4,0,57,15.6,.478,.091,.318,14.3,14.4,14.3,0.0,3.5,5.4,7.4,20.1,0.0,0.1,0.1,.118,-1.6,1.5,-0.1,0.0,
10,Marc Iavaroni,30,PF,5,0,47,6.8,.442,.000,.300,19.8,12.5,16.2,12.2,0.0,3.9,34.6,15.6,-0.1,0.1,0.0,-0.030,-4.8,-0.2,-5.0,0.0,
11,Dell Curry,22,SG,2,0,4,-28.9,.000,.333,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,-0.1,0.0,-0.1,-0.641,-26.4,-11.4,-37.8,0.0,
12,Kent Benson,32,C,2,0,3,-16.3,,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,14.1,0.0,0.0,0.0,-0.450,-17.2,-2.9,-20.1,0.0,
