Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,23,PF,82,82,2857,18.0,.536,.005,.380,10.0,21.2,15.6,8.8,1.7,1.2,12.5,26.3,1.8,5.1,6.9,.116,0.3,0.0,0.3,1.7,MVP-12
2,Mark Eaton,30,C,79,79,2505,11.1,.448,.000,.364,8.7,20.4,14.5,5.3,0.8,7.4,17.3,13.0,-1.5,5.0,3.6,.068,-3.8,3.1,-0.7,0.8,DPOY-3
3,Thurl Bailey,25,PF,81,2,2155,13.9,.490,.002,.228,6.9,14.0,10.4,7.1,0.8,2.3,9.7,23.2,0.2,2.9,3.1,.070,-1.0,-0.4,-1.3,0.4,
4,Rickey Green,32,PG,81,80,2090,15.9,.531,.030,.323,1.9,6.3,4.1,35.1,2.4,0.1,15.3,16.5,3.0,2.6,5.6,.128,0.8,0.7,1.5,1.9,
5,Kelly Tripucka,27,SF,79,76,1865,13.0,.554,.084,.364,3.0,10.6,6.7,17.9,2.1,0.3,18.8,18.9,0.8,2.6,3.3,.085,-1.6,0.9,-0.7,0.6,
6,John Stockton,24,PG,82,2,1858,19.0,.575,.084,.495,1.8,6.7,4.2,47.6,4.4,0.4,22.5,15.5,3.4,3.3,6.7,.174,1.6,3.7,5.3,3.4,
7,Darrell Griffith,28,SG,76,10,1843,15.0,.505,.193,.204,4.5,8.3,6.4,11.1,2.4,0.9,10.7,27.2,-0.1,2.6,2.5,.066,-0.1,0.3,0.2,1.0,
8,Bob Hansen,26,SG,72,72,1453,12.4,.512,.075,.298,6.0,8.6,7.3,10.1,1.4,0.2,10.2,20.6,0.9,1.6,2.6,.085,-1.8,-0.3,-2.1,0.0,
9,Kent Benson,32,C,73,2,895,11.7,.482,.022,.184,9.2,17.7,13.4,6.0,2.0,1.8,11.6,17.1,0.1,1.6,1.7,.089,-3.0,1.2,-1.8,0.0,
10,Marc Iavaroni,30,PF,78,0,845,7.8,.522,.019,.540,7.8,13.5,10.6,5.6,0.9,0.7,17.4,15.1,0.0,1.1,1.1,.062,-4.9,-0.1,-4.9,-0.6,
11,Carey Scurry,24,SF,69,5,753,18.3,.562,.053,.543,13.3,14.1,13.7,10.5,3.4,4.1,15.5,19.1,1.0,1.6,2.6,.168,0.5,3.4,3.9,1.1,
12,Dell Curry,22,SG,67,0,636,11.3,.474,.184,.117,4.9,7.9,6.4,13.7,2.0,0.4,11.4,24.1,-0.3,0.8,0.5,.035,-3.1,-0.3,-3.4,-0.2,
