Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rod Strickland,29,PG,5,5,202,21.8,.516,.143,.429,6.6,11.8,9.0,48.0,1.4,0.0,10.7,25.6,0.5,0.0,0.6,.133,5.7,0.8,6.5,0.4,
2,Clifford Robinson,29,SF,5,5,181,10.6,.492,.377,.607,2.5,9.7,5.9,8.8,2.1,2.1,17.2,23.9,-0.1,0.1,-0.1,-0.018,-2.1,0.7,-1.4,0.0,
3,Arvydas Sabonis,31,C,5,5,177,24.7,.549,.111,.741,7.6,27.5,17.0,12.1,1.3,1.3,8.5,30.7,0.5,0.1,0.7,.177,6.5,1.2,7.7,0.4,
4,Harvey Grant,30,PF,5,5,164,2.6,.340,.184,.105,3.4,11.4,7.2,4.5,0.0,0.9,7.0,12.1,-0.2,0.0,-0.3,-0.076,-5.2,-0.9,-6.1,-0.2,
5,Aaron McKie,23,SG,5,4,134,8.1,.456,.267,.300,3.3,13.1,7.9,12.6,2.5,1.2,20.9,14.8,-0.1,0.1,-0.1,-0.023,-3.7,2.4,-1.3,0.0,
6,Buck Williams,35,PF,5,1,133,6.9,.460,.087,.304,10.9,11.3,11.1,1.4,0.4,2.3,16.1,10.8,0.0,0.0,0.0,.002,-3.7,-0.2,-3.9,-0.1,
7,Chris Dudley,30,C,5,0,92,7.3,.448,.000,.462,10.9,24.5,17.3,1.9,1.2,1.7,20.4,9.9,0.0,0.1,0.0,.019,-5.4,0.9,-4.5,-0.1,
8,Dontonio Wingfield,21,SF,5,0,62,13.5,.508,.476,.286,18.0,8.1,13.3,13.2,0.0,0.0,11.3,19.9,0.1,0.0,0.1,.058,3.7,-1.2,2.5,0.1,
9,Rumeal Robinson,29,PG,5,0,43,12.0,.506,.474,.211,0.0,5.8,2.7,16.2,3.9,0.0,12.6,25.6,0.0,0.0,0.0,.001,-1.6,2.4,0.8,0.0,
10,James Robinson,25,PG,2,0,26,3.7,.400,.600,.000,0.0,4.8,2.3,23.0,2.1,3.0,23.1,23.1,-0.1,0.0,-0.1,-0.144,-4.3,-0.2,-4.5,0.0,
11,Gary Trent,21,PF,2,0,10,-0.1,.250,.000,.000,0.0,12.5,5.9,0.0,5.6,0.0,0.0,18.5,0.0,0.0,0.0,-0.116,-11.4,1.8,-9.6,0.0,
12,Elmore Spencer,26,C,1,0,1,-41.0,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.7,0.0,0.0,0.0,-1.304,-20.1,-13.5,-33.5,0.0,
