Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Carmelo Anthony,28,PF,12,12,481,20.4,.497,.184,.281,2.5,18.2,9.7,9.3,1.5,0.4,8.2,38.0,0.4,0.8,1.1,.114,4.1,-1.2,2.9,0.6,
2,Raymond Felton,28,PG,12,12,454,16.5,.490,.173,.148,4.1,6.8,5.4,23.4,2.4,1.1,10.4,20.4,0.5,0.7,1.2,.127,2.0,0.9,2.9,0.5,
3,J.R. Smith,27,SG,11,0,351,10.7,.432,.405,.264,1.9,16.8,8.8,8.0,1.7,1.4,9.9,27.7,-0.5,0.6,0.1,.011,-0.7,-1.2,-1.9,0.0,
4,Tyson Chandler,30,C,12,12,350,12.8,.576,.000,.308,12.6,17.6,14.9,1.9,1.3,4.0,15.7,9.6,0.5,0.6,1.2,.161,-1.3,-0.2,-1.5,0.0,
5,Iman Shumpert,22,SG,12,12,337,14.2,.528,.420,.140,5.9,20.6,12.7,8.4,2.1,0.9,11.7,17.2,0.3,0.7,1.0,.143,0.6,1.7,2.3,0.4,
6,Kenyon Martin,35,C,12,1,253,16.2,.587,.000,.400,7.0,19.3,12.7,7.6,2.0,6.7,12.0,12.7,0.4,0.6,1.0,.193,-0.9,3.6,2.8,0.3,
7,Jason Kidd,39,SG,12,0,247,5.1,.213,.680,.080,3.1,18.2,10.1,14.4,2.7,1.6,33.4,7.6,-0.4,0.5,0.1,.014,-4.0,1.9,-2.1,0.0,
8,Pablo Prigioni,35,PG,11,10,230,13.8,.547,.698,.093,1.0,8.4,4.4,24.8,3.4,0.4,11.8,10.6,0.4,0.4,0.8,.171,0.7,2.6,3.4,0.3,
9,Chris Copeland,28,PF,9,1,93,13.7,.599,.767,.067,2.4,9.7,5.7,1.9,3.0,0.0,11.5,18.1,0.1,0.2,0.3,.147,3.2,-0.1,3.1,0.1,
10,Steve Novak,29,SF,9,0,50,15.1,.692,.692,.000,4.4,5.1,4.7,0.0,1.1,0.0,0.0,12.5,0.2,0.1,0.2,.207,3.2,0.2,3.4,0.1,
11,Amar'e Stoudemire,30,PF,4,0,33,9.8,.508,.077,.308,13.3,19.5,16.2,0.0,0.0,0.0,16.9,25.9,0.0,0.0,0.0,.066,-3.1,-3.7,-6.9,0.0,
12,Quentin Richardson,32,SF,5,0,14,12.6,.500,.833,.000,7.9,18.4,12.7,0.0,0.0,0.0,0.0,20.6,0.0,0.0,0.0,.143,2.5,-1.8,0.7,0.0,
13,James White,30,SF,4,0,9,17.0,.500,.500,.000,12.2,14.3,13.2,0.0,0.0,0.0,0.0,21.4,0.0,0.0,0.0,.144,-0.6,-2.2,-2.8,0.0,
14,Marcus Camby,38,PF,3,0,3,27.2,1.000,.000,.000,36.7,42.8,39.5,0.0,0.0,0.0,50.0,32.1,0.0,0.0,0.0,.055,-3.5,-0.1,-3.6,0.0,
