Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clyde Drexler,27,SG,21,21,853,19.0,.505,.105,.318,7.8,11.9,9.8,29.2,3.0,1.3,13.1,24.5,1.0,1.2,2.2,.123,4.2,2.2,6.3,1.8,
2,Jerome Kersey,27,SF,21,21,831,16.1,.513,.008,.399,8.4,15.0,11.6,9.0,2.0,1.4,9.6,23.1,0.8,1.1,1.9,.110,1.0,0.8,1.9,0.8,
3,Terry Porter,26,PG,21,21,815,18.5,.625,.372,.602,1.2,7.4,4.1,29.4,1.7,0.2,15.2,20.5,2.3,0.7,2.9,.174,4.8,0.4,5.2,1.4,
4,Buck Williams,29,PF,21,21,776,12.4,.557,.000,.528,9.1,18.7,13.7,7.5,0.8,0.5,14.3,15.1,0.8,0.8,1.6,.099,0.0,-0.1,0.0,0.4,
5,Kevin Duckworth,25,C,15,15,453,9.0,.475,.000,.246,6.5,15.0,10.6,5.7,0.5,1.2,13.7,21.7,-0.4,0.4,0.1,.007,-3.1,-0.9,-3.9,-0.2,
6,Clifford Robinson,23,PF,21,6,391,9.1,.394,.026,.344,8.7,16.2,12.3,8.8,2.3,3.7,12.6,20.8,-0.6,0.6,0.0,.000,-4.1,1.7,-2.4,0.0,
7,Danny Young,27,PG,21,0,294,9.7,.513,.403,.375,4.0,7.5,5.6,15.4,2.3,0.4,16.9,14.0,0.1,0.3,0.4,.065,-1.2,1.5,0.2,0.2,
8,Dražen Petrović,25,SG,20,0,253,9.5,.489,.147,.330,4.2,10.0,7.0,12.9,1.1,0.0,13.8,23.4,-0.1,0.2,0.1,.012,-1.9,-1.4,-3.3,-0.1,
9,Wayne Cooper,33,C,18,0,248,11.0,.434,.000,.404,10.7,21.4,15.8,2.8,1.0,7.0,8.3,9.9,0.1,0.4,0.5,.097,-2.5,2.8,0.3,0.1,
10,Mark Bryant,24,PF,13,0,160,5.9,.575,.000,.242,5.9,14.4,10.0,2.7,0.9,0.8,24.7,12.4,-0.1,0.2,0.1,.026,-4.5,0.3,-4.2,-0.1,
11,Byron Irvin,23,SG,4,0,47,3.9,.304,.000,.273,9.0,9.8,9.4,15.3,2.1,0.0,10.9,24.0,-0.1,0.0,-0.1,-0.098,-5.5,-2.3,-7.8,-0.1,
12,Nate Johnston,23,PF,3,0,19,25.4,.568,.000,.091,11.1,24.3,17.4,10.8,2.5,3.2,0.0,24.6,0.1,0.0,0.1,.260,3.6,3.6,7.3,0.0,
