Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jerome Kersey,27,SF,82,82,2843,15.7,.521,.018,.359,9.5,17.0,13.2,9.2,2.0,1.3,10.3,19.4,4.1,4.7,8.8,.148,0.5,1.2,1.8,2.7,
2,Buck Williams,29,PF,82,82,2801,14.3,.597,.001,.541,9.6,21.6,15.5,5.5,1.2,0.8,15.3,15.5,4.3,4.3,8.7,.149,0.1,0.6,0.7,1.9,MVP-10
3,Terry Porter,26,PG,80,80,2781,20.0,.597,.246,.487,2.3,8.4,5.3,35.4,2.5,0.1,17.2,20.1,7.9,3.8,11.7,.202,4.5,1.3,5.8,5.4,
4,Clyde Drexler,27,SG,73,73,2683,22.2,.551,.078,.317,8.3,12.3,10.3,24.8,2.5,1.2,11.0,25.5,7.3,4.3,11.6,.208,5.2,2.1,7.3,6.3,"MVP-12,AS,NBA3"
5,Kevin Duckworth,25,C,82,82,2462,13.3,.517,.000,.272,8.0,14.6,11.2,5.5,0.7,0.8,11.8,23.2,1.8,2.9,4.8,.093,-1.3,-1.0,-2.3,-0.2,
6,Clifford Robinson,23,PF,82,0,1565,9.3,.433,.059,.334,7.5,13.9,10.7,6.5,1.6,2.1,13.0,24.9,-2.0,2.4,0.3,.010,-4.6,-0.4,-5.0,-1.2,
7,Danny Young,27,PG,82,8,1393,11.5,.508,.180,.341,2.2,7.4,4.8,20.7,2.8,0.2,17.5,12.9,1.0,1.9,3.0,.103,-1.2,2.1,0.9,1.0,
8,Wayne Cooper,33,C,79,0,1176,10.6,.469,.010,.128,10.7,20.7,15.7,4.8,0.7,4.9,10.8,12.0,0.6,2.1,2.7,.112,-3.0,2.0,-1.0,0.3,
9,Dražen Petrović,25,SG,77,0,967,15.5,.586,.173,.375,5.5,7.0,6.2,17.5,1.1,0.1,16.2,24.1,1.8,1.0,2.8,.139,1.4,-0.5,0.9,0.7,
10,Mark Bryant,24,PF,58,0,562,9.1,.480,.000,.327,10.3,18.0,14.1,3.0,1.5,1.0,12.5,14.0,0.2,0.9,1.0,.088,-3.5,0.5,-3.1,-0.2,
11,Byron Irvin,23,SG,50,2,488,15.6,.531,.069,.448,6.6,9.9,8.2,13.7,2.7,0.1,13.8,22.7,0.5,0.7,1.2,.120,0.1,0.9,1.0,0.4,
12,Robert Reid,34,SF,12,1,85,7.7,.424,.091,.242,1.3,9.1,5.1,12.6,1.1,1.4,2.7,17.4,0.0,0.1,0.1,.076,-3.6,1.0,-2.6,0.0,
13,Nate Johnston,23,PF,15,0,74,13.2,.418,.081,.297,15.9,14.9,15.4,1.9,1.9,5.8,10.7,24.9,-0.1,0.1,0.1,.058,-4.8,-0.4,-5.3,-0.1,
