Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Damian Lillard,23,PG,11,11,466,19.3,.578,.370,.349,2.8,10.1,6.5,25.8,1.2,0.2,12.1,23.4,1.2,0.1,1.3,.130,5.2,-0.3,4.9,0.8,
2,Nicolas Batum,25,SF,11,11,459,14.5,.562,.423,.106,2.4,17.3,9.9,18.3,1.5,0.8,15.9,16.9,0.4,0.2,0.7,.070,2.5,0.8,3.3,0.6,
3,LaMarcus Aldridge,28,PF,11,11,441,21.0,.509,.012,.300,7.5,21.2,14.4,7.0,0.8,3.0,6.3,30.1,0.6,0.3,0.9,.097,2.7,-0.7,2.1,0.4,
4,Wesley Matthews,27,SG,11,11,426,9.7,.533,.500,.235,1.8,9.1,5.5,5.1,1.7,0.9,12.8,17.7,0.1,0.1,0.2,.021,-1.3,-0.3,-1.5,0.1,
5,Robin Lopez,25,C,11,11,367,15.3,.530,.000,.409,14.0,15.8,14.9,3.7,0.8,4.0,9.6,13.7,0.6,0.2,0.8,.103,0.8,-0.2,0.6,0.2,
6,Mo Williams,31,PG,8,0,187,4.6,.462,.356,.186,1.2,5.7,3.5,12.2,0.8,0.0,18.0,18.3,-0.2,0.0,-0.3,-0.068,-4.8,-3.0,-7.9,-0.3,
7,Thomas Robinson,22,PF,11,0,122,10.9,.469,.000,.226,9.0,15.8,12.4,7.3,2.1,3.0,12.8,14.1,0.0,0.1,0.1,.052,-2.5,2.0,-0.5,0.0,
8,Dorell Wright,28,SF,8,0,88,14.2,.566,.632,.789,2.5,17.1,9.9,4.9,1.7,7.5,16.3,15.3,0.0,0.1,0.1,.080,0.7,2.6,3.3,0.1,
9,Will Barton,23,SG,7,0,81,17.4,.614,.324,.176,6.8,9.3,8.0,6.5,0.6,1.8,14.1,23.1,0.1,0.0,0.1,.085,4.7,1.3,6.0,0.2,
10,Joel Freeland,26,C,9,0,24,-3.5,.129,.000,.667,18.3,17.9,18.1,5.4,2.1,3.0,50.8,14.4,-0.1,0.0,-0.1,-0.214,-11.7,-0.6,-12.3,-0.1,
11,CJ McCollum,22,SG,6,0,24,-12.3,.168,.455,.182,0.0,4.5,2.3,0.0,0.0,0.0,7.8,23.6,-0.2,0.0,-0.2,-0.392,-12.5,-5.3,-17.9,-0.1,
12,Earl Watson,34,PG,4,0,14,-4.5,.000,1.000,.000,0.0,7.7,3.9,9.2,0.0,0.0,50.0,6.3,0.0,0.0,0.0,-0.163,-8.0,-2.2,-10.2,0.0,
13,Meyers Leonard,21,C,4,0,9,-7.8,.000,.000,.000,0.0,23.8,12.1,0.0,0.0,0.0,0.0,9.8,0.0,0.0,0.0,-0.214,-8.2,-2.6,-10.8,0.0,
14,Victor Claver,25,SF,2,0,7,-9.7,.000,,,0.0,76.7,38.7,0.0,0.0,0.0,36.2,17.3,-0.1,0.0,-0.1,-0.421,-12.8,-1.7,-14.6,0.0,
