Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Andre Iguodala,24,SF,6,6,234,10.6,.449,.203,.623,3.1,12.8,7.8,23.3,3.1,0.3,22.8,22.8,-0.4,0.3,-0.1,-0.028,-1.5,0.7,-0.9,0.1,
2,Andre Miller,31,PG,6,6,229,11.3,.466,.034,.247,3.7,6.8,5.2,18.2,1.2,0.0,12.4,23.0,-0.1,0.1,0.0,.008,-0.4,-1.8,-2.3,0.0,
3,Samuel Dalembert,26,C,6,6,193,13.6,.506,.000,.422,12.5,25.0,18.5,2.8,0.6,4.1,15.8,15.3,0.1,0.2,0.3,.085,-1.3,0.2,-1.1,0.0,
4,Thaddeus Young,19,PF,6,6,160,17.5,.543,.100,.280,11.3,9.8,10.6,5.0,2.4,0.0,6.6,17.6,0.3,0.1,0.5,.144,3.0,0.2,3.2,0.2,
5,Reggie Evans,27,PF,6,0,148,11.4,.561,.000,.923,13.0,27.3,19.9,3.6,1.9,0.0,26.2,15.7,0.0,0.2,0.2,.057,-3.0,0.5,-2.5,0.0,
6,Willie Green,26,SG,6,6,142,10.3,.472,.098,.275,1.7,5.5,3.5,17.1,2.0,2.2,13.6,21.8,-0.1,0.1,0.0,.015,-2.3,1.2,-1.1,0.0,
7,Lou Williams,21,PG,6,0,135,16.7,.492,.150,.500,2.7,8.7,5.6,18.9,2.5,0.0,8.7,27.8,0.2,0.1,0.3,.096,1.6,0.7,2.3,0.1,
8,Rodney Carney,23,SF,6,0,84,15.9,.471,.323,.065,4.3,6.2,5.2,11.8,4.6,1.9,0.0,17.7,0.1,0.1,0.3,.143,2.5,3.8,6.3,0.2,
9,Jason Smith,21,PF,6,0,82,12.8,.506,.056,.222,5.9,17.5,11.5,6.6,0.7,4.8,9.2,12.4,0.1,0.1,0.2,.094,-0.6,1.8,1.2,0.1,
10,Kevin Ollie,35,SG,3,0,19,15.4,.410,.000,.500,0.0,6.9,3.3,26.5,5.9,0.0,0.0,12.0,0.0,0.0,0.1,.143,0.0,5.6,5.6,0.0,
11,Lou Amundson,25,PF,2,0,10,33.9,.512,.000,.500,60.3,26.1,43.8,0.0,0.0,0.0,0.0,22.8,0.1,0.0,0.1,.319,9.8,-6.3,3.5,0.0,
12,Shavlik Randolph,24,PF,2,0,4,17.4,.543,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.2,0.0,0.0,0.0,.268,-2.0,-1.4,-3.4,0.0,
