Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kobe Bryant,25,SG,22,22,973,21.0,.506,.211,.361,2.2,10.3,6.2,25.6,2.4,0.6,10.3,29.8,2.1,0.8,2.9,.145,4.6,0.6,5.3,1.8,
2,Shaquille O'Neal,31,C,22,22,917,24.8,.565,.000,.827,11.5,25.4,18.5,12.4,0.4,5.4,11.6,25.2,2.6,1.3,3.9,.202,4.5,1.0,5.5,1.7,
3,Karl Malone,40,PF,21,21,798,13.5,.484,.005,.335,5.4,21.6,13.5,16.1,1.7,0.2,15.8,18.1,0.4,0.9,1.3,.079,-0.4,0.5,0.1,0.4,
4,Gary Payton,35,PG,22,22,772,11.1,.431,.301,.151,2.9,8.0,5.4,25.3,1.7,0.4,12.4,14.3,0.6,0.4,1.0,.061,-0.3,0.1,-0.2,0.3,
5,Derek Fisher,29,SG,22,0,507,13.3,.508,.372,.236,2.3,10.6,6.4,17.1,2.0,0.0,10.4,17.5,0.7,0.3,1.0,.095,-0.3,1.3,1.0,0.4,
6,Devean George,26,SF,22,19,470,11.3,.556,.590,.200,2.7,9.7,6.2,4.0,2.5,1.4,9.2,12.4,0.5,0.4,1.0,.097,0.4,1.6,2.1,0.5,
7,Kareem Rush,23,SG,22,0,315,7.6,.517,.641,.038,0.0,5.9,3.0,9.2,1.8,0.8,15.0,14.4,0.0,0.2,0.2,.025,-1.6,0.3,-1.3,0.1,
8,Stanislav Medvedenko,24,PF,21,1,237,13.9,.493,.000,.280,11.3,14.7,13.0,7.8,0.9,1.4,5.6,18.4,0.5,0.2,0.7,.143,-1.8,-0.2,-1.9,0.0,
9,Rick Fox,34,SF,16,3,145,6.5,.431,.350,.100,4.8,13.7,9.2,19.8,1.1,1.1,30.1,10.0,0.0,0.1,0.1,.022,-4.1,1.2,-3.0,0.0,
10,Luke Walton,23,PF,17,0,134,11.5,.479,.448,.345,4.3,14.8,9.6,31.9,2.9,1.2,29.5,17.2,0.0,0.2,0.2,.057,-1.2,3.1,1.9,0.1,
11,Brian Cook,23,C,13,0,46,4.9,.378,.000,.133,7.6,22.8,15.2,3.8,1.2,0.0,15.9,20.0,-0.1,0.0,0.0,-0.045,-6.6,-2.8,-9.4,-0.1,
12,Bryon Russell,33,SF,6,0,16,0.9,.000,.667,.000,7.3,0.0,3.6,18.3,3.5,0.0,0.0,9.1,0.0,0.0,0.0,-0.091,-4.7,-1.2,-5.9,0.0,
