Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Karl Malone,26,PF,5,5,203,19.7,.505,.010,.429,8.5,21.0,14.4,8.8,2.7,1.7,8.8,29.0,0.2,0.3,0.5,.107,3.1,0.4,3.5,0.3,
2,John Stockton,27,PG,5,5,194,18.0,.482,.188,.290,2.2,7.5,4.7,55.9,1.6,0.0,15.3,20.4,0.3,0.1,0.4,.106,3.8,-0.2,3.5,0.3,
3,Thurl Bailey,28,SF,5,5,190,17.2,.533,.000,.273,4.5,15.4,9.6,6.0,1.3,2.2,4.8,23.4,0.3,0.2,0.5,.114,1.3,0.9,2.2,0.2,
4,Bob Hansen,29,SG,5,5,145,9.8,.559,.326,.093,5.2,5.9,5.5,4.9,1.0,0.0,8.2,14.5,0.1,0.1,0.2,.056,-0.5,0.0,-0.5,0.1,
5,Mark Eaton,33,C,5,5,128,9.1,.495,.000,.294,6.7,20.9,13.4,0.0,1.2,7.6,17.2,7.8,0.0,0.2,0.2,.058,-3.8,3.1,-0.7,0.0,
6,Darrell Griffith,31,SG,5,0,97,18.1,.532,.214,.119,6.7,18.8,12.4,4.8,3.1,0.7,6.4,20.9,0.1,0.1,0.2,.114,3.1,2.0,5.2,0.2,
7,Blue Edwards,24,SF,5,0,94,13.1,.610,.115,.308,9.2,13.0,10.9,12.3,3.8,1.5,28.9,19.0,0.0,0.1,0.1,.048,-1.8,3.0,1.2,0.1,
8,Mike Brown,26,C,5,0,67,6.2,.523,.000,.333,8.0,9.1,8.5,6.1,0.8,1.0,22.5,14.3,0.0,0.0,0.0,.000,-4.3,-0.6,-4.8,0.0,
9,Delaney Rudd,27,PG,5,0,45,8.5,.377,.304,.087,2.4,5.4,3.8,43.5,1.1,0.0,11.2,25.7,-0.1,0.0,0.0,-0.053,-3.2,-1.3,-4.5,0.0,
10,Eric Leckner,23,C,3,0,28,19.9,.645,.100,.900,7.7,26.1,16.3,11.4,0.0,0.0,6.7,23.0,0.1,0.0,0.1,.216,3.0,1.9,4.9,0.0,
11,Raymond Brown,24,PF,3,0,6,-5.7,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.004,-10.3,0.7,-9.7,0.0,
12,Eric Johnson,23,PG,1,0,3,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.007,-6.4,-0.6,-7.0,0.0,
