Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rod Strickland,24,PG,4,4,168,14.6,.492,.090,.313,3.5,11.5,7.4,31.0,2.5,0.0,14.6,22.0,0.0,0.1,0.2,.050,-0.6,0.3,-0.3,0.1,
2,David Robinson,25,C,4,4,166,26.1,.760,.020,.745,7.8,31.3,19.3,7.6,1.7,6.0,18.1,20.7,0.5,0.3,0.8,.234,5.0,3.6,8.5,0.4,
3,Willie Anderson,24,SG,4,4,159,11.8,.515,.147,.191,1.5,12.9,7.1,18.8,1.8,0.8,15.0,22.6,-0.1,0.1,0.0,.007,-1.9,0.3,-1.6,0.0,
4,Sean Elliott,22,SF,4,4,132,14.5,.545,.075,.800,7.1,12.8,9.9,17.0,1.4,0.5,14.3,19.8,0.1,0.1,0.2,.085,1.0,0.5,1.5,0.1,
5,Terry Cummings,29,PF,4,4,124,13.6,.518,.020,.367,13.2,22.4,17.7,5.0,1.1,1.1,13.7,22.1,0.0,0.1,0.1,.031,-0.6,-1.1,-1.7,0.0,
6,Paul Pressey,32,SG,4,0,124,9.7,.459,.125,.281,4.7,5.8,5.3,17.5,3.1,1.6,14.3,14.0,0.0,0.1,0.1,.039,-1.9,2.0,0.1,0.1,
7,David Wingate,27,SG,3,0,38,6.6,.526,.000,.250,3.1,6.4,4.7,3.8,1.3,0.0,7.0,15.6,0.0,0.0,0.0,.036,-4.9,0.7,-4.1,0.0,
8,Avery Johnson,25,PG,3,0,19,1.5,.170,.200,.400,0.0,0.0,0.0,25.0,2.5,0.0,0.0,12.8,0.0,0.0,0.0,-0.075,-7.2,-1.3,-8.5,0.0,
9,Sean Higgins,22,SF,3,0,13,-4.1,.000,.000,.000,0.0,0.0,0.0,9.1,0.0,0.0,0.0,6.4,0.0,0.0,0.0,-0.122,-6.8,-3.1,-9.9,0.0,
10,Sidney Green,30,PF,3,0,11,15.9,.581,.000,.333,10.6,32.9,21.6,0.0,0.0,0.0,12.7,29.7,0.0,0.0,0.0,.078,-2.9,-1.5,-4.3,0.0,
11,Dave Greenwood,33,PF,1,0,5,26.3,1.000,.000,.000,23.4,24.2,23.8,62.1,0.0,0.0,50.0,16.6,0.0,0.0,0.0,.168,8.4,4.8,13.2,0.0,
12,Tony Massenburg,23,PF,1,0,1,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,-0.002,-3.1,-2.5,-5.6,0.0,
