Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Gilbert Arenas,24,PG,80,80,3384,23.8,.581,.324,.479,2.0,7.8,4.8,27.0,2.5,0.6,12.8,30.5,11.0,2.6,13.6,.193,5.4,0.0,5.4,6.3,"AS,NBA3"
2,Antawn Jamison,29,SF,82,80,3288,17.7,.518,.250,.199,5.7,21.8,13.5,8.7,1.4,0.3,7.8,23.9,4.9,3.2,8.2,.119,2.4,-1.2,1.2,2.7,
3,Caron Butler,25,SF,75,54,2708,17.0,.535,.110,.306,4.8,15.6,10.0,12.1,2.4,0.5,12.4,23.2,3.5,2.8,6.3,.112,0.4,0.1,0.6,1.7,
4,Antonio Daniels,30,SG,80,17,2283,13.7,.550,.184,.611,0.9,8.0,4.4,19.2,1.2,0.3,11.3,15.4,4.3,0.9,5.3,.111,0.1,-0.8,-0.7,0.8,
5,Jared Jeffries,24,PF,77,77,1951,11.6,.500,.120,.405,9.5,13.2,11.3,11.6,1.5,2.0,16.8,13.4,1.4,1.7,3.1,.076,-1.1,0.4,-0.8,0.6,
6,Brendan Haywood,26,C,79,70,1879,13.8,.542,.000,.519,12.0,17.0,14.5,3.9,0.8,4.3,15.5,14.9,2.0,1.9,3.9,.099,-1.5,-0.2,-1.7,0.2,
7,Etan Thomas,27,C,71,9,1121,13.6,.560,.000,.508,10.0,19.3,14.5,2.0,0.9,4.7,14.5,14.0,1.2,1.3,2.5,.107,-1.8,0.0,-1.7,0.1,
8,Michael Ruffin,29,C,76,4,1010,8.1,.479,.026,.961,13.6,17.7,15.6,3.7,1.7,2.4,25.8,6.5,0.6,1.1,1.7,.081,-3.4,0.7,-2.7,-0.2,
9,Chucky Atkins,31,SG,28,2,552,10.4,.498,.529,.178,2.5,7.2,4.7,19.8,1.3,0.0,13.8,17.6,0.4,0.2,0.6,.056,-0.6,-1.0,-1.6,0.0,
10,Jarvis Hayes,24,SG,21,13,516,12.2,.499,.257,.164,4.2,13.2,8.6,8.7,1.6,0.2,10.1,18.8,0.3,0.4,0.7,.065,-0.9,-0.5,-1.4,0.1,
11,Donell Taylor,23,SG,51,1,465,10.1,.452,.125,.316,3.9,9.5,6.6,15.2,3.4,0.7,18.0,18.1,-0.3,0.5,0.2,.017,-3.5,1.1,-2.4,0.0,
12,Calvin Booth,29,C,33,2,250,8.9,.451,.043,.191,8.6,15.8,12.1,7.2,1.9,2.8,13.6,10.5,0.1,0.3,0.4,.070,-3.7,1.3,-2.3,0.0,
13,Andray Blatche,19,PF,29,0,175,10.1,.450,.194,.179,7.7,17.8,12.6,9.5,1.5,3.1,14.2,21.5,-0.1,0.2,0.1,.026,-4.9,-0.1,-5.0,-0.1,
14,Billy Thomas,30,SG,17,0,131,9.8,.465,.750,.050,4.3,8.2,6.2,10.6,4.0,0.6,12.8,16.0,0.0,0.2,0.2,.063,-2.5,2.2,-0.2,0.1,
15,Awvee Storey,28,SF,25,1,116,9.2,.456,.171,.341,7.8,14.5,11.0,5.6,1.3,0.7,9.6,20.0,0.0,0.1,0.1,.039,-4.6,-1.6,-6.2,-0.1,
