Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Jimmy Butler,31,SF,4,4,154,9.7,.394,.234,.344,3.6,15.8,9.5,30.7,1.6,0.6,10.9,23.6,-0.3,0.1,-0.2,-0.064,-0.9,-0.5,-1.4,0.0,
2,Bam Adebayo,23,C,4,4,136,14.9,.494,.000,.228,9.6,17.2,13.2,23.8,1.8,1.3,14.9,23.8,-0.1,0.1,0.0,.011,0.4,0.5,0.9,0.1,
3,Goran Dragić,34,PG,4,2,117,12.7,.540,.481,.222,0.8,5.2,2.9,18.1,1.7,1.6,9.2,24.5,0.0,0.1,0.0,.005,1.0,0.6,1.6,0.1,
4,Duncan Robinson,26,SF,4,4,100,9.0,.614,.931,.345,0.0,11.2,5.4,5.0,1.5,0.0,10.7,16.4,0.0,0.1,0.1,.045,-1.6,0.8,-0.8,0.0,
5,Trevor Ariza,35,SF,4,4,96,4.0,.413,.739,.000,1.9,22.2,11.7,3.2,1.5,1.0,11.5,11.9,-0.2,0.1,-0.1,-0.031,-5.7,1.0,-4.7,-0.1,
6,Tyler Herro,21,SG,4,0,93,7.9,.450,.500,.184,1.0,13.1,6.8,12.8,0.5,1.0,6.8,20.8,-0.1,0.0,-0.1,-0.050,-0.8,-1.3,-2.2,0.0,
7,Kendrick Nunn,25,PG,4,2,93,7.5,.467,.419,.047,0.0,6.6,3.1,12.1,1.0,0.0,6.4,22.1,-0.2,0.0,-0.1,-0.071,-2.2,-1.6,-3.8,0.0,
8,Andre Iguodala,37,SF,4,0,71,9.5,.682,.636,.000,3.9,12.9,8.2,11.2,2.7,2.6,31.3,9.9,0.0,0.1,0.1,.043,-2.7,3.3,0.6,0.0,
9,Dewayne Dedmon,31,C,4,0,57,13.6,.619,.167,.278,13.1,17.8,15.4,9.7,0.0,3.2,22.9,20.2,0.0,0.0,0.0,.037,-2.4,-1.0,-3.4,0.0,
10,Nemanja Bjelica,32,PF,2,0,30,22.1,.660,.727,.545,3.1,13.5,8.1,12.1,3.2,3.0,0.0,20.0,0.1,0.0,0.1,.221,6.4,3.7,10.1,0.1,
11,Gabe Vincent,24,PG,3,0,14,12.7,.833,.667,.000,0.0,7.3,3.5,24.9,0.0,0.0,25.0,12.5,0.0,0.0,0.0,.073,2.3,-0.5,1.8,0.0,
12,Precious Achiuwa,21,PF,3,0,12,8.1,.608,.000,1.000,0.0,50.8,24.3,0.0,0.0,15.2,41.0,35.7,-0.1,0.0,-0.1,-0.309,-11.3,2.8,-8.5,0.0,
13,KZ Okpala,21,PF,2,0,6,-6.6,.000,1.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,-0.203,-9.6,-5.3,-14.8,0.0,
14,Max Strus,24,SF,2,0,6,-6.6,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,0.0,0.0,0.0,-0.203,-10.2,-6.2,-16.4,0.0,
