Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Hardaway,30,PG,17,17,701,15.9,.488,.467,.307,2.2,9.1,5.7,36.3,2.1,0.1,14.0,25.9,0.4,1.2,1.7,.113,3.5,0.7,4.1,1.1,
2,Alonzo Mourning,26,C,17,17,630,15.9,.529,.037,.711,8.2,23.2,15.8,6.4,1.0,5.9,19.7,27.1,-0.7,1.6,1.0,.073,-1.2,2.1,0.8,0.5,
3,Jamal Mashburn,24,SF,17,17,554,9.9,.480,.369,.238,4.7,12.7,8.7,12.7,1.7,0.3,13.9,18.7,-0.2,1.0,0.8,.072,-1.0,1.4,0.4,0.3,
4,Voshon Lenard,23,SG,17,17,548,11.1,.566,.587,.239,2.6,7.9,5.3,13.1,1.1,0.4,14.9,17.6,0.5,0.8,1.3,.111,1.0,0.7,1.7,0.5,
5,Dan Majerle,31,SF,17,2,496,13.5,.526,.632,.239,3.8,12.8,8.4,16.6,2.4,0.6,9.1,13.8,0.6,1.0,1.6,.157,1.5,3.4,4.9,0.9,
6,P.J. Brown,27,PF,15,15,451,14.0,.483,.000,.515,12.5,20.4,16.5,4.2,1.1,3.6,11.2,15.1,0.3,1.0,1.3,.141,-0.1,1.8,1.7,0.4,
7,Isaac Austin,27,C,15,0,287,10.7,.518,.049,.383,6.5,19.7,13.3,4.3,1.2,2.0,18.9,19.5,-0.2,0.6,0.4,.073,-2.6,1.0,-1.6,0.0,
8,Keith Askins,29,SF,12,0,146,10.3,.606,.522,.174,8.8,13.2,11.1,8.8,1.1,1.1,10.8,9.1,0.3,0.3,0.5,.174,-0.8,2.8,2.0,0.1,
9,John Crotty,27,PG,15,0,125,6.3,.513,.364,.212,4.7,5.4,5.1,17.2,1.8,0.0,28.0,19.2,-0.2,0.2,0.0,.000,-2.9,-0.4,-3.2,0.0,
10,Willie Anderson,30,SG,9,0,120,4.5,.480,.267,.333,2.0,14.2,8.2,8.0,1.9,1.3,25.9,18.5,-0.3,0.2,0.0,-0.007,-5.9,2.4,-3.5,0.0,
11,Mark Strickland,26,PF,4,0,16,12.0,.450,.000,.250,0.0,21.3,10.8,17.1,3.5,0.0,18.4,32.6,-0.1,0.0,0.0,-0.105,-4.5,2.6,-1.9,0.0,
12,Ed Pinckney,33,PF,2,0,6,30.0,.667,.000,.000,0.0,0.0,0.0,59.1,0.0,0.0,0.0,24.0,0.0,0.0,0.0,.314,7.1,4.3,11.5,0.0,
