Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Jordan,21,SG,82,82,3144,25.8,.592,.032,.459,6.3,13.2,9.8,25.3,3.0,1.3,13.0,29.8,10.3,3.7,14.0,.213,5.8,1.5,7.3,7.4,"MVP-6,ROY-1,AS,NBA2"
2,Orlando Woolridge,25,SF,77,76,2816,19.5,.608,.004,.425,6.7,11.1,8.9,7.6,1.0,0.8,10.9,24.2,7.4,1.6,9.0,.153,3.1,-1.6,1.5,2.5,
3,Quintin Dailey,24,SG,79,0,2101,15.2,.517,.027,.226,3.2,8.1,5.7,14.6,1.6,0.1,11.2,27.3,1.4,1.2,2.6,.059,-0.5,-1.5,-2.1,-0.1,6MOY-6
4,Dave Corzine,28,C,82,50,2062,11.8,.534,.002,.352,7.5,16.0,11.9,9.2,0.7,1.8,15.9,15.8,1.3,1.6,2.9,.067,-0.8,-0.4,-1.3,0.4,
5,Steve Johnson,27,C,74,54,1659,14.1,.593,.006,.488,10.5,19.8,15.3,5.5,1.1,2.1,19.4,19.6,1.4,1.7,3.1,.090,-1.8,-0.4,-2.1,-0.1,
6,Dave Greenwood,27,PF,61,28,1523,9.4,.497,.003,.283,8.4,20.8,14.8,6.6,1.1,0.7,14.4,12.0,0.6,1.4,2.0,.065,-2.3,-0.3,-2.5,-0.2,
7,Wes Matthews,25,PG,78,38,1523,11.9,.523,.041,.220,1.2,3.8,2.5,31.1,2.3,0.5,22.7,15.0,0.7,0.9,1.6,.049,-0.6,-0.6,-1.2,0.3,
8,Ennis Whatley,22,PG,70,44,1385,11.3,.497,.029,.275,2.9,5.5,4.2,35.7,2.3,0.4,29.1,14.9,-0.1,0.9,0.8,.029,-0.7,-1.0,-1.7,0.1,
9,Jawann Oldham,27,C,63,0,993,9.7,.495,.005,.260,9.5,17.9,13.8,4.0,0.5,7.3,21.3,11.4,-0.2,1.3,1.0,.050,-3.8,2.2,-1.6,0.1,
10,Rod Higgins,25,SF,68,5,942,10.2,.497,.137,.333,6.9,11.0,9.0,10.4,1.1,0.8,13.7,15.9,0.4,0.5,1.0,.049,-1.0,-0.8,-1.8,0.0,
11,Caldwell Jones,34,C,42,32,885,6.9,.523,.017,.409,6.6,20.7,13.8,4.7,0.7,2.0,22.8,8.3,0.1,0.8,0.9,.048,-3.3,0.7,-2.6,-0.1,
12,Sidney Green,24,PF,48,1,740,11.6,.503,.016,.392,11.6,26.6,19.3,5.4,0.7,1.1,18.8,20.4,-0.2,0.8,0.6,.039,-3.1,-1.8,-4.9,-0.6,
13,Charles Jones,27,PF,3,0,29,8.5,.602,.000,1.500,8.2,15.6,12.0,4.3,0.0,9.9,37.6,15.3,0.0,0.0,0.0,-0.001,-5.5,2.2,-3.3,0.0,
14,Chris Engler,25,C,3,0,3,9.1,.500,.000,.000,39.6,37.7,38.6,0.0,0.0,0.0,33.3,41.8,0.0,0.0,0.0,-0.225,-8.9,-6.4,-15.3,0.0,
