Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Magic Johnson,25,PG,19,19,687,22.3,.599,.031,.522,3.3,16.8,10.7,48.0,2.1,0.3,21.5,20.0,2.0,1.0,3.0,.210,5.5,1.1,6.6,1.5,
2,James Worthy,23,SF,19,19,626,19.7,.646,.007,.416,6.7,9.8,8.4,8.4,1.2,1.1,7.6,21.2,2.0,0.6,2.6,.199,3.7,-0.2,3.5,0.9,
3,Kareem Abdul-Jabbar,37,C,19,19,610,22.1,.602,.000,.343,9.8,17.1,13.8,16.2,1.7,3.1,13.1,25.2,1.5,1.0,2.5,.194,3.8,1.6,5.4,1.2,Finals MVP-1
4,Byron Scott,23,SG,19,19,585,15.9,.560,.079,.165,3.3,6.2,4.9,10.5,3.1,0.4,7.7,20.6,0.9,0.8,1.7,.136,0.8,0.6,1.4,0.5,
5,Michael Cooper,28,SG,19,0,501,15.5,.665,.206,.413,2.9,12.8,8.3,20.5,1.9,0.9,19.5,14.3,1.0,0.6,1.7,.161,1.8,1.7,3.4,0.7,
6,Bob McAdoo,33,C,19,0,398,12.2,.508,.005,.244,7.5,15.4,11.8,4.6,1.0,3.4,13.0,23.9,-0.1,0.6,0.5,.055,-3.4,-1.1,-4.5,-0.3,
7,Kurt Rambis,26,PF,19,19,375,13.6,.616,.000,.346,13.4,23.3,18.8,4.9,2.1,1.3,16.9,11.6,0.5,0.7,1.2,.151,0.3,0.9,1.2,0.3,
8,Mike McGee,25,SF,17,0,260,18.2,.592,.127,.296,9.2,6.2,7.6,6.1,1.2,0.2,8.0,26.0,0.6,0.2,0.8,.151,2.4,-2.5,-0.1,0.1,
9,Larry Spriggs,25,PF,16,0,230,11.0,.546,.026,.377,8.3,15.3,12.1,16.5,0.8,1.1,22.5,19.5,0.0,0.3,0.3,.053,-1.9,-0.9,-2.8,0.0,
10,Mitch Kupchak,30,PF,16,0,197,9.9,.598,.019,.415,6.7,18.8,13.3,2.9,0.5,1.9,13.8,14.3,0.2,0.3,0.4,.102,-3.3,-0.1,-3.4,-0.1,
11,Ronnie Lester,26,PG,9,0,54,8.6,.501,.000,.600,4.4,11.1,8.1,17.8,0.0,0.0,17.4,16.5,0.0,0.0,0.1,.058,-4.0,-3.1,-7.1,-0.1,
12,Chuck Nevitt,25,C,7,0,37,9.7,.399,.000,.889,9.7,8.1,8.9,2.8,4.8,8.6,13.8,15.2,0.0,0.1,0.1,.069,-7.1,4.2,-2.9,0.0,
