Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Magic Johnson,25,PG,77,77,2781,23.2,.637,.041,.516,4.1,14.4,9.7,42.5,1.9,0.5,21.7,20.5,9.5,3.2,12.7,.220,5.8,0.8,6.7,6.1,"MVP-2,AS,NBA1"
2,James Worthy,23,SF,80,76,2696,17.0,.601,.007,.230,7.9,13.2,10.8,9.6,1.5,1.3,14.4,20.6,4.6,2.9,7.5,.134,1.7,-0.1,1.6,2.5,
3,Kareem Abdul-Jabbar,37,C,79,79,2630,22.9,.628,.001,.327,7.7,18.2,13.5,13.1,1.1,3.3,12.5,24.3,7.6,3.6,11.2,.204,3.9,1.2,5.1,4.8,"MVP-4,AS,NBA2"
4,Byron Scott,23,SG,81,65,2305,16.8,.587,.060,.227,3.1,6.9,5.2,13.8,2.0,0.4,11.1,21.8,4.8,2.1,6.9,.143,1.0,-0.1,0.9,1.7,
5,Michael Cooper,28,SG,82,20,2189,12.9,.539,.207,.224,3.2,9.5,6.6,22.4,2.0,1.2,19.3,14.9,2.3,2.3,4.6,.102,0.4,1.1,1.5,1.9,"DPOY-4,6MOY-4"
6,Kurt Rambis,26,PF,82,46,1617,12.7,.577,.000,.315,12.8,23.4,18.6,4.8,2.4,1.6,20.7,11.7,1.3,2.8,4.1,.120,-1.0,1.0,0.0,0.8,
7,Larry Spriggs,25,PF,75,32,1292,11.9,.598,.008,.412,7.5,12.1,10.0,12.0,1.7,0.5,21.6,16.7,1.2,1.4,2.6,.095,-1.7,-0.1,-1.7,0.1,
8,Bob McAdoo,33,C,66,0,1254,15.4,.559,.002,.297,7.9,17.9,13.4,6.9,0.7,2.3,13.3,23.0,1.4,1.5,2.9,.110,-1.3,-0.8,-2.1,0.0,6MOY-6
9,Mike McGee,25,SF,76,3,1170,17.3,.567,.100,.261,10.4,6.0,8.0,8.4,1.6,0.3,10.6,26.4,2.1,0.9,3.0,.122,0.7,-2.3,-1.6,0.1,
10,Jamaal Wilkes,31,SF,42,8,761,11.0,.523,.003,.218,5.8,8.1,7.0,6.7,1.2,0.2,12.9,20.2,0.3,0.5,0.9,.056,-1.9,-1.7,-3.7,-0.3,
11,Mitch Kupchak,30,PF,58,3,716,12.5,.539,.000,.373,11.9,16.9,14.6,3.5,1.2,1.5,14.5,18.7,0.5,0.9,1.4,.094,-2.7,-1.3,-4.0,-0.4,
12,Ronnie Lester,26,PG,32,1,278,11.9,.465,.012,.378,1.8,8.2,5.3,32.8,2.5,0.6,25.1,18.6,-0.1,0.3,0.2,.039,-2.2,-1.0,-3.2,-0.1,
13,Chuck Nevitt,25,C,11,0,59,2.1,.292,.000,.471,10.7,26.4,19.3,5.6,0.0,13.7,32.8,20.9,-0.3,0.1,-0.2,-0.158,-14.8,3.1,-11.7,-0.1,
14,Earl Jones,24,C,2,0,7,-11.0,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,11.6,0.0,0.0,0.0,-0.307,-11.4,-6.7,-18.1,0.0,
