Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul George,25,SF,81,81,2819,20.9,.557,.391,.364,3.1,18.7,10.9,20.3,2.7,0.8,13.6,30.4,4.4,4.8,9.2,.157,3.7,1.2,4.9,4.9,"AS,NBA3"
2,Monta Ellis,30,SG,81,81,2734,13.7,.504,.276,.202,1.7,9.1,5.4,22.2,2.7,1.1,15.4,21.2,0.4,3.9,4.3,.075,-1.0,1.1,0.1,1.5,
3,George Hill,29,PG,74,73,2524,13.2,.555,.425,.203,2.5,10.3,6.5,15.5,1.6,0.5,11.1,15.8,3.4,2.8,6.2,.118,0.1,0.7,0.7,1.7,
4,Ian Mahinmi,29,C,71,71,1816,16.6,.603,.000,.502,8.3,22.1,15.3,8.9,1.8,3.3,15.5,15.7,2.9,3.3,6.2,.163,-0.9,1.9,0.9,1.4,
5,Lavoy Allen,26,PF,79,28,1599,12.4,.532,.000,.197,11.1,17.8,14.5,7.1,0.8,2.1,14.6,13.0,1.6,2.1,3.7,.110,-1.7,0.1,-1.6,0.2,
6,Jordan Hill,28,C,73,11,1513,16.4,.534,.002,.228,11.3,21.2,16.3,9.5,1.2,2.0,13.2,20.3,1.6,2.3,3.9,.124,-0.7,0.0,-0.7,0.5,
7,C.J. Miles,28,SF,64,24,1464,14.0,.547,.610,.196,1.9,11.1,6.5,7.0,1.8,1.6,9.2,22.8,1.2,1.9,3.1,.103,0.6,-0.1,0.5,0.9,
8,Myles Turner,19,C,60,30,1367,15.4,.531,.026,.228,5.5,21.0,13.3,5.0,0.9,5.1,10.3,20.9,0.8,2.3,3.1,.109,-2.2,0.6,-1.6,0.1,ROY-8
9,Rodney Stuckey,29,PG,58,1,1275,12.6,.504,.187,.357,1.6,11.7,6.7,17.2,1.7,0.5,12.9,20.3,0.5,1.5,2.0,.077,-1.8,0.4,-1.4,0.2,
10,Solomon Hill,24,SF,59,3,866,12.2,.543,.356,.202,4.9,15.9,10.5,9.6,2.1,1.0,12.7,13.2,0.8,1.3,2.1,.117,-1.1,1.2,0.1,0.5,
11,Chase Budinger,27,SF,49,2,729,11.1,.502,.356,.247,4.7,13.4,9.1,9.9,2.0,1.0,12.6,14.9,0.3,1.0,1.3,.084,-1.7,0.9,-0.7,0.2,
12,Glenn Robinson III,22,SF,45,4,508,11.4,.508,.245,.258,2.6,12.0,7.3,7.7,1.7,1.4,9.7,16.1,0.2,0.6,0.8,.078,-1.6,0.5,-1.1,0.1,
13,Joe Young,23,PG,41,0,384,9.9,.428,.272,.148,1.7,12.5,7.1,26.9,1.9,0.0,15.5,24.4,-0.5,0.5,-0.1,-0.009,-3.9,-0.8,-4.7,-0.3,
14,Ty Lawson,28,PG,13,1,235,13.7,.460,.209,.090,2.8,11.6,7.2,36.1,2.1,0.3,15.7,15.5,0.2,0.3,0.5,.103,-1.3,0.2,-1.2,0.0,
15,Shayne Whittington,24,PF,7,0,41,7.4,.463,.182,.182,13.4,18.6,16.0,10.9,1.2,2.0,29.6,18.1,-0.1,0.1,0.0,-0.009,-7.5,0.0,-7.5,-0.1,
16,Rakeem Christmas,24,PF,1,0,6,32.0,1.000,.000,.000,18.3,0.0,9.1,0.0,0.0,0.0,0.0,14.7,0.0,0.0,0.0,.343,5.6,0.9,6.5,0.0,
