Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul George,25,SF,7,7,275,27.5,.632,.350,.520,4.0,17.1,11.1,22.5,2.8,1.5,13.2,30.5,1.1,0.5,1.6,.284,7.0,3.1,10.1,0.8,
2,George Hill,29,PG,7,7,235,17.0,.712,.474,.386,3.2,5.9,4.6,11.6,1.4,0.4,10.7,15.3,0.8,0.2,0.9,.191,3.0,1.3,4.2,0.4,
3,Monta Ellis,30,SG,7,7,225,13.7,.504,.276,.132,2.2,10.9,6.9,24.7,3.6,0.0,17.5,20.8,0.0,0.4,0.3,.072,-1.4,2.3,0.9,0.2,
4,Solomon Hill,24,SF,7,0,198,11.5,.710,.613,.516,3.1,12.4,8.1,6.6,0.5,0.0,7.3,10.0,0.5,0.2,0.7,.170,0.7,0.9,1.5,0.2,
5,Myles Turner,19,C,7,4,197,14.2,.480,.028,.127,10.0,15.8,13.1,2.9,0.5,9.8,13.8,21.2,-0.1,0.3,0.2,.050,-3.6,1.4,-2.2,0.0,
6,Ian Mahinmi,29,C,7,7,172,11.6,.538,.000,.595,8.6,14.9,12.0,8.2,1.6,2.9,20.9,18.7,0.0,0.3,0.2,.066,-3.5,1.1,-2.4,0.0,
7,Rodney Stuckey,29,PG,7,0,125,11.1,.468,.233,.209,1.0,12.0,6.9,20.3,1.7,0.7,11.3,20.4,0.0,0.1,0.1,.047,-1.4,0.6,-0.8,0.0,
8,C.J. Miles,28,SF,7,0,92,3.2,.305,.526,.079,5.4,23.3,15.0,7.5,0.6,0.9,7.1,22.1,-0.3,0.1,-0.2,-0.091,-6.3,-2.7,-8.9,-0.2,
9,Ty Lawson,28,PG,7,0,74,5.0,.388,.167,.333,1.7,8.7,5.4,22.3,2.2,0.0,22.5,17.3,-0.1,0.1,-0.1,-0.045,-6.5,-0.6,-7.0,-0.1,
10,Lavoy Allen,26,PF,6,3,51,7.1,.300,.000,.000,9.7,21.0,15.7,6.2,1.1,1.6,9.1,10.4,0.0,0.1,0.0,.031,-2.1,-0.4,-2.4,0.0,
11,Jordan Hill,28,C,5,0,15,4.5,.000,.000,.000,16.5,28.5,22.9,19.4,0.0,0.0,0.0,9.6,0.0,0.0,0.0,-0.013,-2.5,-1.6,-4.1,0.0,
12,Glenn Robinson III,22,SF,4,0,10,32.4,.788,.000,.250,0.0,0.0,0.0,0.0,0.0,8.4,0.0,21.4,0.1,0.0,0.1,.284,10.2,4.1,14.2,0.0,
13,Joe Young,23,PG,4,0,10,9.7,.507,.500,.250,0.0,10.7,5.7,25.8,0.0,0.0,18.4,52.3,0.0,0.0,0.0,-0.126,-6.1,-4.3,-10.4,0.0,
