Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pierce,31,SF,81,81,3035,17.7,.582,.257,.468,2.4,15.4,9.2,16.3,1.4,0.7,13.8,25.4,5.5,4.8,10.3,.164,2.4,0.7,3.1,3.9,"MVP-7,AS,NBA2"
2,Ray Allen,33,SG,79,79,2876,17.3,.624,.467,.239,2.9,8.6,5.9,12.6,1.3,0.4,10.4,20.8,7.4,3.7,11.1,.186,3.7,0.3,4.0,4.3,AS
3,Rajon Rondo,22,PG,80,80,2642,18.8,.543,.063,.353,4.8,13.9,9.6,39.7,3.0,0.3,19.2,19.2,4.8,5.1,9.9,.179,1.9,2.1,4.0,4.0,DPOY-10
4,Kendrick Perkins,24,C,76,76,2253,13.2,.591,.004,.335,11.5,21.4,16.7,6.5,0.5,5.3,23.1,14.8,1.1,4.5,5.6,.119,-1.8,1.9,0.1,1.2,
5,Kevin Garnett,32,PF,57,57,1772,21.2,.563,.011,.178,5.6,26.7,16.6,14.7,1.9,3.1,10.1,23.4,3.0,4.1,7.1,.193,2.8,3.0,5.7,3.5,"DPOY-8,AS"
6,Glen Davis,23,C,76,16,1637,10.7,.502,.011,.396,9.4,12.8,11.2,6.5,1.7,0.9,11.8,17.1,1.0,2.7,3.7,.108,-2.9,0.7,-2.2,0.0,
7,Eddie House,30,PG,81,0,1479,15.4,.592,.607,.095,0.9,11.5,6.5,10.3,2.2,0.4,8.6,20.1,2.5,2.4,4.9,.158,2.3,1.2,3.5,2.0,6MOY-13
8,Leon Powe,25,PF,70,7,1227,17.2,.591,.000,.790,15.1,18.9,17.1,6.0,1.0,2.5,14.3,20.2,2.7,2.2,4.9,.192,-0.5,0.2,-0.3,0.5,
9,Tony Allen,27,SG,46,2,887,12.9,.541,.095,.384,3.2,10.7,7.1,12.0,3.2,2.1,18.8,21.5,-0.2,1.8,1.6,.085,-2.4,2.5,0.1,0.5,
10,Brian Scalabrine,30,C,39,8,504,7.4,.558,.535,.158,1.8,9.9,6.0,5.3,0.7,1.6,9.0,12.4,0.4,0.7,1.1,.105,-2.5,1.1,-1.5,0.1,
11,Mikki Moore,33,C,24,0,456,9.3,.621,.000,.224,8.7,19.1,14.1,8.3,0.5,0.9,18.4,11.7,0.6,0.7,1.3,.135,-3.9,0.9,-3.0,-0.1,
12,Stephon Marbury,31,PG,23,4,414,4.4,.377,.225,.117,0.6,7.3,4.1,26.6,1.3,0.6,24.1,17.3,-0.9,0.5,-0.3,-0.038,-5.0,-1.1,-6.1,-0.4,
13,Gabe Pruitt,22,SG,47,0,366,7.6,.422,.475,.208,3.1,10.8,7.1,15.5,2.2,0.7,14.7,16.5,-0.2,0.6,0.4,.047,-3.6,1.4,-2.2,0.0,
14,Henry Walker,21,SF,29,0,216,10.9,.646,.017,.397,4.7,11.3,8.2,9.9,1.5,0.7,20.9,18.6,0.2,0.3,0.5,.117,-5.1,0.6,-4.5,-0.1,
15,Patrick O'Bryant,22,C,26,0,108,9.5,.551,.000,.387,8.3,29.1,19.1,11.8,1.5,5.9,31.9,23.0,-0.2,0.3,0.1,.025,-9.2,3.5,-5.6,-0.1,
16,J.R. Giddens,23,SF,6,0,8,26.0,.667,.000,.000,31.9,14.5,22.8,0.0,6.6,0.0,25.0,23.3,0.0,0.0,0.0,.201,2.9,4.2,7.2,0.0,
