Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Luol Deng,25,SF,82,82,3208,15.5,.549,.288,.291,4.4,12.8,8.7,11.9,1.3,1.1,10.7,20.9,4.7,5.2,9.9,.149,1.1,0.6,1.7,3.0,DPOY-10
2,Derrick Rose,22,PG,81,81,3026,23.5,.550,.241,.348,3.2,9.4,6.4,38.7,1.5,1.3,13.1,32.2,8.3,4.8,13.1,.208,6.3,0.5,6.8,6.7,"MVP-1,AS,NBA1"
3,Carlos Boozer,29,C,59,59,1882,18.8,.542,.000,.289,8.3,26.3,17.6,14.3,1.3,0.7,13.5,26.9,1.9,3.9,5.8,.149,0.2,0.8,1.0,1.4,
4,Ronnie Brewer,25,SG,81,1,1781,13.8,.518,.063,.311,3.7,13.2,8.6,12.1,3.2,0.9,10.2,13.9,1.7,3.8,5.4,.147,-1.3,3.7,2.4,2.0,
5,Taj Gibson,25,PF,80,19,1742,14.3,.502,.016,.295,11.2,19.4,15.4,5.3,1.2,4.6,11.1,16.8,1.4,3.8,5.2,.143,-2.2,1.4,-0.9,0.5,
6,Kyle Korver,29,SG,82,0,1649,13.0,.572,.519,.156,0.9,9.5,5.3,12.1,1.1,0.9,9.2,18.3,2.7,2.4,5.1,.149,0.4,0.7,1.1,1.3,
7,Joakim Noah,25,C,48,48,1576,18.8,.579,.002,.468,13.9,22.8,18.5,10.7,1.6,3.5,15.7,16.8,3.1,3.6,6.7,.205,0.8,2.1,2.9,1.9,DPOY-15
8,Keith Bogans,30,SG,82,82,1461,9.0,.559,.772,.104,1.6,10.1,5.9,10.1,1.4,0.5,11.3,11.4,1.4,2.2,3.6,.118,-1.5,1.4,-0.2,0.7,DPOY-19
9,Kurt Thomas,38,PF,52,37,1178,10.0,.527,.005,.172,7.7,21.9,15.0,7.4,1.4,2.7,17.3,9.4,0.7,2.6,3.2,.131,-3.4,2.8,-0.6,0.4,
10,C.J. Watson,26,PG,82,1,1091,12.8,.466,.284,.236,1.8,8.1,5.0,26.9,2.7,0.8,14.4,21.4,0.2,2.0,2.1,.093,-1.4,1.1,-0.3,0.5,
11,Ömer Aşık,24,C,82,0,989,11.8,.559,.000,1.028,13.7,22.3,18.1,4.7,1.1,4.3,23.8,12.5,0.5,2.2,2.7,.130,-3.6,1.8,-1.8,0.1,
12,James Johnson,23,SF,13,0,123,8.8,.449,.220,.317,5.9,16.7,11.4,18.1,3.5,5.6,27.8,24.2,-0.4,0.3,0.0,-0.014,-6.8,3.4,-3.4,-0.1,
13,Brian Scalabrine,32,PF,18,0,88,6.5,.526,.263,.000,1.4,9.1,5.3,10.4,1.8,3.5,20.8,12.5,0.0,0.2,0.1,.071,-6.5,2.7,-3.8,0.0,
14,Rasual Butler,31,SG,6,0,26,14.5,.727,.636,.000,0.0,4.4,2.3,0.0,0.0,0.0,15.4,23.0,0.0,0.0,0.1,.107,2.5,-2.4,0.1,0.0,
15,John Lucas III,28,PG,2,0,10,-0.1,.258,.333,.667,0.0,0.0,0.0,15.0,0.0,0.0,0.0,17.8,0.0,0.0,0.0,-0.121,-6.3,-3.3,-9.6,0.0,
