Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LeBron James,20,SF,80,80,3388,25.7,.554,.183,.378,3.8,17.0,10.2,32.9,2.8,1.1,11.8,29.7,9.7,4.6,14.3,.203,7.0,1.7,8.6,9.1,"MVP-6,AS,NBA2"
2,Jeff McInnis,30,PG,76,69,2651,12.4,.495,.289,.175,1.4,5.7,3.5,24.1,1.1,0.0,10.6,18.8,3.0,1.1,4.1,.074,-0.1,-1.7,-1.8,0.2,
3,Zydrunas Ilgauskas,29,C,78,78,2615,19.5,.550,.007,.514,13.2,17.2,15.2,6.6,1.1,4.7,13.7,24.1,4.8,3.3,8.1,.149,0.3,-0.5,-0.2,1.2,AS
4,Drew Gooden,23,PF,82,80,2523,19.7,.548,.030,.329,9.5,26.1,17.6,9.1,1.6,2.2,11.0,21.7,4.7,3.8,8.5,.163,1.6,0.0,1.6,2.3,
5,Eric Snow,31,SG,81,15,1844,9.0,.445,.138,.245,2.3,7.7,5.0,25.1,1.9,0.6,19.7,11.1,0.5,1.4,1.9,.050,-3.2,0.4,-2.7,-0.3,
6,Ira Newble,30,SG,74,69,1832,8.6,.482,.125,.163,4.9,9.4,7.1,7.6,1.5,0.7,11.8,12.7,0.6,1.3,1.9,.050,-2.5,-0.3,-2.9,-0.4,
7,Robert Traylor,27,C,74,6,1327,12.0,.461,.020,.256,11.8,17.8,14.8,7.4,2.2,2.8,14.1,17.6,-0.1,1.9,1.8,.066,-3.4,0.4,-3.0,-0.3,
8,Lucious Harris,34,SG,73,4,1128,9.0,.475,.217,.231,4.0,8.8,6.3,6.7,1.3,0.4,8.1,14.4,0.6,0.7,1.3,.055,-2.3,-0.9,-3.2,-0.3,
9,Anderson Varejão,22,PF,54,0,863,17.0,.534,.010,.658,14.6,20.7,17.6,4.9,2.5,3.3,9.5,14.4,1.5,1.4,3.0,.164,-0.4,0.6,0.2,0.5,
10,Sasha Pavlović,21,SG,65,9,862,9.0,.516,.283,.232,2.0,7.8,4.9,9.3,1.8,0.3,13.4,18.4,0.2,0.6,0.8,.046,-3.8,-0.6,-4.4,-0.5,
11,DeSagana Diop,23,C,39,0,306,6.3,.281,.029,.072,11.3,15.8,13.5,7.1,1.4,6.6,14.4,12.3,-0.5,0.4,0.0,-0.006,-6.2,1.0,-5.2,-0.2,
12,Jiří Welsch,25,SF,16,0,192,4.3,.363,.216,.549,3.6,13.8,8.6,14.3,1.4,0.0,19.2,18.4,-0.4,0.2,-0.3,-0.064,-5.8,-2.2,-8.0,-0.3,
13,Scott Williams,36,C,19,0,152,6.8,.360,.024,.268,11.4,11.9,11.6,7.8,1.4,2.9,9.8,15.1,-0.1,0.2,0.1,.025,-5.4,-0.7,-6.1,-0.2,
14,Dajuan Wagner,21,SG,11,0,102,5.0,.388,.473,.073,0.0,2.4,1.2,22.1,2.6,0.0,13.7,29.1,-0.3,0.1,-0.2,-0.099,-6.5,-2.6,-9.1,-0.2,
15,Luke Jackson,23,SF,10,0,43,16.3,.489,.222,.222,5.4,11.2,8.2,13.4,0.0,0.0,6.3,33.3,0.1,0.0,0.1,.085,4.0,-3.5,0.5,0.0,
16,Jérôme Moïso,26,PF,4,0,27,15.3,.600,.000,.000,4.3,26.8,15.3,5.8,2.0,5.5,0.0,8.4,0.0,0.1,0.1,.181,-1.6,3.0,1.4,0.0,
