Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,George Gervin,28,SG,82,82,2765,22.9,.555,.020,.359,5.2,11.1,8.2,15.8,1.6,1.1,11.1,32.3,8.1,2.4,10.5,.182,4.2,-1.2,2.9,3.5,"MVP-5,AS,NBA1"
2,Mark Olberding,24,SF,82,82,2408,14.8,.594,.010,.555,6.9,14.1,10.6,15.2,1.5,0.7,19.2,17.4,4.4,2.3,6.6,.132,0.3,-0.2,0.1,1.2,
3,James Silas,31,PG,75,,2055,19.4,.557,.002,.441,2.4,9.5,6.1,20.7,1.2,0.3,11.8,26.1,5.7,1.3,7.0,.164,2.6,-1.6,1.0,1.6,MVP-24
4,Dave Corzine,24,C,82,,1960,16.5,.520,.004,.234,13.2,21.7,17.7,8.4,1.0,2.7,13.7,19.3,2.6,2.5,5.1,.125,0.3,-0.7,-0.4,0.8,
5,George Johnson,32,C,82,82,1935,13.5,.517,.000,.314,12.6,20.9,16.9,5.8,1.1,7.7,21.8,10.4,1.1,3.4,4.5,.112,-1.4,3.0,1.6,1.8,MVP-24
6,Paul Griffin,27,PF,82,,1930,13.8,.575,.000,.778,10.8,17.4,14.2,15.8,1.9,1.1,23.2,11.7,2.6,2.3,4.9,.122,0.8,1.0,1.8,1.8,
7,Reggie Johnson,23,PF,79,,1716,12.9,.527,.001,.283,8.8,13.7,11.4,6.5,1.2,1.5,14.5,20.7,1.4,1.6,3.0,.085,-2.1,-1.1,-3.2,-0.5,
8,Johnny Moore,22,PG,82,,1578,15.8,.507,.037,.331,4.2,9.1,6.8,31.8,3.5,0.7,20.5,18.9,1.2,2.0,3.2,.099,0.2,1.0,1.2,1.3,
9,Kevin Restani,29,SF,64,,999,13.8,.551,.022,.238,8.1,10.8,9.5,11.4,0.7,0.7,14.3,18.9,1.4,0.6,2.1,.100,0.4,-1.6,-1.3,0.2,
10,Ron Brewer,25,SG,46,,904,13.5,.506,.010,.208,2.6,3.7,3.2,14.6,1.4,1.5,11.4,20.8,1.0,0.5,1.5,.080,0.0,-1.1,-1.1,0.2,
11,Mike Gale,30,PG,35,,636,13.4,.547,.018,.159,1.3,7.4,4.5,20.3,4.0,0.2,18.2,13.4,0.6,0.8,1.4,.107,-1.4,2.4,1.0,0.5,
12,John Shumate,28,PF,22,,519,9.7,.515,.000,.570,7.2,10.9,9.1,5.8,1.9,0.9,20.4,15.4,0.1,0.5,0.5,.050,-2.0,-0.6,-2.6,-0.1,
13,Michael Wiley,23,PF,33,,271,19.8,.591,.014,.348,9.2,16.2,12.9,6.5,1.4,1.2,15.0,27.4,0.5,0.3,0.8,.144,0.3,-1.0,-0.8,0.1,
14,Gus Gerard,27,SF,11,,129,12.8,.401,.017,.183,15.0,17.0,16.0,9.5,2.5,1.2,11.0,22.4,0.0,0.2,0.1,.055,-2.7,-0.6,-3.3,0.0,
