Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dirk Nowitzki,32,PF,21,21,826,25.2,.609,.126,.470,1.8,23.2,12.7,13.3,0.8,1.3,12.0,32.0,2.7,0.9,3.6,.210,4.7,0.8,5.5,1.6,Finals MVP-1
2,Jason Kidd,37,PG,21,21,744,15.7,.560,.714,.186,1.9,13.6,7.8,32.7,3.0,1.1,24.3,15.1,0.9,0.9,1.9,.121,2.1,2.7,4.8,1.3,
3,Shawn Marion,32,SF,21,21,690,15.1,.509,.022,.209,8.4,15.2,11.8,11.6,1.7,2.3,12.8,19.9,0.6,0.8,1.4,.096,-0.3,1.2,0.9,0.5,
4,Jason Terry,33,SG,21,0,684,20.3,.604,.354,.310,1.1,6.0,3.6,18.6,2.1,0.4,9.5,24.0,2.1,0.5,2.6,.179,3.4,1.2,4.6,1.1,
5,Tyson Chandler,28,C,21,21,680,15.2,.631,.000,.796,14.6,20.2,17.4,1.9,1.1,2.3,9.6,10.5,1.9,0.8,2.7,.188,0.6,0.0,0.6,0.5,
6,J.J. Barea,26,PG,21,3,390,16.8,.500,.291,.198,2.6,9.6,6.1,34.3,0.9,0.0,11.0,26.3,0.6,0.2,0.8,.100,1.4,-1.1,0.3,0.2,
7,Peja Stojaković,33,SF,19,0,350,12.0,.540,.642,.075,1.1,10.0,5.6,3.5,1.9,0.5,6.8,18.5,0.3,0.3,0.5,.073,0.7,0.0,0.7,0.2,
8,DeShawn Stevenson,29,SG,21,18,332,7.2,.532,.819,.145,0.4,6.5,3.5,5.8,1.8,0.5,10.2,14.4,0.1,0.2,0.4,.052,-1.6,0.9,-0.7,0.1,
9,Brendan Haywood,31,C,18,0,275,10.7,.561,.000,1.387,15.5,17.1,16.3,2.2,0.4,5.4,20.7,11.2,0.3,0.3,0.6,.110,-3.0,1.3,-1.6,0.0,
10,Brian Cardinal,33,SF,9,0,37,7.3,1.025,1.000,.500,0.0,9.8,5.0,8.5,1.5,0.0,38.1,10.4,0.0,0.0,0.1,.077,-3.0,2.5,-0.5,0.0,
11,Ian Mahinmi,24,C,6,0,33,7.5,.614,.000,1.800,11.4,11.0,11.2,0.0,1.7,0.0,0.0,13.2,0.1,0.0,0.1,.209,-8.8,0.4,-8.4,-0.1,
12,Corey Brewer,24,SG,6,0,23,12.9,.500,.333,.000,0.0,10.5,5.3,8.0,9.6,0.0,18.2,23.3,0.0,0.1,0.0,.046,-7.6,5.6,-2.0,0.0,
