Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Clyde Drexler,28,SG,82,82,2852,22.1,.563,.143,.392,8.3,12.8,10.6,25.7,2.4,1.3,12.9,25.7,8.0,4.5,12.4,.209,5.2,1.7,6.8,6.4,"MVP-6,AS,NBA2"
2,Terry Porter,27,PG,81,81,2665,21.7,.632,.332,.359,2.2,9.4,5.9,34.0,2.8,0.3,14.7,19.6,9.2,3.9,13.0,.235,5.6,1.8,7.4,6.2,"MVP-9,AS"
3,Buck Williams,30,PF,80,80,2582,14.3,.639,.000,.518,9.8,22.2,16.1,4.9,0.9,1.1,15.8,13.7,4.6,3.9,8.5,.158,0.2,0.3,0.5,1.6,DPOY-5
4,Kevin Duckworth,26,C,81,81,2511,12.7,.525,.002,.287,7.9,15.4,11.7,5.1,0.6,0.8,13.2,22.8,1.3,3.0,4.3,.082,-1.9,-1.4,-3.3,-0.8,AS
5,Jerome Kersey,28,SF,73,72,2359,15.6,.526,.015,.369,8.0,14.5,11.3,13.4,2.0,2.0,12.6,20.3,2.9,3.8,6.7,.136,0.4,1.4,1.9,2.3,
6,Clifford Robinson,24,PF,82,11,1940,14.1,.507,.024,.390,7.1,12.7,10.0,11.0,1.9,2.4,12.3,22.6,1.2,3.0,4.2,.104,-1.3,0.9,-0.4,0.8,
7,Danny Ainge,31,SG,80,0,1710,17.0,.574,.352,.193,2.9,10.2,6.6,23.8,1.8,0.5,11.4,20.8,4.1,2.1,6.2,.175,2.8,0.9,3.7,2.5,6MOY-5
8,Danny Young,28,PG,75,1,897,11.7,.487,.384,.166,2.7,6.5,4.6,20.1,2.7,0.5,14.7,15.4,0.6,1.2,1.8,.096,-0.6,1.1,0.5,0.6,
9,Mark Bryant,25,PF,53,0,781,11.2,.550,.005,.498,9.3,17.5,13.5,4.5,0.9,0.9,11.8,14.6,1.0,1.1,2.1,.129,-2.2,-0.2,-2.4,-0.1,
10,Wayne Cooper,34,C,67,1,746,8.3,.450,.007,.290,8.1,19.6,13.9,3.6,0.4,5.0,11.9,10.1,0.2,1.2,1.4,.092,-4.1,1.5,-2.6,-0.1,
11,Walter Davis,36,SG,32,1,439,11.7,.478,.015,.118,4.8,9.7,7.3,13.3,2.0,0.0,10.9,21.3,0.1,0.5,0.6,.071,-2.2,0.0,-2.2,0.0,
12,Alaa Abdelnaby,22,PF,43,0,290,13.1,.499,.000,.379,10.4,23.4,17.0,5.8,0.7,2.5,14.0,22.1,0.0,0.5,0.5,.079,-3.4,-1.2,-4.6,-0.2,
13,Dražen Petrović,26,SG,18,0,133,15.3,.496,.085,.310,8.4,6.6,7.5,22.9,2.2,0.0,12.9,28.3,0.1,0.2,0.3,.094,-2.0,-0.8,-2.8,0.0,
