Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,James Johnson,30,PF,5,5,161,16.3,.644,.310,.333,1.9,18.0,9.8,24.1,1.8,3.2,17.2,15.6,0.3,0.1,0.4,.113,1.8,2.0,3.8,0.2,
2,Goran Dragić,31,PG,5,5,156,14.3,.549,.280,.293,2.0,6.9,4.4,27.4,1.5,0.0,15.0,27.5,0.0,0.0,0.0,.010,0.9,-1.8,-0.9,0.0,
3,Kelly Olynyk,26,PF,5,0,146,17.4,.606,.432,.455,5.0,11.8,8.3,21.0,2.3,3.5,13.2,17.9,0.3,0.1,0.4,.125,2.7,1.5,4.2,0.2,
4,Josh Richardson,24,SF,5,5,130,12.8,.487,.475,.175,3.2,9.1,6.1,16.6,4.0,3.3,10.4,15.9,0.0,0.1,0.2,.057,-1.1,2.5,1.4,0.1,
5,Dwyane Wade,36,SG,5,0,127,17.4,.510,.057,.371,2.4,15.3,8.7,27.3,2.6,0.7,11.9,31.4,0.0,0.1,0.1,.032,0.1,0.6,0.6,0.1,
6,Justise Winslow,21,PF,5,0,125,12.1,.495,.452,.405,5.8,22.4,13.9,16.2,1.5,2.7,13.9,19.8,0.0,0.1,0.1,.037,-1.0,0.5,-0.5,0.0,
7,Wayne Ellington,30,SG,5,0,101,8.1,.537,.857,.086,1.0,7.5,4.2,4.6,0.9,1.7,7.6,16.8,0.0,0.0,0.0,.000,-0.2,-1.8,-2.0,0.0,
8,Tyler Johnson,25,PG,5,5,81,14.4,.688,.385,.269,1.3,9.3,5.2,8.4,1.2,0.0,6.4,16.5,0.2,0.0,0.2,.122,0.7,0.0,0.7,0.1,
9,Bam Adebayo,20,C,5,0,77,6.1,.402,.067,.933,12.1,15.4,13.7,0.0,0.0,2.2,8.6,13.0,-0.1,0.0,-0.1,-0.036,-4.3,-4.5,-8.8,-0.1,
10,Hassan Whiteside,28,C,5,5,77,6.9,.505,.000,.650,13.4,28.0,20.6,2.0,0.0,6.7,31.8,21.1,-0.2,0.1,-0.1,-0.082,-7.9,-1.9,-9.8,-0.2,
11,Rodney McGruder,26,SG,4,0,16,-2.9,.250,.500,.000,0.0,26.9,13.2,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,-0.109,-11.4,-2.0,-13.5,0.0,
12,Luke Babbitt,28,SF,2,0,3,-13.5,.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,0.0,-0.392,-12.5,-9.0,-21.5,0.0,
