Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Shawn Marion,26,PF,15,15,635,18.4,.550,.193,.175,8.5,22.0,15.5,5.2,1.7,2.8,8.0,18.2,1.2,0.5,1.8,.133,2.4,0.4,2.8,0.8,
2,Steve Nash,30,PG,15,15,610,23.4,.604,.201,.230,1.7,11.0,6.6,43.9,1.2,0.3,19.1,26.6,2.1,0.0,2.1,.164,5.9,-1.2,4.7,1.0,
3,Amar'e Stoudemire,22,C,15,15,601,27.6,.616,.011,.644,11.7,17.7,14.8,4.9,0.8,3.4,11.4,30.4,2.4,0.3,2.7,.218,5.0,-0.6,4.4,1.0,
4,Quentin Richardson,24,SG,15,15,564,11.1,.527,.532,.234,5.0,10.0,7.6,5.9,1.7,0.4,8.1,14.5,0.7,0.1,0.8,.067,0.4,-0.3,0.1,0.3,
5,Jim Jackson,34,SF,15,6,474,13.5,.623,.481,.062,3.2,10.8,7.2,6.3,1.1,1.2,7.0,13.3,1.0,0.0,1.1,.110,2.3,0.0,2.3,0.5,
6,Joe Johnson,23,SF,9,9,355,18.4,.606,.288,.264,2.3,9.6,6.1,12.3,1.4,0.8,6.7,18.7,1.1,0.0,1.1,.146,3.8,0.2,4.0,0.5,
7,Steven Hunter,23,C,15,0,213,12.6,.579,.000,.465,9.3,10.5,9.9,1.9,0.2,5.8,13.4,12.4,0.3,0.1,0.3,.076,-0.9,0.4,-0.5,0.1,
8,Leandro Barbosa,22,PG,12,0,116,8.2,.408,.286,.114,5.0,11.0,8.2,13.6,1.3,0.0,12.0,16.0,0.0,0.0,0.0,-0.012,-2.0,-1.6,-3.6,0.0,
9,Walter McCarty,30,PF,8,0,55,1.4,.304,.667,.222,0.0,11.6,6.1,6.6,1.9,2.5,9.2,8.8,-0.1,0.0,0.0,-0.035,-6.1,2.0,-4.1,0.0,
10,Bo Outlaw,33,PF,1,0,2,24.2,.000,.000,.000,0.0,0.0,0.0,57.8,25.5,0.0,0.0,22.2,0.0,0.0,0.0,.000,0.7,17.5,18.2,0.0,
