Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Joe Johnson,28,SG,11,11,440,14.5,.453,.206,.211,5.0,10.6,7.6,23.6,1.3,0.6,10.3,26.2,0.0,0.1,0.1,.012,1.9,-2.0,-0.1,0.2,
2,Josh Smith,24,PF,11,11,392,20.2,.522,.047,.341,10.4,20.4,15.0,13.5,1.9,4.4,10.3,20.0,0.6,0.4,1.0,.124,3.8,0.9,4.7,0.7,
3,Al Horford,23,C,11,11,388,20.1,.568,.008,.242,7.9,23.6,15.2,9.7,1.2,4.4,9.6,19.2,0.8,0.4,1.2,.144,2.8,1.0,3.7,0.6,
4,Jamal Crawford,29,SG,11,0,351,14.0,.499,.325,.377,0.3,10.7,5.1,15.7,1.4,0.3,10.0,27.0,0.2,0.1,0.3,.040,1.7,-1.6,0.1,0.2,
5,Marvin Williams,23,SF,11,11,345,12.0,.494,.025,.405,7.3,15.0,10.8,3.8,1.0,1.3,5.1,13.5,0.4,0.1,0.6,.077,0.1,-1.1,-1.1,0.1,
6,Mike Bibby,31,PG,11,11,292,12.1,.551,.425,.125,1.9,10.2,5.7,16.5,1.7,0.0,12.4,15.7,0.3,0.1,0.4,.066,-0.4,0.0,-0.4,0.1,
7,Zaza Pachulia,25,C,11,0,161,12.6,.560,.000,.686,13.0,15.2,14.0,3.1,0.7,3.9,16.5,16.1,0.2,0.1,0.3,.078,-3.1,-0.6,-3.7,-0.1,
8,Maurice Evans,31,SF,11,0,148,2.4,.338,.270,.000,3.0,7.9,5.2,2.1,3.4,0.0,11.9,13.5,-0.3,0.1,-0.2,-0.067,-6.1,-0.7,-6.8,-0.2,
9,Jeff Teague,21,PG,9,0,59,4.7,.381,.238,.000,0.0,4.4,2.0,11.6,2.8,1.5,16.0,20.1,-0.2,0.0,-0.1,-0.112,-3.4,-1.1,-4.5,0.0,
10,Joe Smith,34,PF,5,0,24,-4.4,.000,.000,.000,4.6,5.4,4.9,0.0,0.0,3.8,25.0,7.9,-0.1,0.0,-0.1,-0.184,-8.4,-4.0,-12.4,-0.1,
11,Mario West,25,SG,7,0,20,13.3,.750,.250,.000,5.5,6.5,5.9,9.0,2.8,0.0,0.0,9.5,0.1,0.0,0.1,.195,-4.0,3.2,-0.8,0.0,
12,Jason Collins,31,C,3,0,10,17.1,.600,.000,.000,33.0,25.8,29.7,0.0,0.0,0.0,16.7,28.5,0.0,0.0,0.0,.130,-8.8,-1.1,-9.9,0.0,
13,Randolph Morris,24,PF,3,0,10,10.6,.615,.000,.500,11.0,12.9,11.9,0.0,0.0,0.0,0.0,11.6,0.0,0.0,0.0,.157,-3.4,-3.2,-6.7,0.0,
