Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Elton Brand,20,PF,81,80,2999,20.6,.528,.002,.410,13.3,18.4,15.8,11.8,1.2,3.3,12.9,27.0,4.2,3.3,7.5,.121,2.2,-0.9,1.3,2.5,ROY-1
2,Metta World Peace,20,SF,72,63,2238,13.4,.491,.252,.368,3.2,13.1,8.1,17.7,2.9,1.3,15.8,21.4,-0.3,2.6,2.3,.050,-1.1,0.9,-0.2,1.0,
3,Dickey Simpkins,27,PF,69,48,1651,5.5,.439,.004,.438,8.6,17.9,13.2,10.4,0.7,1.0,28.1,12.6,-2.0,1.3,-0.7,-0.021,-5.8,-0.4,-6.3,-1.8,
4,Randy Brown,31,PG,59,55,1625,7.3,.402,.014,.193,1.6,8.9,5.2,22.6,2.0,0.7,18.2,16.2,-2.0,1.2,-0.8,-0.024,-4.6,-0.2,-4.8,-1.2,
5,Hersey Hawkins,33,SG,61,49,1622,11.4,.562,.376,.317,2.2,10.6,6.3,15.0,2.4,0.7,19.0,14.9,1.1,1.5,2.6,.077,-2.1,0.8,-1.3,0.3,
6,Matt Maloney,28,PG,51,12,1175,9.4,.484,.547,.142,1.0,5.5,3.2,21.3,1.5,0.2,15.7,15.6,0.2,0.5,0.7,.028,-1.4,-1.5,-2.9,-0.2,
7,Chris Carr,25,SF,50,2,1092,10.8,.483,.201,.229,3.8,13.5,8.6,15.5,1.5,0.9,18.0,26.0,-1.2,0.9,-0.3,-0.015,-2.2,-1.5,-3.7,-0.5,
8,Will Perdue,34,C,67,15,1012,6.6,.392,.000,.625,10.0,20.5,15.1,10.9,0.7,3.1,26.7,13.2,-1.6,1.1,-0.5,-0.023,-5.4,0.1,-5.3,-0.8,
9,Chris Anstey,25,C,73,11,1007,15.1,.512,.016,.404,10.3,22.5,16.3,13.2,1.5,1.8,15.7,23.1,0.6,1.3,1.9,.090,-2.1,-0.1,-2.3,-0.1,
10,Michael Ruffin,23,PF,71,6,975,7.8,.450,.000,.638,13.8,16.3,15.0,7.7,1.4,2.0,25.0,11.1,-0.4,1.0,0.6,.032,-5.0,-0.4,-5.4,-0.8,
11,Toni Kukoč,31,SF,24,23,868,17.5,.473,.201,.399,4.9,12.8,8.8,29.9,2.7,1.6,14.1,28.0,0.2,1.0,1.2,.067,1.8,0.2,2.0,0.9,
12,Corey Benjamin,21,SG,48,10,862,9.7,.479,.254,.234,2.8,9.3,6.0,13.1,1.9,1.9,16.1,24.4,-1.0,0.7,-0.2,-0.013,-3.1,-0.7,-3.9,-0.4,
13,Fred Hoiberg,27,SG,31,11,845,13.0,.530,.409,.330,1.0,14.5,7.6,18.6,2.5,0.2,14.0,16.6,0.9,0.9,1.8,.100,-1.1,0.7,-0.4,0.3,
14,B.J. Armstrong,32,PG,27,18,583,10.7,.510,.156,.134,0.4,9.2,4.7,26.5,0.6,0.1,16.9,18.6,0.2,0.2,0.4,.030,-1.8,-2.0,-3.8,-0.3,
15,Dedric Willoughby,25,PG,25,1,508,12.2,.472,.547,.285,2.5,9.4,5.9,24.6,2.4,0.3,15.5,21.5,0.0,0.4,0.4,.040,-0.6,-0.4,-1.0,0.1,
16,Kornél Dávid,28,SF,26,5,443,10.2,.492,.020,.351,5.7,13.7,9.6,7.1,1.6,0.3,15.4,20.9,-0.1,0.4,0.2,.025,-3.6,-1.3,-4.9,-0.3,
17,Rusty LaRue,26,PG,4,1,129,7.4,.401,.326,.163,0.9,8.3,4.5,16.1,2.9,0.0,13.2,18.8,-0.2,0.1,-0.1,-0.025,-5.6,-0.3,-5.9,-0.1,
18,John Starks,34,SG,4,0,82,12.5,.414,.294,.147,0.0,14.5,7.1,26.1,3.3,0.9,7.7,21.9,0.0,0.1,0.1,.058,-2.6,2.4,-0.2,0.0,
19,Khalid Reeves,27,PG,3,0,48,7.8,.387,.250,.417,4.8,5.0,4.9,46.3,2.2,0.0,29.7,19.3,-0.1,0.0,0.0,-0.046,-4.7,-0.5,-5.2,0.0,
20,Lari Ketner,22,PF,6,0,41,3.6,.460,.000,.200,0.0,20.4,10.0,4.4,1.3,1.8,21.6,15.5,-0.1,0.0,0.0,-0.026,-8.0,-0.5,-8.4,-0.1,
