Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Grant Hill,24,SF,80,80,3147,25.5,.556,.026,.503,5.0,23.1,14.2,36.0,2.6,1.3,14.4,28.3,8.7,5.9,14.6,.223,5.4,2.7,8.2,8.0,"MVP-3,AS,NBA1"
2,Lindsey Hunter,26,PG,82,76,3023,13.4,.515,.449,.195,2.5,7.0,4.8,8.9,2.4,0.7,7.8,20.1,3.0,3.4,6.4,.101,0.0,0.5,0.5,1.9,
3,Joe Dumars,33,SG,79,79,2923,15.6,.586,.439,.293,1.7,6.4,4.1,18.7,1.1,0.0,11.5,18.9,6.8,2.0,8.8,.144,2.6,-1.0,1.6,2.7,"DPOY-6,AS"
4,Otis Thorpe,34,C,79,79,2661,16.1,.563,.003,.385,10.8,18.1,14.5,9.0,1.3,0.5,13.6,19.8,4.5,3.4,7.9,.142,-0.1,-0.5,-0.6,0.9,
5,Terry Mills,29,PF,79,5,1997,16.4,.585,.591,.100,4.3,18.8,11.7,8.9,1.0,1.1,10.4,20.3,3.6,2.5,6.2,.148,3.0,-0.3,2.7,2.4,6MOY-4
6,Theo Ratliff,23,C,76,38,1292,15.9,.566,.000,.344,10.7,13.9,12.3,1.8,1.3,7.1,12.6,17.0,1.8,2.1,3.9,.144,-2.0,1.2,-0.8,0.4,
7,Michael Curry,28,SG,81,2,1217,10.4,.592,.348,.489,2.4,9.6,6.1,5.6,1.4,0.8,9.4,12.1,2.0,1.2,3.2,.126,-1.7,0.8,-0.9,0.3,
8,Grant Long,30,PF,65,24,1166,12.2,.523,.171,.305,9.6,14.0,11.8,5.5,2.1,0.4,13.3,15.3,1.1,1.5,2.6,.107,-1.0,0.3,-0.6,0.4,
9,Aaron McKie,24,SG,42,3,850,14.8,.558,.230,.292,4.0,14.5,9.4,15.1,2.9,0.7,15.1,16.2,1.1,1.3,2.4,.137,-0.2,1.7,1.5,0.7,
10,Don Reid,23,PF,47,14,462,11.1,.523,.009,.286,9.9,17.1,13.6,5.1,2.0,2.7,15.4,16.0,0.3,0.8,1.0,.109,-5.3,1.0,-4.3,-0.3,
11,Litterial Green,26,PG,45,0,311,13.5,.531,.156,.734,2.5,6.3,4.4,21.4,2.9,0.3,15.0,15.9,0.4,0.4,0.8,.119,-1.9,1.5,-0.4,0.1,
12,Stacey Augmon,28,SG,20,3,292,9.6,.473,.000,.532,6.1,14.6,10.4,8.5,1.9,2.8,22.1,20.7,-0.4,0.4,0.0,.003,-4.4,1.1,-3.3,-0.1,
13,Rick Mahorn,38,C,22,7,218,8.8,.440,.019,.407,11.1,19.0,15.1,4.4,1.0,1.1,13.6,16.7,0.0,0.3,0.3,.055,-4.7,-0.7,-5.4,-0.2,
14,Jerome Williams,23,PF,33,0,177,12.6,.419,.000,.333,15.8,19.3,17.6,6.6,4.2,0.5,18.2,20.0,-0.2,0.4,0.2,.049,-3.1,0.3,-2.8,0.0,
15,Kenny Smith,31,PG,9,0,64,14.7,.551,.500,.100,0.0,9.5,4.9,26.6,0.9,0.0,12.6,18.5,0.1,0.0,0.2,.130,2.4,-0.2,2.2,0.1,
16,Randolph Childress,24,PG,4,0,30,2.4,.500,.300,.000,0.0,4.1,2.1,11.5,3.8,0.0,33.3,24.7,-0.1,0.0,-0.1,-0.137,-8.9,-0.8,-9.8,-0.1,
