Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Pierce,28,SF,79,79,3084,23.6,.582,.215,.555,3.1,17.5,10.5,23.4,1.8,0.8,13.0,31.2,8.3,3.2,11.5,.178,5.0,-0.2,4.8,5.3,AS
2,Delonte West,22,PG,71,71,2418,15.1,.574,.319,.148,2.9,11.4,7.3,22.5,1.8,1.5,15.4,16.4,3.6,2.1,5.7,.114,1.2,0.7,1.9,2.4,
3,Raef LaFrentz,29,PF,82,63,2033,12.0,.546,.518,.136,4.9,19.1,12.2,9.0,0.7,2.7,10.0,14.7,2.2,2.0,4.3,.101,-0.4,0.2,-0.1,1.0,
4,Ricky Davis,26,SG,42,42,1747,16.0,.529,.176,.231,2.9,10.0,6.5,22.8,1.5,0.4,12.8,23.6,1.8,1.1,2.9,.080,1.0,-1.2,-0.2,0.7,
5,Ryan Gomes,23,PF,61,33,1376,14.0,.548,.025,.420,9.3,16.9,13.2,6.8,1.3,0.3,11.6,15.9,1.9,1.2,3.1,.108,0.0,-1.2,-1.2,0.3,ROY-9
6,Kendrick Perkins,21,C,68,40,1332,13.2,.548,.008,.489,13.1,23.6,18.5,8.1,0.8,6.0,24.9,14.8,0.3,2.0,2.3,.082,-2.8,1.3,-1.5,0.2,
7,Orien Greene,23,PG,80,5,1235,6.4,.449,.158,.269,3.7,10.4,7.2,15.8,3.2,0.6,27.8,14.6,-1.8,1.4,-0.3,-0.013,-5.9,1.4,-4.4,-0.8,
8,Wally Szczerbiak,28,SF,32,31,1174,17.2,.586,.265,.303,4.4,8.3,6.4,15.1,0.8,0.3,9.5,20.7,2.9,0.5,3.4,.140,2.9,-1.7,1.2,0.9,
9,Mark Blount,30,C,39,25,1083,12.0,.556,.000,.334,4.2,13.8,9.1,10.8,0.7,2.5,21.6,23.6,-0.6,0.9,0.2,.010,-2.7,-1.1,-3.7,-0.5,
10,Al Jefferson,21,PF,59,7,1062,16.2,.530,.011,.354,11.4,22.6,17.2,5.0,1.5,3.3,12.4,21.6,0.9,1.5,2.3,.105,-1.7,-0.4,-2.1,0.0,
11,Tony Allen,24,PG,51,9,978,12.9,.554,.124,.489,4.1,9.6,6.9,11.2,2.7,1.4,16.8,18.8,0.6,1.0,1.7,.082,-2.3,0.9,-1.4,0.1,
12,Brian Scalabrine,27,PF,71,1,938,5.9,.491,.451,.187,3.6,11.0,7.4,8.2,1.2,1.5,19.3,12.7,-0.4,0.7,0.3,.015,-3.5,-0.1,-3.6,-0.4,
13,Gerald Green,20,SG,32,3,374,13.1,.541,.145,.268,3.3,9.9,6.7,8.5,1.8,0.8,12.5,21.7,0.2,0.3,0.5,.064,-2.3,-1.2,-3.5,-0.1,
14,Justin Reed,24,SF,32,0,291,3.3,.409,.000,.541,5.6,6.5,6.1,3.7,0.9,1.1,14.1,16.8,-0.4,0.1,-0.3,-0.045,-6.6,-2.1,-8.7,-0.5,
15,Marcus Banks,24,PG,18,1,269,9.4,.531,.238,.375,1.9,6.6,4.3,19.2,1.4,0.0,19.8,19.9,0.0,0.1,0.2,.033,-3.8,-2.0,-5.9,-0.3,
16,Dan Dickau,27,PG,19,0,234,10.4,.575,.435,.391,2.7,5.6,4.2,25.5,2.4,0.3,25.0,14.1,0.3,0.2,0.4,.090,-2.6,0.2,-2.4,0.0,
17,Michael Olowokandi,30,C,16,0,167,6.8,.464,.000,.178,3.7,25.6,15.0,5.8,0.9,2.7,22.4,17.2,-0.3,0.2,-0.1,-0.028,-5.7,0.2,-5.5,-0.2,
18,Dwayne Jones,22,PF,14,0,87,9.2,.445,.000,1.300,14.4,28.7,21.7,3.3,0.6,2.6,16.0,9.9,0.0,0.1,0.1,.081,-3.8,-1.0,-4.8,-0.1,
