Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Giannis Antetokounmpo,22,SF,6,6,243,21.9,.563,.089,.411,4.6,25.1,14.1,20.6,2.8,4.0,13.1,29.9,0.1,0.6,0.7,.138,3.8,2.8,6.6,0.5,
2,Khris Middleton,25,SF,6,6,231,12.8,.496,.244,.282,0.0,15.7,7.3,23.4,2.8,0.0,11.1,20.4,0.0,0.4,0.4,.088,-0.9,1.8,1.0,0.2,
3,Tony Snell,25,SG,6,6,185,10.8,.682,.705,.000,1.2,8.4,4.6,8.0,0.3,0.5,4.3,11.9,0.3,0.2,0.5,.140,1.2,0.4,1.5,0.2,
4,Malcolm Brogdon,24,SG,6,6,183,8.1,.491,.382,.000,1.8,16.3,8.5,19.0,0.9,1.1,17.9,17.5,-0.2,0.3,0.1,.020,-2.5,-0.8,-3.3,-0.1,
5,Matthew Dellavedova,26,PG,6,0,159,6.9,.507,.390,.244,0.7,9.0,4.5,12.1,0.3,0.0,13.4,15.7,-0.1,0.2,0.1,.029,-2.8,-1.8,-4.6,-0.1,
6,Greg Monroe,26,C,6,0,141,24.3,.615,.000,.588,13.5,24.8,18.8,13.3,3.0,2.0,14.6,25.4,0.3,0.3,0.7,.229,3.1,2.3,5.4,0.3,
7,Thon Maker,19,C,6,6,116,13.6,.488,.323,.355,7.7,12.3,9.8,16.6,2.3,9.1,18.2,18.0,0.0,0.3,0.2,.100,-2.7,4.5,1.8,0.1,
8,Jason Terry,39,SG,6,0,68,6.7,.407,.556,.056,3.3,11.4,7.1,11.5,2.3,1.4,9.8,14.3,-0.1,0.1,0.0,.032,-3.7,2.0,-1.7,0.0,
9,Michael Beasley,28,PF,4,0,48,3.3,.391,.250,.200,4.7,18.9,11.3,3.6,1.1,2.0,8.4,23.6,-0.2,0.1,-0.1,-0.083,-5.1,-1.3,-6.4,-0.1,
10,Mirza Teletović,31,PF,3,0,27,-3.5,.250,.667,.000,0.0,14.4,6.7,0.0,2.0,0.0,14.3,12.4,-0.1,0.0,-0.1,-0.106,-9.5,-2.6,-12.2,-0.1,
11,Spencer Hawes,28,PF,3,0,17,10.2,.500,.400,.000,13.2,15.3,14.1,9.7,0.0,5.7,16.7,16.8,0.0,0.0,0.0,.074,-1.9,-0.1,-2.0,0.0,
12,John Henson,26,C,2,0,12,8.1,.338,.000,.250,18.7,21.6,20.0,0.0,4.4,0.0,18.4,21.6,0.0,0.0,0.0,-0.044,-6.2,-5.1,-11.3,0.0,
13,Rashad Vaughn,20,SG,3,0,10,18.8,.750,.500,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,0.0,0.0,0.0,.174,7.7,-1.2,6.6,0.0,
