Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Shane Larkin,22,PG,76,22,1865,10.9,.504,.269,.181,1.7,9.4,5.4,19.4,2.6,0.4,15.1,13.6,0.8,0.9,1.7,.045,-3.0,0.2,-2.8,-0.4,
2,Jason Smith,28,C,82,31,1785,12.0,.497,.071,.258,6.2,15.0,10.5,13.5,0.9,2.1,13.6,19.7,0.5,0.7,1.2,.032,-2.4,-1.4,-3.8,-0.8,
3,Tim Hardaway Jr.,22,SG,70,30,1681,12.1,.512,.494,.218,0.8,10.2,5.4,13.5,0.6,0.7,9.5,23.8,0.8,0.0,0.8,.023,0.2,-3.0,-2.8,-0.3,
4,Langston Galloway,23,PG,45,41,1457,12.3,.489,.344,.153,2.9,12.5,7.5,17.6,1.9,0.7,10.1,19.2,0.7,0.6,1.3,.043,-1.5,-0.9,-2.3,-0.1,
5,Carmelo Anthony,30,SF,40,40,1428,21.5,.531,.222,.294,5.7,16.0,10.7,18.0,1.5,1.0,8.9,32.2,2.2,0.6,2.9,.097,4.9,-1.9,3.0,1.8,AS
6,Quincy Acy,24,PF,68,22,1287,11.9,.533,.181,.293,6.9,20.5,13.5,8.7,1.1,1.4,13.8,15.5,1.0,0.7,1.7,.063,-2.1,-1.0,-3.1,-0.3,
7,José Calderón,33,PG,42,42,1270,11.3,.519,.401,.090,1.7,9.8,5.6,25.6,1.3,0.0,16.9,16.1,0.8,0.1,0.9,.033,-1.1,-2.0,-3.0,-0.3,
8,Lance Thomas,26,PF,40,24,1040,8.6,.478,.066,.209,4.0,9.5,6.7,7.9,1.3,0.6,14.2,17.8,-0.6,0.2,-0.5,-0.022,-3.8,-2.1,-5.9,-1.0,
9,Cole Aldrich,26,C,61,16,976,18.1,.513,.000,.213,11.6,28.9,20.0,13.3,2.0,5.5,15.2,18.3,0.8,1.4,2.2,.107,-0.8,1.1,0.3,0.6,
10,Amar'e Stoudemire,32,PF,36,14,865,19.5,.589,.010,.408,10.8,22.3,16.4,8.1,1.2,3.3,14.7,22.9,1.5,0.7,2.2,.120,0.3,-0.9,-0.6,0.3,
11,Lou Amundson,32,PF,41,35,858,12.5,.444,.004,.337,11.6,22.0,16.7,12.6,1.3,5.0,17.0,18.0,-0.5,0.8,0.4,.020,-3.8,-0.1,-3.9,-0.4,
12,Pablo Prigioni,37,PG,43,3,795,12.7,.583,.714,.161,2.5,9.3,5.8,20.4,3.4,0.1,21.4,12.7,0.7,0.5,1.2,.075,-1.0,1.0,0.1,0.4,
13,Andrea Bargnani,29,C,29,22,785,16.6,.527,.114,.296,4.6,14.4,9.3,11.3,0.1,2.9,9.3,26.4,0.8,0.2,0.9,.058,1.1,-2.2,-1.1,0.2,
14,Travis Wear,24,SF,51,1,672,8.5,.451,.144,.124,5.2,13.3,9.1,9.9,1.2,1.4,13.7,17.5,-0.5,0.2,-0.3,-0.020,-3.4,-2.1,-5.5,-0.6,
15,Cleanthony Early,23,SF,39,7,647,8.4,.447,.393,.224,3.8,13.8,8.7,9.1,2.0,1.5,14.5,19.6,-0.8,0.4,-0.4,-0.030,-3.7,-1.5,-5.2,-0.5,
16,Iman Shumpert,24,SG,24,24,625,11.9,.484,.307,.172,4.0,11.2,7.5,21.3,2.5,0.4,15.4,20.1,-0.1,0.3,0.3,.020,-1.7,-0.3,-2.0,0.0,
17,J.R. Smith,29,SG,24,6,619,11.5,.487,.359,.155,0.7,10.4,5.4,23.3,1.5,0.5,14.4,23.3,-0.2,0.1,-0.1,-0.008,-0.9,-1.9,-2.8,-0.1,
18,Samuel Dalembert,33,C,32,21,544,11.8,.461,.000,.154,10.9,25.1,17.8,8.6,1.4,6.3,21.9,15.0,-0.4,0.7,0.3,.023,-3.8,0.7,-3.1,-0.1,
19,Alexey Shved,26,SG,16,9,423,20.5,.544,.387,.453,3.7,16.6,10.0,24.4,1.9,1.0,10.3,26.3,0.9,0.2,1.2,.135,4.8,-0.4,4.4,0.7,
20,Ricky Ledo,22,SG,12,0,233,7.6,.450,.267,.222,7.2,9.7,8.4,13.1,1.4,0.4,19.5,24.3,-0.4,0.0,-0.4,-0.083,-3.5,-3.5,-7.0,-0.3,
