Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Latrell Sprewell,24,SG,69,69,2771,14.1,.519,.278,.383,2.3,8.0,5.1,16.0,2.0,1.1,14.4,24.4,0.8,1.1,2.0,.034,-0.3,-0.9,-1.2,0.5,AS
2,Tim Hardaway,28,PG,62,62,2321,18.3,.550,.441,.286,2.2,6.9,4.5,40.0,1.9,0.4,15.9,24.5,4.4,0.7,5.1,.105,4.1,-1.5,2.6,2.7,
3,Keith Jennings,26,PG,80,24,1722,15.3,.598,.480,.360,1.7,7.9,4.8,31.0,2.7,0.1,19.6,15.0,3.3,0.9,4.2,.117,0.7,0.4,1.1,1.3,
4,Clifford Rozier,22,C,66,34,1494,11.5,.490,.018,.390,14.7,21.4,18.0,4.4,1.1,1.8,16.3,15.4,0.1,1.2,1.3,.043,-3.0,-1.4,-4.3,-0.9,
5,Chris Gatling,27,PF,58,22,1470,19.5,.640,.002,.488,10.7,22.7,16.7,5.9,1.3,2.4,15.8,21.2,2.6,1.4,3.9,.129,0.6,-0.5,0.1,0.8,6MOY-8
6,David Wood,30,PF,78,13,1336,10.3,.567,.279,.359,6.8,13.2,10.0,7.0,1.0,0.7,12.3,13.6,1.7,0.5,2.2,.078,-2.6,-0.7,-3.3,-0.4,
7,Tom Gugliotta,25,PF,40,40,1324,12.2,.495,.227,.244,8.3,16.6,12.4,13.6,1.9,1.2,17.5,17.0,0.0,1.0,0.9,.034,-0.9,0.3,-0.5,0.5,
8,Victor Alexander,25,C,50,29,1237,12.8,.530,.056,.134,7.7,18.4,13.0,7.8,1.1,1.6,13.8,18.8,0.3,0.8,1.1,.044,-2.2,-0.7,-2.9,-0.3,
9,Donyell Marshall,21,SF,32,23,1050,12.4,.478,.302,.221,7.6,14.5,11.0,7.3,0.9,2.5,10.3,22.3,-0.1,0.5,0.4,.020,-1.9,-1.7,-3.6,-0.4,
10,Rony Seikaly,29,C,36,35,1035,12.7,.566,.000,.510,8.2,20.4,14.2,6.7,0.9,2.4,21.3,19.9,-0.1,0.8,0.7,.032,-2.8,-0.2,-3.0,-0.2,
11,Carlos Rogers,23,C,49,18,1017,14.3,.542,.041,.429,11.7,18.7,15.1,5.8,1.1,3.5,17.2,20.3,0.1,0.8,0.9,.045,-2.3,-1.1,-3.3,-0.3,
12,Chris Mullin,31,SF,25,23,890,17.7,.602,.267,.307,3.1,11.3,7.1,22.8,2.1,1.5,19.1,23.2,1.2,0.5,1.7,.093,2.3,-0.2,2.1,0.9,
13,Ricky Pierce,35,PG,27,6,673,15.1,.562,.276,.417,2.0,8.6,5.3,9.2,1.6,0.2,7.4,20.4,1.3,0.2,1.5,.107,0.2,-0.7,-0.5,0.2,
14,Ryan Lorthridge,22,SG,37,2,672,12.9,.520,.063,.395,3.9,7.8,5.8,23.1,2.0,0.1,17.9,20.0,0.2,0.2,0.4,.032,-1.4,-1.1,-2.4,-0.1,
15,Dwayne Morton,23,PG,41,6,395,11.0,.502,.194,.659,5.8,10.5,8.1,6.7,1.4,2.6,14.0,20.7,0.0,0.2,0.2,.025,-2.5,-0.9,-3.5,-0.1,
16,Tim Legler,28,SG,24,0,371,15.9,.677,.435,.296,3.5,8.4,6.0,11.3,1.6,0.2,13.3,17.1,0.9,0.1,1.0,.135,1.8,-0.8,1.0,0.3,
17,Manute Bol,32,C,5,2,81,9.5,.750,.500,.000,1.4,15.2,8.2,0.0,0.0,7.6,9.1,5.7,0.1,0.1,0.1,.083,-1.4,2.4,0.9,0.1,
18,Rod Higgins,35,SF,5,2,46,6.1,.363,.500,.333,9.5,7.3,8.4,8.8,1.1,1.5,6.8,13.6,0.0,0.0,0.0,.003,-4.8,-0.6,-5.3,0.0,
