Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Bo Outlaw,26,PF,82,76,2953,15.5,.575,.007,.576,9.9,15.6,12.7,12.3,2.0,4.4,20.5,13.3,3.1,4.5,7.6,.124,-0.2,2.7,2.5,3.4,DPOY-5
2,Horace Grant,32,C,76,76,2803,15.4,.488,.008,.232,9.4,16.8,13.0,11.0,1.6,2.0,8.5,16.9,3.6,3.6,7.1,.122,0.4,0.8,1.2,2.2,DPOY-11
3,Derek Harper,36,SG,66,45,1761,11.5,.491,.303,.146,1.5,5.5,3.4,23.2,2.3,0.4,14.9,17.6,0.9,1.5,2.3,.063,-1.6,0.2,-1.3,0.3,
4,Nick Anderson,30,SF,58,44,1701,19.6,.529,.284,.264,6.6,14.1,10.3,14.1,2.3,1.0,9.2,25.0,3.1,2.1,5.3,.149,4.0,0.7,4.8,2.9,
5,Derek Strong,29,PF,58,8,1638,16.6,.497,.006,.452,10.7,20.2,15.3,5.8,1.0,1.1,9.1,22.8,2.5,2.0,4.4,.130,0.1,-1.2,-1.1,0.4,
6,Rony Seikaly,32,C,47,47,1484,15.8,.524,.004,.567,10.1,18.4,14.2,8.6,0.9,1.9,16.6,24.9,1.0,1.7,2.8,.090,-0.6,-0.9,-1.5,0.2,
7,Mark Price,33,PG,63,33,1430,14.9,.518,.292,.194,1.9,8.8,5.3,38.6,2.0,0.3,21.9,23.7,0.5,1.3,1.7,.058,0.8,-1.2,-0.4,0.6,
8,Danny Schayes,38,C,74,33,1272,10.9,.479,.000,.321,8.8,13.7,11.2,6.0,1.5,1.9,12.6,17.5,0.6,1.4,2.0,.076,-3.6,0.3,-3.3,-0.4,
9,Gerald Wilkins,34,SG,72,16,1252,5.4,.398,.251,.226,1.5,7.1,4.2,10.6,1.5,0.3,14.2,20.4,-2.1,0.9,-1.2,-0.048,-5.4,-1.2,-6.6,-1.5,
10,Darrell Armstrong,29,PG,48,17,1236,15.7,.509,.179,.324,6.1,9.2,7.6,33.4,2.6,0.3,20.5,20.2,1.2,1.3,2.5,.096,1.0,0.2,1.1,1.0,
11,Anfernee Hardaway,26,SG,19,15,625,15.9,.479,.183,.432,1.5,13.1,7.2,20.4,2.5,1.7,12.4,27.2,0.3,0.8,1.1,.085,0.4,0.8,1.2,0.5,AS
12,Brian Evans,24,SF,44,0,561,12.0,.454,.218,.233,6.4,11.6,8.9,9.8,2.2,1.0,9.6,20.5,0.2,0.6,0.8,.072,-1.3,0.1,-1.2,0.1,
13,David Benoit,29,SF,24,0,324,11.8,.453,.367,.216,6.4,16.4,11.3,4.5,1.5,0.9,7.9,23.4,0.1,0.4,0.5,.068,-2.0,-0.3,-2.3,0.0,
14,Kevin Ollie,25,PG,19,0,216,9.9,.508,.018,.804,1.6,8.4,4.9,25.8,1.8,0.0,27.0,22.0,-0.2,0.2,0.0,-0.011,-3.0,-0.3,-3.3,-0.1,
15,Vernon Maxwell,32,SG,11,0,169,9.4,.453,.333,.333,3.4,5.7,4.5,13.0,0.7,0.4,11.8,27.5,0.0,0.1,0.0,.013,-2.9,-2.8,-5.7,-0.2,
16,Kevin Edwards,32,SG,12,0,135,13.1,.435,.068,.339,7.7,9.8,8.7,17.5,2.0,0.5,12.9,26.4,0.0,0.1,0.1,.035,-1.6,-0.6,-2.2,0.0,
17,Johnny Taylor,23,SF,12,0,108,4.4,.431,.054,.432,4.3,10.0,7.1,1.6,1.5,1.3,15.4,22.1,-0.2,0.1,-0.1,-0.032,-8.0,-1.6,-9.6,-0.2,
18,Jason Lawson,23,C,17,0,80,21.5,.670,.000,.667,11.5,28.6,19.9,10.7,2.8,3.6,9.3,12.3,0.3,0.2,0.5,.280,1.1,3.7,4.8,0.1,
19,Spud Webb,34,PG,4,0,34,3.2,.466,.083,.167,6.8,3.5,5.2,26.7,1.6,0.0,35.2,26.8,-0.1,0.0,-0.1,-0.161,-9.1,-2.4,-11.4,-0.1,
20,Donald Royal,31,SF,2,0,18,-1.6,.322,.000,.667,12.8,13.4,13.1,8.6,3.1,0.0,27.9,27.4,-0.1,0.0,-0.1,-0.199,-13.6,-2.0,-15.6,-0.1,
21,Tim Kempton,34,PF,3,0,15,-5.1,.000,.000,.000,0.0,8.0,3.9,9.5,0.0,0.0,0.0,6.1,0.0,0.0,0.0,-0.089,-11.7,-1.5,-13.2,0.0,
22,Carl Thomas,28,SG,4,0,15,27.8,.765,.000,.400,0.0,0.0,0.0,15.4,0.0,4.8,0.0,18.0,0.1,0.0,0.1,.271,10.9,2.5,13.4,0.1,
