Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dominique Wilkins,26,SF,78,78,3049,23.3,.536,.037,.372,9.5,12.9,11.2,11.7,2.2,0.9,10.2,32.9,7.0,3.9,10.8,.170,4.6,-0.5,4.2,4.8,"MVP-2,AS,NBA1"
2,Randy Wittman,26,SG,81,79,2760,13.0,.555,.018,.153,2.0,4.7,3.4,15.8,1.4,0.3,10.8,15.6,3.9,2.0,5.9,.103,0.3,0.2,0.5,1.7,
3,Kevin Willis,23,PF,82,59,2300,14.1,.545,.007,.324,11.7,22.0,16.9,2.8,1.4,1.1,16.0,19.6,1.4,3.3,4.7,.099,-1.3,-0.6,-1.9,0.0,
4,Cliff Levingston,25,PF,81,35,1945,14.7,.572,.002,.439,11.0,19.3,15.1,5.1,1.9,1.2,14.7,16.2,2.6,2.9,5.5,.136,-0.3,0.7,0.4,1.2,
5,Tree Rollins,30,C,74,61,1781,11.0,.537,.003,.259,8.1,20.2,14.2,3.0,1.0,5.5,19.1,10.9,0.5,3.0,3.4,.093,-2.3,2.5,0.3,1.0,
6,Jon Koncak,22,C,82,15,1695,13.0,.539,.002,.495,11.2,19.2,15.2,4.5,1.0,2.4,14.9,17.9,1.4,2.4,3.7,.106,-2.1,0.2,-1.9,0.0,
7,Doc Rivers,24,PG,53,50,1571,17.4,.520,.034,.610,3.5,7.9,5.7,38.6,3.7,0.5,19.3,19.0,1.9,2.2,4.2,.128,1.6,1.8,3.4,2.1,
8,Spud Webb,22,PG,79,8,1229,18.5,.578,.027,.667,2.4,8.6,5.5,38.7,3.2,0.2,23.0,23.0,1.9,1.6,3.5,.137,1.7,1.2,2.9,1.5,ROY-4
9,Eddie Johnson,30,SG,39,5,862,14.3,.523,.061,.335,2.2,7.4,4.8,36.8,0.6,0.1,19.3,22.1,0.8,0.5,1.3,.071,1.5,-2.3,-0.8,0.3,
10,Scott Hastings,25,PF,62,0,650,7.5,.508,.025,.440,7.5,13.5,10.5,5.2,1.0,0.7,17.4,14.4,0.2,0.7,0.8,.063,-3.6,0.1,-3.5,-0.2,
11,John Battle,23,SG,64,0,639,11.7,.518,.032,.464,2.1,8.6,5.3,16.3,1.7,0.3,15.0,20.1,0.4,0.6,1.0,.074,-2.1,0.2,-1.9,0.0,
12,Johnny Davis,30,SG,27,7,402,13.9,.542,.019,.551,0.6,4.6,2.6,36.9,1.6,0.0,22.2,17.4,0.5,0.3,0.8,.095,0.7,-1.0,-0.3,0.2,
13,Ray Williams,31,PG,19,13,367,13.7,.484,.077,.336,5.7,7.8,6.8,25.5,3.7,0.2,20.0,22.8,0.0,0.5,0.5,.063,-0.8,1.6,0.8,0.3,
14,Lorenzo Charles,22,SF,36,0,273,11.5,.587,.000,.409,5.3,10.5,7.9,4.2,0.4,1.3,14.8,18.2,0.3,0.2,0.5,.086,-1.0,-0.6,-1.6,0.0,
15,Antoine Carr,24,PF,17,0,258,14.4,.553,.000,.290,6.9,15.3,11.1,8.0,1.3,3.4,11.8,18.8,0.3,0.4,0.7,.127,-1.6,1.7,0.2,0.1,
16,Sedric Toney,23,PG,3,0,24,-5.5,.336,.000,.143,0.0,9.2,4.6,0.0,2.0,0.0,28.7,17.8,-0.1,0.0,-0.1,-0.169,-13.8,-0.8,-14.6,-0.1,
