Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Kevin Johnson,24,PG,4,4,146,9.0,.385,.132,.566,1.5,9.4,5.1,44.6,0.7,0.4,15.3,23.3,-0.3,0.1,-0.2,-0.082,0.1,-3.2,-3.1,0.0,
2,Jeff Hornacek,27,SG,4,4,145,16.3,.576,.118,.549,2.2,18.9,10.0,9.9,1.0,0.9,4.5,19.9,0.3,0.1,0.4,.142,1.7,0.7,2.4,0.2,
3,Tom Chambers,31,PF,4,4,142,11.2,.457,.076,.288,1.5,18.4,9.4,13.6,2.5,2.3,13.9,26.4,-0.4,0.2,-0.2,-0.053,-1.5,0.8,-0.7,0.0,
4,Dan Majerle,25,SF,4,0,110,13.0,.520,.344,.594,5.9,10.2,7.9,10.6,2.3,0.6,4.7,16.7,0.1,0.1,0.2,.101,1.6,0.5,2.0,0.1,
5,Xavier McDaniel,27,SF,4,4,101,4.3,.435,.024,.146,4.3,13.6,8.6,9.2,0.0,1.3,18.6,23.1,-0.3,0.1,-0.3,-0.132,-3.4,-2.7,-6.0,-0.1,
6,Mark West,30,C,4,4,93,12.6,.636,.000,.467,9.3,13.4,11.2,3.5,1.1,7.0,14.2,9.9,0.1,0.1,0.2,.122,-1.5,2.4,0.9,0.1,
7,Negele Knight,23,PG,4,0,56,14.9,.550,.115,.269,1.9,6.7,4.1,33.8,0.9,0.0,12.1,25.7,0.0,0.0,0.1,.045,1.9,-0.8,1.1,0.0,
8,Andrew Lang,24,C,4,0,55,18.8,.703,.000,1.545,7.8,31.7,18.9,3.0,0.9,3.6,9.8,16.2,0.2,0.1,0.3,.237,0.6,2.5,3.1,0.1,
9,Kurt Rambis,32,PF,4,0,53,9.8,.400,.000,.000,16.3,14.1,15.3,11.3,4.7,1.2,44.4,7.4,0.0,0.1,0.0,.044,-1.5,2.5,1.0,0.0,
10,Cedric Ceballos,21,SF,3,0,24,25.6,.546,.000,.500,13.5,10.4,12.0,20.0,4.2,0.0,6.4,28.3,0.0,0.0,0.1,.108,8.4,1.2,9.6,0.1,
11,Ed Nealy,30,PF,2,0,20,-1.7,.200,.200,.000,10.8,18.7,14.5,0.0,0.0,0.0,16.7,13.0,-0.1,0.0,-0.1,-0.153,-8.0,-4.7,-12.7,-0.1,
12,Joe Barry Carroll,32,C,2,0,15,13.8,.474,.000,.125,0.0,8.3,3.9,30.2,0.0,4.3,10.6,27.4,0.0,0.0,0.0,-0.066,0.5,0.8,1.3,0.0,
