Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Alvin Robertson,27,SG,4,4,155,19.7,.573,.015,.507,8.0,10.9,9.4,24.4,3.0,0.0,15.5,28.4,0.2,0.0,0.2,.075,2.5,-0.1,2.5,0.2,
2,Brad Lohaus,25,PF,4,4,147,9.2,.475,.400,.000,3.4,20.3,11.7,5.5,2.8,4.0,18.4,15.1,-0.2,0.1,-0.1,-0.030,-2.3,1.0,-1.3,0.0,
3,Paul Pressey,31,SG,4,2,129,20.3,.532,.068,.591,7.7,13.1,10.3,40.0,2.4,0.5,11.2,21.9,0.3,0.0,0.4,.135,3.3,0.9,4.2,0.2,
4,Ricky Pierce,30,SG,4,0,122,22.8,.604,.167,.517,6.1,3.2,4.7,9.8,2.1,0.0,3.9,28.5,0.5,0.0,0.5,.185,5.7,-1.4,4.4,0.2,
5,Jack Sikma,34,C,4,4,117,-0.5,.377,.304,.348,0.0,15.5,7.6,8.8,0.9,2.2,31.2,14.9,-0.4,0.0,-0.4,-0.163,-8.3,-1.6,-9.9,-0.2,
6,Greg Anderson,25,PF,4,0,101,11.3,.656,.000,.737,7.4,23.1,15.1,0.0,0.5,2.6,13.7,13.1,0.1,0.0,0.1,.067,-2.8,-0.7,-3.5,0.0,
7,Jay Humphries,27,PG,3,2,79,14.6,.652,.200,.867,1.6,6.6,4.0,38.3,1.9,0.0,27.9,16.5,0.1,0.0,0.1,.059,2.5,0.1,2.6,0.1,
8,Fred Roberts,29,PF,4,4,79,15.5,.721,.050,.800,7.9,4.9,6.4,6.7,0.0,0.8,15.6,18.4,0.2,-0.1,0.2,.110,1.4,-1.9,-0.5,0.0,
9,Tony Brown,29,SF,2,0,13,8.2,.500,.333,.000,0.0,0.0,0.0,0.0,7.8,0.0,0.0,10.5,0.0,0.0,0.0,.059,-1.4,6.2,4.8,0.0,
10,Jeff Grayer,24,SF,4,0,12,-0.3,,,,0.0,21.6,10.6,11.4,0.0,0.0,100.0,3.8,0.0,0.0,0.0,-0.099,-6.3,-0.8,-7.1,0.0,
11,Frank Kornet,23,PF,2,0,4,-21.8,.000,1.000,.000,0.0,32.4,15.9,0.0,0.0,0.0,50.0,22.7,-0.1,0.0,-0.1,-0.615,-22.8,-5.1,-28.0,0.0,
12,Tito Horford,24,C,2,0,2,39.2,1.000,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,.292,18.2,4.2,22.4,0.0,
