Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Eddie Jordan,25,PG,82,82,2657,14.4,.481,.047,.254,2.4,8.1,5.3,29.6,3.8,0.6,18.6,20.2,0.1,4.0,4.1,.074,-0.9,1.5,0.6,1.8,
2,Mike Newlin,31,SG,78,,2510,17.7,.540,.114,.312,4.2,6.7,5.4,19.9,2.1,0.1,13.3,26.8,4.0,2.5,6.5,.124,2.0,-0.7,1.3,2.1,
3,Jan van Breda Kolff,28,SF,82,,2399,9.5,.533,.044,.338,4.4,14.1,9.3,13.1,1.9,1.7,23.1,11.0,0.6,3.3,3.9,.078,-2.2,1.8,-0.4,1.0,
4,George Johnson,31,C,81,,2119,11.8,.489,.002,.232,9.4,20.1,14.7,10.8,1.1,6.7,25.0,14.5,-1.3,3.9,2.6,.060,-3.3,3.0,-0.3,0.9,
5,Calvin Natt,23,SF,53,,2046,15.9,.520,.006,.319,8.8,17.2,13.0,8.2,1.7,0.6,11.7,21.4,2.1,2.8,4.8,.114,0.6,-0.6,-0.1,1.0,
6,Cliff Robinson,19,PF,70,,1661,17.0,.506,.005,.291,10.8,20.7,15.8,9.3,1.7,1.1,12.7,25.0,1.1,2.5,3.6,.104,0.2,-0.8,-0.6,0.6,
7,Rich Kelley,26,C,57,,1466,13.8,.559,.008,.627,11.0,17.0,14.0,11.7,1.5,3.0,23.0,17.4,1.0,2.2,3.2,.105,-1.4,1.1,-0.3,0.6,
8,Winford Boynes,22,SG,64,,1102,13.1,.518,.009,.291,4.8,7.7,6.3,12.8,2.4,0.9,15.4,21.8,0.3,1.3,1.7,.072,-1.5,0.3,-1.2,0.2,
9,John Williamson,28,SG,28,,771,16.1,.496,.041,.191,3.2,4.0,3.6,18.6,1.5,0.6,7.9,27.2,0.9,0.6,1.6,.097,1.0,-1.1,-0.1,0.4,
10,Robert Smith,24,PG,59,,736,10.9,.529,.102,.343,2.4,8.3,5.4,16.1,1.4,0.3,15.1,18.1,0.6,0.7,1.3,.083,-2.3,-0.3,-2.6,-0.1,
11,Bob Elliott,24,PF,54,,722,11.6,.521,.018,.667,9.6,16.9,13.3,10.0,1.8,1.1,23.0,20.5,-0.3,1.0,0.8,.050,-2.7,-0.2,-2.9,-0.2,
12,Maurice Lucas,27,PF,22,,708,16.4,.548,.015,.391,8.5,22.6,15.5,16.9,1.2,2.1,18.6,20.5,0.6,1.1,1.8,.120,0.3,1.0,1.3,0.6,
13,Roger Phegley,23,SG,28,,541,14.8,.551,.015,.319,5.0,8.4,6.7,9.2,1.3,0.4,14.2,24.6,0.6,0.5,1.0,.092,-0.1,-1.4,-1.5,0.1,
14,Phil Jackson,34,PF,16,,194,10.7,.645,.043,.217,6.4,6.4,6.4,8.6,1.2,1.1,15.2,11.8,0.3,0.2,0.5,.121,-2.0,0.3,-1.7,0.0,
15,Tim Bassett,28,PF,7,,92,7.9,.440,.000,.545,7.9,12.4,10.1,5.5,2.5,0.0,12.8,13.1,0.0,0.1,0.1,.063,-3.5,0.1,-3.4,0.0,
16,Ralph Simpson,30,SG,8,,81,12.6,.399,.043,.213,7.7,6.4,7.0,26.6,5.0,0.0,18.9,30.2,-0.2,0.1,-0.1,-0.064,-3.1,0.2,-2.9,0.0,
