Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Finley,25,SF,50,50,2051,19.2,.517,.155,.258,3.8,10.7,7.2,19.9,1.7,0.5,9.9,24.2,4.4,0.9,5.4,.126,2.8,-0.9,2.0,2.1,
2,Hubert Davis,28,SG,50,21,1378,10.9,.545,.363,.126,0.2,6.8,3.5,10.8,0.8,0.2,12.0,15.9,1.6,0.0,1.6,.057,-0.6,-1.8,-2.4,-0.1,
3,Gary Trent,24,PF,45,23,1362,20.8,.510,.008,.390,10.4,18.6,14.5,11.0,1.1,1.2,8.6,26.0,3.0,1.0,4.0,.140,2.6,-1.4,1.2,1.1,
4,Shawn Bradley,26,C,49,33,1294,19.6,.527,.011,.330,11.2,22.9,17.0,5.2,1.5,8.9,12.3,16.1,2.1,2.2,4.2,.157,0.0,2.3,2.3,1.4,
5,Steve Nash,24,PG,40,40,1269,10.9,.471,.417,.146,2.8,7.3,5.0,27.2,1.6,0.1,19.9,15.1,0.6,0.3,1.0,.037,-1.0,-1.4,-2.4,-0.1,
6,Dirk Nowitzki,20,PF,47,24,958,12.8,.491,.202,.381,4.8,14.3,9.5,8.4,1.6,2.0,15.7,22.3,0.1,0.7,0.8,.040,-1.8,-0.7,-2.5,-0.1,
7,A.C. Green,35,PF,50,35,924,12.5,.441,.031,.203,9.9,17.8,13.9,4.5,1.6,0.6,6.4,14.8,0.7,0.7,1.4,.074,-1.1,-1.1,-2.2,0.0,
8,Samaki Walker,22,PF,39,2,568,12.6,.491,.005,.516,9.0,19.3,14.1,1.9,0.9,2.0,13.7,21.8,0.1,0.5,0.6,.047,-2.9,-1.7,-4.7,-0.4,
9,Erick Strickland,25,SG,33,2,567,18.0,.499,.267,.294,2.4,14.1,8.2,19.9,3.8,0.3,12.6,23.1,0.7,0.7,1.3,.112,0.4,1.4,1.8,0.6,
10,Chris Anstey,24,C,41,4,470,9.2,.418,.050,.345,8.3,14.9,11.6,9.3,2.1,2.0,14.0,18.2,-0.2,0.4,0.3,.027,-4.7,0.3,-4.4,-0.3,
11,Robert Pack,29,PG,25,0,468,17.1,.522,.023,.506,2.1,6.5,4.3,30.7,2.3,0.2,18.7,25.7,0.6,0.2,0.7,.077,0.8,-1.0,-0.2,0.2,
12,Hot Rod Williams,36,C,25,11,403,7.4,.388,.000,.303,10.0,13.2,11.6,5.3,1.7,3.2,25.8,5.7,0.0,0.3,0.4,.045,-3.1,1.5,-1.6,0.0,
13,Cedric Ceballos,29,SF,13,5,352,15.4,.504,.200,.350,7.3,19.9,13.6,6.1,1.1,1.0,14.8,24.7,0.1,0.3,0.4,.055,0.0,-1.5,-1.4,0.0,
14,Bruno Šundov,18,C,3,0,11,-8.8,.286,.000,.000,0.0,0.0,0.0,16.8,0.0,0.0,12.5,33.4,-0.1,0.0,-0.1,-0.328,-14.9,-4.5,-19.4,0.0,
