Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Pau Gasol,25,PF,4,4,158,17.5,.505,.015,.448,3.3,18.0,10.9,17.8,0.7,2.5,12.1,29.9,0.0,0.1,0.1,.015,2.4,0.1,2.4,0.2,
2,Shane Battier,27,SF,4,4,129,6.8,.530,.350,.300,7.1,15.4,11.4,2.9,1.8,1.2,26.1,12.3,-0.1,0.1,-0.1,-0.023,-2.5,0.6,-1.9,0.0,
3,Eddie Jones,34,SG,4,3,119,16.6,.576,.241,.517,3.3,8.3,5.9,17.1,1.5,0.7,2.7,16.0,0.3,0.0,0.3,.123,3.0,1.8,4.9,0.2,
4,Mike Miller,25,SG,4,1,107,9.2,.501,.267,.300,1.2,16.2,8.9,13.2,1.1,1.5,19.1,20.3,-0.1,0.0,-0.1,-0.037,-1.5,-0.2,-1.7,0.0,
5,Chucky Atkins,31,PG,4,4,103,10.2,.481,.297,.216,0.0,3.6,1.9,25.1,1.1,0.0,9.0,22.4,0.0,0.0,0.0,-0.015,-0.4,-0.5,-0.8,0.0,
6,Bobby Jackson,32,PG,4,0,100,2.7,.514,.379,.241,0.0,9.9,5.1,10.2,0.6,0.0,30.4,23.9,-0.4,0.0,-0.4,-0.181,-4.3,-3.2,-7.6,-0.1,
7,Lorenzen Wright,30,C,4,0,86,18.3,.647,.000,.556,16.8,13.0,14.8,7.2,0.0,3.7,18.2,16.5,0.2,0.0,0.2,.112,2.4,1.1,3.5,0.1,
8,Jake Tsakalidis,26,C,4,3,59,4.2,.597,.000,.200,8.9,14.7,11.9,6.7,1.0,1.3,39.1,15.7,-0.1,0.0,-0.1,-0.078,-7.4,0.0,-7.4,-0.1,
9,Dahntay Jones,25,SF,4,0,46,14.5,.746,.000,1.429,2.9,16.2,9.7,0.0,1.3,0.0,14.9,15.1,0.1,0.0,0.1,.134,-0.7,2.8,2.1,0.0,
10,Hakim Warrick,23,PF,3,1,43,6.4,.451,.063,.875,3.1,17.3,10.4,0.0,1.3,0.0,15.3,31.6,-0.1,0.0,-0.1,-0.110,-6.0,-1.5,-7.5,-0.1,
11,Brian Cardinal,28,PF,3,0,22,12.3,.750,1.000,.000,6.0,16.9,11.6,8.1,2.6,0.0,0.0,4.7,0.0,0.0,0.1,.135,1.4,3.0,4.4,0.0,
12,Antonio Burks,25,PG,2,0,13,19.2,.798,.000,2.000,0.0,9.5,4.9,28.9,4.5,0.0,0.0,7.5,0.1,0.0,0.1,.227,2.2,8.9,11.1,0.0,
