Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Sedale Threatt,30,PG,4,4,162,9.8,.575,.065,.261,0.0,6.3,3.0,19.7,0.6,0.0,17.7,17.6,0.0,0.0,0.0,-0.010,-1.5,-3.1,-4.5,-0.1,
2,A.C. Green,28,PF,4,4,153,14.6,.519,.000,.590,11.4,17.4,14.3,7.9,2.4,0.0,9.2,16.2,0.2,0.1,0.3,.085,1.3,-1.2,0.2,0.1,
3,Byron Scott,30,SG,4,4,148,19.3,.671,.273,.614,2.3,6.0,4.1,17.8,2.1,0.5,8.2,18.8,0.5,0.0,0.5,.170,5.5,1.0,6.5,0.3,
4,Vlade Divac,23,C,4,4,143,4.8,.411,.047,.233,4.9,14.2,9.3,18.2,1.8,1.4,27.5,20.9,-0.5,0.1,-0.4,-0.148,-5.9,-0.6,-6.5,-0.2,
5,Terry Teagle,31,SG,4,2,126,15.1,.549,.000,.364,2.8,10.1,6.3,13.6,2.1,1.1,11.1,26.1,0.0,0.1,0.1,.038,-0.2,0.1,-0.1,0.1,
6,Elden Campbell,23,C,4,2,117,11.9,.445,.000,.486,8.9,17.4,13.0,9.1,1.3,3.5,8.2,19.1,0.0,0.1,0.0,.012,-1.4,0.0,-1.4,0.0,
7,Chucky Brown,23,SF,3,0,44,13.5,.439,.053,.316,7.9,23.1,15.2,9.1,0.0,3.1,4.4,23.6,0.0,0.0,0.0,-0.014,1.1,-0.9,0.2,0.0,
8,Tony Smith,23,PG,4,0,40,4.9,.322,.200,.200,2.9,3.2,3.0,20.7,5.3,0.0,21.6,15.9,-0.1,0.0,-0.1,-0.113,-4.7,2.5,-2.2,0.0,
9,Cliff Robinson,31,PF,3,0,24,12.7,.407,.000,.800,9.7,21.2,15.2,7.5,6.6,2.9,12.9,29.6,-0.1,0.1,0.0,-0.043,-6.3,3.1,-3.2,0.0,
10,Rory Sparrow,33,PG,3,0,16,13.3,.434,.000,1.000,7.2,0.0,3.8,40.5,3.3,0.0,0.0,16.5,0.0,0.0,0.0,.116,-1.2,2.7,1.5,0.0,
11,Jack Haley,28,C,2,0,12,-0.8,.250,.000,.000,9.7,0.0,5.1,14.0,0.0,0.0,0.0,15.3,0.0,0.0,0.0,-0.126,-8.3,-3.1,-11.4,0.0,
