Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,P.J. Brown,26,C,81,81,2942,12.6,.500,.019,.332,7.9,13.2,10.5,9.3,1.4,2.6,12.7,15.6,2.0,3.3,5.3,.087,-1.3,0.7,-0.5,1.1,
2,Armen Gilliam,31,SF,78,76,2856,17.6,.522,.001,.288,9.1,18.6,13.7,9.4,1.3,1.4,11.4,23.7,3.3,3.4,6.7,.113,1.2,-0.4,0.8,1.9,
3,Chris Childs,28,PG,78,54,2408,16.4,.549,.333,.391,2.3,9.1,5.6,38.6,2.4,0.3,20.1,20.7,3.3,2.5,5.8,.115,1.3,0.4,1.7,2.2,
4,Shawn Bradley,23,C,67,57,1995,16.1,.480,.005,.285,10.1,19.5,14.7,5.0,1.1,9.6,14.5,22.4,-0.7,3.7,3.0,.071,-2.9,1.8,-1.1,0.4,
5,Jayson Williams,27,PF,80,6,1858,16.4,.462,.011,.412,19.8,28.0,23.8,4.4,1.0,2.3,12.0,20.8,0.9,3.0,3.8,.099,-1.0,-2.0,-3.1,-0.5,6MOY-3
6,Vern Fleming,33,PG,77,3,1747,11.3,.490,.053,.338,3.0,7.8,5.4,24.6,1.2,0.2,16.9,18.1,0.5,1.1,1.6,.044,-2.1,-0.9,-2.9,-0.4,
7,Ed O'Bannon,23,SG,64,29,1253,9.2,.446,.140,.270,5.6,9.3,7.4,8.4,1.9,0.7,12.2,17.8,-0.5,1.1,0.7,.026,-3.4,0.0,-3.4,-0.4,
8,Kenny Anderson,25,PG,31,28,1042,19.8,.511,.261,.495,3.8,6.9,5.3,40.4,2.6,0.6,11.1,21.8,2.7,1.0,3.7,.172,4.2,1.2,5.4,1.9,
9,Kevin Edwards,30,SG,34,33,1007,9.8,.461,.267,.215,1.5,6.8,4.1,12.1,2.8,0.5,13.7,21.5,-0.6,1.1,0.5,.022,-2.8,0.7,-2.1,0.0,
10,Yinka Dare,23,C,58,23,626,6.1,.479,.000,.431,9.6,22.5,15.9,0.0,0.7,4.9,29.6,17.0,-1.4,1.0,-0.5,-0.037,-9.0,0.3,-8.7,-1.0,
11,Greg Graham,25,SG,45,2,485,10.6,.502,.422,.317,2.7,7.0,4.8,14.1,2.2,0.2,13.7,19.1,0.2,0.4,0.6,.063,-2.2,-0.3,-2.6,-0.1,
12,Rick Mahorn,37,C,50,0,450,7.5,.421,.008,.385,7.4,19.8,13.4,5.7,1.6,2.2,17.4,16.8,-0.5,0.6,0.1,.011,-6.1,0.5,-5.6,-0.4,
13,Kendall Gill,27,SG,11,10,418,16.2,.539,.164,.388,4.1,7.3,5.7,14.9,2.8,0.4,10.6,20.8,0.7,0.4,1.2,.133,0.3,1.4,1.6,0.4,
14,Khalid Reeves,23,PG,31,7,415,7.2,.477,.505,.284,1.8,8.7,5.2,17.7,2.7,0.4,21.2,16.4,-0.3,0.5,0.1,.017,-5.7,0.6,-5.1,-0.3,
15,Tim Perry,30,PF,22,1,167,13.5,.524,.149,.128,9.7,13.5,11.5,6.1,0.6,4.6,12.4,14.8,0.1,0.2,0.3,.087,-0.2,0.3,0.1,0.1,
16,Robert Werdann,25,C,13,0,93,13.6,.517,.000,.406,5.8,21.8,13.6,3.9,2.8,2.5,13.7,20.5,0.0,0.2,0.2,.084,-3.7,1.4,-2.3,0.0,
17,Rex Walters,25,SG,11,0,87,10.3,.463,.364,.182,2.5,6.5,4.4,21.6,1.8,0.0,16.4,21.4,0.0,0.1,0.0,.017,-1.3,-0.3,-1.6,0.0,
18,Gerald Glass,28,SF,10,0,56,11.0,.375,.179,.000,9.6,2.0,5.9,13.1,1.9,1.4,0.0,21.8,0.0,0.0,0.0,.037,-0.2,-0.2,-0.4,0.0,
