Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Grant Hill,23,SF,80,80,3260,20.9,.537,.021,.529,4.9,23.4,14.5,31.4,1.7,1.2,14.9,25.9,6.0,5.7,11.7,.172,3.1,1.7,4.8,5.6,"MVP-9,AS,NBA2"
2,Allan Houston,24,SG,82,75,3072,15.7,.576,.359,.291,2.2,9.3,5.9,15.5,1.1,0.4,14.2,25.4,4.2,3.0,7.1,.112,1.9,-0.9,1.0,2.3,
3,Otis Thorpe,33,PF,82,82,2841,15.7,.573,.005,.424,9.3,19.6,14.6,10.1,1.0,1.1,16.2,20.3,3.5,4.1,7.6,.128,-0.4,0.1,-0.4,1.2,
4,Joe Dumars,32,PG,67,40,2193,13.7,.579,.498,.329,1.6,5.8,3.8,20.4,1.1,0.1,12.4,17.0,4.3,1.7,6.0,.131,1.7,-0.5,1.1,1.7,
5,Lindsey Hunter,25,PG,80,48,2138,11.2,.499,.460,.191,2.6,8.2,5.5,14.7,2.2,0.7,10.5,17.0,1.3,2.6,3.9,.089,-0.8,1.1,0.3,1.2,
6,Terry Mills,28,PF,82,5,1656,15.2,.517,.307,.233,8.2,17.2,12.9,11.0,1.4,1.0,11.6,24.3,1.3,2.4,3.7,.106,0.3,-0.3,0.0,0.8,
7,Theo Ratliff,22,C,75,2,1305,14.0,.603,.004,.522,10.6,16.7,13.8,1.6,0.7,7.1,16.5,12.4,1.6,2.2,3.8,.141,-1.4,2.0,0.6,0.9,
8,Don Reid,22,PF,69,46,997,12.1,.595,.000,.412,9.8,14.6,12.3,1.8,2.6,3.2,15.7,12.5,1.1,1.8,2.9,.141,-3.3,2.6,-0.6,0.3,
9,Michael Curry,27,SG,41,1,749,9.4,.569,.331,.384,4.2,8.6,6.5,5.6,1.7,0.2,11.5,12.7,0.8,0.8,1.6,.103,-2.4,1.0,-1.5,0.1,
10,Mark West,35,C,47,21,682,7.2,.514,.000,.357,9.0,14.4,11.8,1.4,0.5,4.3,19.4,12.7,-0.1,1.0,0.8,.059,-5.7,0.9,-4.8,-0.5,
11,Lou Roe,23,SF,49,2,372,9.0,.432,.100,.356,10.1,15.0,12.7,6.5,1.5,1.7,14.0,15.5,-0.1,0.5,0.4,.053,-3.1,0.1,-3.0,-0.1,
12,Mark Macon,26,PG,23,0,287,9.5,.515,.224,.164,4.4,4.9,4.6,9.2,2.9,0.0,11.1,13.4,0.2,0.4,0.5,.092,-3.0,2.2,-0.9,0.1,
13,Eric Leckner,29,C,18,8,155,8.8,.634,.000,.448,6.5,19.5,13.3,1.1,0.7,2.0,24.1,14.1,0.0,0.2,0.2,.075,-5.3,0.1,-5.2,-0.1,
14,Steve Bardo,27,SG,9,0,123,8.4,.429,.174,.261,2.0,18.9,10.8,19.2,1.8,0.6,16.3,11.9,0.0,0.2,0.2,.069,-4.4,1.9,-2.6,0.0,
