Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Paul Millsap,31,PF,6,6,219,21.3,.597,.172,.535,4.6,24.1,14.3,21.5,2.2,1.5,15.8,28.1,0.3,0.4,0.7,.162,2.0,3.2,5.3,0.4,
2,Dennis Schröder,23,PG,6,6,211,22.6,.586,.364,.336,2.1,5.3,3.7,40.1,1.4,0.0,7.3,27.4,0.8,0.2,1.0,.226,6.7,1.0,7.7,0.5,
3,Tim Hardaway Jr.,24,SG,6,6,200,3.8,.426,.512,.232,1.7,7.3,4.5,5.4,0.7,0.0,10.0,21.3,-0.4,0.2,-0.2,-0.052,-4.4,-2.6,-7.0,-0.3,
4,Taurean Prince,22,SF,6,6,187,11.9,.618,.269,.096,4.2,15.0,9.6,6.8,0.5,0.4,11.4,13.9,0.2,0.2,0.4,.105,-0.6,0.9,0.3,0.1,
5,Dwight Howard,31,C,6,6,157,13.9,.541,.000,.528,12.8,33.0,22.8,7.6,1.9,2.5,19.9,14.9,0.0,0.3,0.4,.114,-2.5,1.5,-1.0,0.0,
6,Kent Bazemore,27,SF,6,0,150,9.4,.499,.453,.264,3.0,14.3,8.6,20.8,1.3,2.7,21.3,21.2,-0.2,0.2,0.0,.007,-2.6,1.5,-1.1,0.0,
7,Ersan İlyasova,29,PF,6,0,90,9.3,.445,.217,.391,17.4,21.3,19.3,3.2,0.5,0.0,15.6,15.0,0.0,0.1,0.1,.049,-2.7,-1.8,-4.5,-0.1,
8,Mike Muscala,25,C,6,0,81,6.2,.395,.222,.444,8.3,13.9,11.1,3.4,0.6,3.0,4.4,11.8,0.0,0.1,0.1,.055,-5.1,-0.1,-5.2,-0.1,
9,José Calderón,35,PG,6,0,75,12.4,.565,.522,.000,3.0,9.0,6.0,27.3,1.3,1.1,14.8,15.3,0.1,0.1,0.2,.111,-0.5,2.3,1.7,0.1,
10,Mike Dunleavy,36,SF,6,0,53,3.5,.685,.714,.571,2.1,8.5,5.3,5.2,0.9,0.0,40.7,11.8,-0.1,0.0,0.0,-0.012,-4.8,0.0,-4.8,0.0,
11,Thabo Sefolosha,32,SF,4,0,9,-8.0,.181,.000,4.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,-0.189,-11.0,-3.5,-14.4,0.0,
12,Malcolm Delaney,27,PG,1,0,3,105.5,1.031,.333,.667,0.0,37.5,18.7,0.0,0.0,0.0,0.0,54.8,0.1,0.0,0.1,1.801,39.0,13.0,52.0,0.0,
13,Kris Humphries,31,PF,1,0,3,13.2,,,,0.0,0.0,0.0,0.0,0.0,26.6,,0.0,0.0,0.0,0.0,.133,-3.8,9.7,5.9,0.0,
