Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Dan Issel,31,C,82,82,2938,22.2,.571,.008,.471,8.2,17.5,12.7,10.7,1.4,1.0,8.7,25.0,9.2,2.3,11.5,.188,4.1,-0.8,3.3,3.9,
2,Bob Wilkerson,25,SF,75,,2381,10.9,.458,.033,.216,3.6,10.3,6.9,14.7,1.8,0.6,14.6,21.7,-1.2,1.4,0.2,.004,-2.8,-1.1,-3.8,-1.1,
3,John Roche,30,PG,82,,2286,13.9,.562,.174,.273,1.1,4.2,2.6,24.7,1.7,0.3,16.1,17.0,3.5,0.7,4.2,.088,0.3,-1.3,-1.0,0.6,
4,George Johnson,23,PF,75,,1938,15.0,.524,.014,.291,10.0,21.7,15.7,11.4,2.0,1.9,16.8,17.8,1.5,2.3,3.8,.095,-1.0,0.6,-0.5,0.7,
5,Charlie Scott,31,SG,69,,1860,7.4,.432,.016,.172,2.8,6.6,4.6,18.6,1.2,0.7,18.1,19.0,-2.0,0.6,-1.4,-0.037,-4.2,-1.7,-6.0,-1.9,
6,George McGinnis,29,PF,45,,1424,15.6,.489,.012,.526,9.6,24.6,16.9,22.7,2.2,0.6,20.7,25.0,-0.7,1.7,1.0,.034,-1.0,0.3,-0.7,0.5,
7,David Thompson,25,SG,39,,1239,19.0,.549,.031,.543,4.6,10.2,7.3,15.6,1.5,1.6,13.2,27.8,2.2,0.8,3.0,.116,2.5,-0.8,1.6,1.1,
8,Kim Hughes,27,C,70,,1208,11.5,.498,.000,.203,10.5,17.7,14.0,7.8,2.5,3.4,18.5,8.8,0.6,1.6,2.2,.088,-2.1,2.2,0.2,0.7,
9,Gary Garland,22,PG,78,,1106,10.2,.454,.053,.073,4.6,8.5,6.5,17.9,2.3,0.2,16.6,15.6,-0.2,0.7,0.5,.020,-2.5,-0.1,-2.6,-0.2,
10,Glen Gondrezick,24,SF,59,,1020,16.7,.575,.021,.423,10.7,15.9,13.2,10.9,3.1,0.8,14.6,15.3,1.9,1.2,3.1,.145,0.8,1.2,2.0,1.0,
11,Alex English,26,SF,24,,875,18.5,.531,.007,.295,11.9,15.0,13.4,14.7,1.5,1.8,15.7,25.6,0.9,0.7,1.6,.089,1.6,-0.9,0.7,0.6,
12,Tom Boswell,26,PF,18,,522,13.5,.612,.015,.519,7.8,15.1,11.4,12.0,0.4,0.8,19.0,15.4,0.9,0.2,1.1,.104,-0.3,-1.0,-1.3,0.1,
13,Bo Ellis,25,PF,48,,502,12.1,.508,.022,.390,10.3,13.8,12.0,8.0,0.9,2.6,13.1,14.3,0.5,0.4,0.9,.085,-1.6,-0.3,-1.9,0.0,
14,Anthony Roberts,24,SF,23,,486,9.3,.427,.006,.331,11.3,12.1,11.7,5.6,1.2,0.3,11.9,19.0,-0.2,0.2,0.1,.009,-3.2,-2.4,-5.6,-0.4,
15,Arvid Kramer,23,C,8,,45,6.6,.350,.000,.091,13.6,14.2,13.9,9.3,0.0,6.0,17.9,24.3,-0.1,0.0,-0.1,-0.102,-5.0,-0.4,-5.4,-0.1,
