Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Larry Bird,28,SF,80,77,3161,26.5,.585,.074,.260,6.0,22.6,14.7,25.7,1.9,1.7,11.2,28.5,10.5,5.2,15.7,.238,6.8,2.0,8.8,8.7,"MVP-1,AS,NBA1"
2,Dennis Johnson,30,PG,80,77,2976,14.4,.522,.024,.287,3.5,8.0,5.9,23.4,1.5,0.7,15.0,19.3,3.5,2.8,6.4,.103,0.4,0.0,0.3,1.8,"DPOY-6,AS"
3,Robert Parish,31,C,79,78,2850,17.6,.586,.000,.387,10.7,21.4,16.3,5.8,0.9,1.9,13.5,19.7,5.0,4.0,9.0,.151,1.1,-0.3,0.8,2.0,AS
4,Kevin McHale,27,PF,79,31,2653,20.7,.617,.006,.440,10.0,19.2,14.8,7.4,0.5,2.4,11.0,21.9,7.6,3.4,11.0,.199,2.7,-0.2,2.5,3.0,6MOY-1
5,Danny Ainge,25,SG,75,73,2564,14.2,.570,.071,.172,3.4,7.9,5.8,19.9,2.2,0.1,14.9,15.9,3.9,2.8,6.6,.124,-0.1,0.8,0.7,1.8,
6,Cedric Maxwell,29,SF,57,51,1495,14.2,.634,.005,.737,7.6,10.2,8.9,8.4,1.1,0.5,16.4,16.3,3.2,1.4,4.6,.147,0.8,-0.3,0.5,0.9,
7,Scott Wedman,32,SF,78,5,1127,12.7,.515,.074,.120,5.9,9.5,7.8,11.1,1.0,0.5,8.8,19.2,1.2,1.0,2.2,.093,-0.4,-0.9,-1.2,0.2,
8,Quinn Buckner,30,PG,75,6,858,7.5,.419,.005,.259,3.5,7.5,5.6,20.1,3.5,0.1,23.8,13.4,-0.7,1.2,0.5,.027,-5.2,2.0,-3.1,-0.3,
9,Carlos Clark,24,SG,62,3,562,8.9,.482,.033,.349,6.0,7.5,6.8,10.3,2.9,0.2,19.3,15.8,-0.2,0.7,0.5,.044,-3.5,1.3,-2.2,0.0,
10,Ray Williams,30,PG,23,5,459,10.9,.450,.161,.322,4.0,9.4,6.9,23.8,3.1,0.6,20.5,18.2,-0.2,0.6,0.4,.042,-2.8,1.2,-1.6,0.1,
11,Greg Kite,23,C,55,4,424,3.9,.431,.000,.364,10.4,12.7,11.6,4.6,0.3,1.3,22.1,12.6,-0.3,0.4,0.1,.006,-6.2,-1.3,-7.5,-0.6,
12,M.L. Carr,34,SF,47,0,397,9.9,.479,.154,.114,6.1,5.8,6.0,7.7,2.5,0.8,13.3,18.5,0.0,0.5,0.4,.050,-2.5,0.0,-2.5,-0.1,
13,Rick Carlisle,25,SG,38,0,179,7.2,.450,.030,.254,5.2,7.7,6.5,17.5,0.8,0.0,20.3,21.3,-0.2,0.1,-0.1,-0.021,-5.2,-2.3,-7.5,-0.3,
