Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,33,C,10,10,373,19.7,.527,.013,.460,9.2,21.1,15.1,12.7,1.1,3.7,11.7,25.6,0.2,0.5,0.7,.091,2.2,0.6,2.8,0.5,
2,Manu Ginóbili,32,SG,10,10,352,21.4,.572,.429,.479,1.3,10.7,6.0,28.7,3.9,0.5,15.0,26.4,0.6,0.5,1.1,.149,4.3,2.8,7.1,0.8,
3,George Hill,23,PG,10,8,344,12.8,.566,.284,.363,1.7,8.6,5.1,3.3,1.5,0.5,6.3,17.1,0.4,0.2,0.7,.092,-0.2,0.4,0.2,0.2,
4,Tony Parker,27,PG,10,2,335,16.7,.502,.019,.273,3.1,9.9,6.5,29.8,0.9,0.0,11.3,27.1,0.2,0.2,0.3,.047,1.5,-1.1,0.4,0.2,
5,Richard Jefferson,29,SF,10,10,334,10.9,.556,.071,.471,2.7,15.4,9.1,8.2,0.9,1.4,15.1,13.9,0.2,0.3,0.4,.061,-1.1,0.7,-0.4,0.1,
6,Antonio McDyess,35,PF,10,10,247,12.8,.541,.000,.032,8.3,23.1,15.7,7.8,0.4,2.3,12.5,13.6,0.2,0.3,0.5,.088,-0.9,1.3,0.4,0.1,
7,Matt Bonner,29,PF,10,0,173,8.6,.557,.614,.045,4.6,16.5,10.6,3.6,0.3,1.4,13.5,14.0,0.1,0.1,0.2,.048,-1.5,-0.5,-2.0,0.0,
8,DeJuan Blair,20,PF,10,0,91,24.0,.514,.000,.281,23.9,25.1,24.5,9.4,2.9,3.5,5.3,19.5,0.3,0.2,0.4,.226,2.9,1.3,4.2,0.1,
9,Roger Mason,29,SG,6,0,61,-7.4,.125,.583,.000,0.0,7.5,3.7,4.4,0.9,0.0,14.3,10.7,-0.2,0.0,-0.2,-0.176,-10.8,-1.4,-12.2,-0.2,
10,Keith Bogans,29,SF,8,0,55,-0.6,.250,.600,.000,2.1,10.4,6.2,5.0,1.9,1.5,16.7,10.2,-0.1,0.0,-0.1,-0.080,-6.8,1.1,-5.7,-0.1,
11,Ian Mahinmi,23,C,2,0,19,9.1,.580,.000,.667,0.0,12.0,6.0,0.0,0.0,4.2,20.5,24.0,0.0,0.0,0.0,-0.015,-3.5,1.1,-2.4,0.0,
12,Garrett Temple,23,SG,6,0,15,8.9,.581,1.000,.333,0.0,15.2,7.6,19.3,3.5,0.0,36.8,16.9,0.0,0.0,0.0,-0.010,-2.0,3.0,1.0,0.0,
