Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,A.C. Green,29,PF,5,5,220,13.0,.478,.119,.500,11.9,25.0,17.9,8.2,1.7,0.9,14.9,11.9,0.1,0.3,0.4,.092,-0.5,0.1,-0.4,0.1,
2,Sedale Threatt,31,PG,5,5,205,15.9,.477,.146,.135,1.5,8.0,4.5,32.0,3.3,0.3,11.3,22.5,0.1,0.2,0.4,.083,0.4,1.5,1.9,0.2,
3,Elden Campbell,24,PF,5,5,178,13.0,.440,.000,.348,9.6,16.5,12.8,6.2,1.8,4.5,13.1,22.3,-0.2,0.2,0.0,.011,-2.3,0.6,-1.7,0.0,
4,Byron Scott,31,SG,5,5,177,13.3,.652,.357,.548,0.0,7.3,3.4,7.5,1.5,0.0,7.1,13.7,0.4,0.1,0.5,.146,0.4,0.5,0.8,0.1,
5,Vlade Divac,24,C,5,5,167,23.8,.538,.122,.297,10.2,21.1,15.2,29.0,1.9,4.8,11.6,24.6,0.3,0.3,0.6,.177,4.8,5.1,9.9,0.5,
6,James Worthy,31,SF,5,0,148,9.7,.391,.093,.058,4.7,7.9,6.2,15.0,1.8,0.0,7.4,27.9,-0.3,0.1,-0.2,-0.054,-2.4,-2.2,-4.7,-0.1,
7,Tony Smith,24,SG,5,0,73,12.6,.587,.160,.360,6.9,4.8,5.9,4.4,0.7,0.9,9.4,19.0,0.1,0.0,0.2,.109,-0.6,0.3,-0.4,0.0,
8,Doug Christie,22,SG,5,0,39,7.5,.409,.273,.000,2.6,9.0,5.5,22.1,2.7,3.4,26.7,16.7,-0.1,0.0,0.0,-0.043,-5.1,1.2,-3.9,0.0,
9,James Edwards,37,C,3,0,14,11.0,.750,.000,.000,0.0,16.7,7.7,0.0,0.0,0.0,20.0,15.5,0.0,0.0,0.0,.058,-3.2,-1.0,-4.2,0.0,
10,Duane Cooper,23,PG,2,0,4,-25.8,.000,.500,.000,50.2,0.0,27.0,31.3,0.0,0.0,0.0,65.0,-0.1,0.0,-0.1,-1.165,-11.1,-20.4,-31.5,0.0,
