Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Rajon Rondo,29,PG,72,72,2537,16.9,.506,.217,.192,3.3,15.2,9.3,48.0,2.7,0.3,24.7,18.8,2.3,2.3,4.6,.087,1.0,0.0,1.0,1.9,
2,Rudy Gay,29,SF,70,70,2379,15.5,.538,.214,.252,4.7,15.9,10.4,8.0,2.0,1.7,11.1,22.4,1.8,2.1,3.8,.078,-0.1,-0.3,-0.3,1.0,
3,DeMarcus Cousins,25,C,65,65,2246,23.6,.538,.158,.498,7.7,28.2,18.0,17.0,2.2,3.3,13.3,35.4,2.4,3.3,5.7,.122,2.7,0.6,3.3,3.0,"AS,NBA2"
4,Darren Collison,28,PG,74,15,2219,15.9,.591,.280,.291,1.4,6.8,4.1,21.7,1.6,0.1,12.9,19.2,4.5,0.7,5.2,.113,0.9,-0.8,0.1,1.2,6MOY-15
5,Omri Casspi,27,PF,69,21,1880,13.9,.587,.441,.256,3.4,20.1,11.8,7.5,1.4,0.7,12.0,17.8,2.1,1.5,3.6,.092,0.4,-0.2,0.1,1.0,
6,Marco Belinelli,29,SG,68,7,1672,9.4,.500,.468,.217,0.7,6.9,3.8,11.1,1.1,0.1,10.3,19.7,0.2,0.3,0.5,.014,-2.1,-1.7,-3.8,-0.8,
7,Kosta Koufos,26,C,78,14,1482,15.1,.540,.000,.234,12.4,18.4,15.4,3.3,1.3,3.8,8.9,15.4,2.1,1.4,3.5,.113,-1.3,-0.6,-2.0,0.0,
8,Ben McLemore,22,SG,68,53,1443,8.6,.531,.407,.226,2.6,8.5,5.6,7.9,1.7,0.6,16.5,17.6,-0.4,0.7,0.3,.010,-3.1,-0.7,-3.8,-0.7,
9,Willie Cauley-Stein,22,C,66,39,1412,15.3,.588,.006,.369,10.3,16.6,13.5,3.8,1.6,3.8,10.5,13.2,2.4,1.4,3.8,.130,-0.8,0.1,-0.8,0.4,
10,Quincy Acy,25,PF,59,29,876,14.7,.629,.229,.318,8.1,15.1,11.6,4.4,1.6,2.2,10.0,13.1,1.8,0.7,2.5,.137,-0.2,0.2,-0.1,0.4,
11,James Anderson,26,SG,51,15,721,6.0,.469,.483,.163,2.0,10.9,6.5,7.7,1.4,1.6,18.0,13.7,-0.6,0.4,-0.3,-0.017,-3.9,-0.6,-4.5,-0.5,
12,Seth Curry,25,PG,44,9,692,13.8,.603,.496,.241,1.4,7.9,4.7,14.2,1.5,0.4,12.7,17.4,1.2,0.2,1.4,.097,0.7,-0.9,-0.2,0.3,
13,Caron Butler,35,SF,17,1,176,11.3,.490,.305,.203,3.1,10.4,6.8,8.3,2.5,0.5,4.5,16.2,0.1,0.1,0.3,.071,-2.5,0.6,-1.8,0.0,
14,Eric Moreland,24,PF,8,0,48,7.4,.515,.000,.667,6.8,17.9,12.4,2.7,0.0,6.7,27.9,9.5,0.0,0.0,0.0,.012,-4.4,-0.1,-4.5,0.0,
15,Duje Dukan,24,SF,1,0,24,4.2,.300,.500,.000,9.1,9.0,9.0,5.6,2.0,0.0,0.0,17.7,0.0,0.0,0.0,-0.057,-4.3,-2.6,-7.0,0.0,
