Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tim Duncan,24,PF,13,13,526,25.4,.531,.004,.484,11.5,26.3,19.2,19.9,1.4,4.5,14.4,31.2,0.8,1.1,1.9,.173,4.0,2.9,6.9,1.2,
2,David Robinson,35,C,13,13,409,24.5,.538,.006,.597,10.7,28.7,20.1,10.5,2.2,5.1,12.2,26.4,0.7,1.0,1.8,.207,3.0,3.6,6.5,0.9,
3,Antonio Daniels,25,PG,13,8,406,16.4,.601,.351,.267,1.1,5.6,3.4,17.3,0.9,0.2,8.2,18.5,1.1,0.2,1.3,.158,2.5,0.2,2.7,0.5,
4,Danny Ferry,34,SF,13,11,334,8.2,.551,.676,.000,2.7,10.2,6.6,8.3,0.6,0.2,8.1,10.4,0.3,0.2,0.6,.085,-0.1,0.8,0.7,0.2,
5,Terry Porter,37,PG,13,13,326,12.9,.564,.453,.256,0.3,7.3,4.0,23.4,1.8,0.0,18.7,17.0,0.3,0.3,0.6,.082,0.9,0.9,1.8,0.3,
6,Avery Johnson,35,PG,13,0,281,9.2,.402,.011,.170,1.2,4.8,3.1,25.4,1.9,0.2,9.6,17.5,-0.1,0.2,0.1,.016,-2.9,0.4,-2.5,0.0,
7,Sean Elliott,32,SF,12,0,239,7.6,.510,.431,.216,1.4,9.9,5.9,9.5,1.1,1.7,18.9,13.6,-0.1,0.2,0.2,.036,-2.0,1.3,-0.7,0.1,
8,Malik Rose,26,PF,13,0,215,8.7,.502,.055,.364,8.4,15.8,12.3,3.2,0.7,0.3,13.6,16.2,0.1,0.2,0.3,.074,-3.9,0.0,-4.0,-0.1,
9,Derek Anderson,26,SG,7,7,194,4.3,.384,.361,.344,1.7,8.5,5.3,14.3,0.8,0.0,17.6,20.7,-0.5,0.1,-0.3,-0.083,-3.9,-1.8,-5.6,-0.2,
10,Steve Kerr,35,PG,9,0,101,12.8,.580,.600,.080,3.3,6.1,4.8,10.3,2.1,0.7,7.2,13.0,0.2,0.1,0.3,.126,0.6,2.4,3.0,0.1,
11,Samaki Walker,24,PF,12,0,76,5.7,.378,.000,.533,7.4,12.2,9.9,6.3,0.7,0.9,5.1,12.1,0.0,0.1,0.1,.038,-4.0,0.3,-3.7,0.0,
12,Shawnelle Scott,28,C,7,0,13,-11.5,.338,.500,.250,0.0,15.9,8.3,0.0,0.0,0.0,40.3,27.0,-0.1,0.0,-0.1,-0.394,-16.4,-3.3,-19.8,-0.1,
