Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Larry Bird,30,SF,23,23,1015,21.8,.577,.090,.425,5.0,21.6,13.6,24.5,1.3,1.1,11.6,25.9,2.4,0.9,3.2,.152,5.7,0.6,6.3,2.1,
2,Dennis Johnson,32,PG,23,23,964,15.8,.530,.072,.313,3.1,8.0,5.6,30.3,0.8,0.5,9.7,20.4,1.7,0.3,2.0,.098,2.3,-0.2,2.0,1.0,
3,Kevin McHale,29,PF,21,19,827,17.9,.628,.000,.423,9.9,17.8,14.0,7.1,0.4,2.1,13.3,21.3,1.5,0.5,2.1,.120,2.7,-1.0,1.7,0.8,
4,Danny Ainge,27,SG,20,19,762,11.9,.581,.307,.151,2.1,5.9,4.1,16.7,1.6,0.3,13.9,16.7,0.7,0.3,1.0,.060,0.8,-0.3,0.6,0.5,
5,Robert Parish,33,C,21,21,734,18.6,.611,.004,.392,10.0,21.8,16.1,5.7,1.2,2.8,11.0,20.4,1.4,0.7,2.1,.138,1.8,0.5,2.3,0.8,
6,Jerry Sichting,30,PG,23,4,338,6.2,.457,.073,.122,1.8,5.1,3.5,12.6,1.3,0.0,10.4,12.3,-0.1,0.1,0.0,.004,-3.3,-0.3,-3.6,-0.1,
7,Fred Roberts,26,PF,20,4,265,9.1,.581,.000,.746,7.0,7.8,7.4,5.9,1.1,0.7,13.3,14.7,0.3,0.1,0.4,.067,-2.4,-0.4,-2.8,0.0,
8,Darren Daye,26,SF,23,1,240,14.4,.657,.000,.514,5.7,10.1,8.0,7.7,1.9,0.7,16.9,19.1,0.4,0.1,0.5,.102,0.2,1.0,1.2,0.2,
9,Greg Kite,25,C,20,1,172,3.9,.368,.000,.350,10.8,20.7,16.0,5.6,0.6,2.7,23.3,7.6,-0.1,0.1,0.1,.014,-5.5,1.2,-4.2,-0.1,
10,Sam Vincent,23,PG,17,0,141,13.4,.518,.036,.625,2.6,7.3,5.1,18.9,1.1,0.8,12.3,24.9,0.1,0.0,0.1,.041,-0.8,-1.9,-2.7,0.0,
11,Bill Walton,34,C,12,0,102,9.2,.465,.000,.560,11.0,24.8,18.2,12.9,1.5,2.3,20.4,16.6,-0.1,0.1,0.0,.009,-4.4,1.9,-2.5,0.0,
12,Conner Henry,23,SG,11,0,35,10.8,.539,.313,.625,10.7,9.9,10.2,0.0,0.0,0.0,16.4,30.1,0.0,0.0,0.0,-0.062,-2.7,-5.3,-8.0,-0.1,
