Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,LeBron James,23,SF,13,13,552,24.3,.525,.255,.607,3.4,19.3,11.2,40.5,2.3,2.6,13.4,34.7,1.0,1.2,2.2,.187,6.7,3.4,10.1,1.7,
2,Delonte West,24,PG,13,13,453,11.5,.551,.382,.373,2.1,9.6,5.8,21.7,1.8,1.1,20.0,16.8,0.2,0.7,0.9,.097,-0.8,1.3,0.5,0.3,
3,Zydrunas Ilgauskas,32,C,13,13,393,17.2,.533,.000,.314,10.0,20.5,15.1,11.2,0.7,3.1,11.6,21.9,0.5,0.7,1.2,.145,0.8,1.0,1.8,0.4,
4,Wally Szczerbiak,30,SF,13,13,374,9.2,.510,.496,.224,1.3,6.3,3.7,9.7,0.3,0.2,6.8,18.8,0.3,0.3,0.7,.085,-0.6,-0.7,-1.3,0.1,
5,Ben Wallace,33,PF,13,13,304,12.5,.490,.000,.606,12.5,21.2,16.8,8.3,1.5,3.9,14.3,7.6,0.3,0.6,0.9,.143,-0.6,2.8,2.2,0.3,
6,Daniel Gibson,21,PG,11,0,284,12.3,.588,.538,.179,1.7,6.5,4.1,18.1,1.4,0.6,15.1,16.6,0.3,0.3,0.7,.111,0.6,0.6,1.3,0.2,
7,Joe Smith,32,PF,13,0,263,12.6,.514,.014,.297,9.0,18.8,13.8,4.5,1.1,2.3,6.7,16.2,0.3,0.5,0.7,.136,-2.3,0.8,-1.5,0.0,
8,Anderson Varejão,25,C,13,0,240,9.0,.419,.000,.389,9.9,24.2,16.9,6.7,1.9,0.4,12.5,14.3,-0.1,0.5,0.3,.068,-3.7,0.8,-2.9,-0.1,
9,Sasha Pavlović,24,SG,8,0,111,5.7,.489,.346,.231,6.4,4.5,5.5,1.6,1.0,0.0,6.5,13.1,0.1,0.1,0.2,.073,-3.0,0.5,-2.5,0.0,
10,Devin Brown,29,SG,8,0,92,7.3,.406,.500,.441,10.3,14.8,12.5,17.8,1.2,0.0,18.1,25.7,-0.2,0.1,-0.1,-0.030,-3.0,-1.7,-4.7,-0.1,
11,Damon Jones,31,SG,5,0,26,-3.3,.300,.700,.000,0.0,0.0,0.0,6.7,0.0,0.0,9.1,20.1,-0.1,0.0,-0.1,-0.148,-4.4,-4.8,-9.2,0.0,
12,Dwayne Jones,24,PF,5,0,20,6.6,.521,.000,1.000,11.9,24.8,18.2,0.0,0.0,4.3,25.8,9.2,0.0,0.0,0.0,.082,-6.3,0.1,-6.2,0.0,
13,Billy Thomas,32,SF,3,0,8,26.8,.750,1.000,.000,0.0,15.5,7.6,23.9,7.0,0.0,0.0,11.9,0.0,0.0,0.1,.351,9.8,8.8,18.6,0.0,
