Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Jordan,33,SG,82,82,3106,27.8,.567,.157,.304,4.2,13.2,8.8,21.2,2.4,1.1,7.2,33.2,13.3,5.0,18.3,.283,7.8,1.1,8.9,8.6,"MVP-2,DPOY-5,AS,NBA1"
2,Scottie Pippen,31,SF,82,82,3095,21.3,.554,.310,.213,5.9,13.3,9.7,24.3,2.7,1.1,12.5,24.6,7.8,5.2,13.1,.203,4.3,1.4,5.7,6.1,"MVP-11,DPOY-4,AS,NBA2"
3,Dennis Rodman,35,PF,55,54,1947,13.9,.479,.066,.308,18.9,32.2,25.6,11.4,0.9,0.7,25.5,10.0,2.0,4.0,6.0,.148,0.2,0.3,0.5,1.2,
4,Steve Kerr,31,PG,82,0,1861,15.6,.667,.507,.143,1.8,6.0,3.9,13.5,1.9,0.1,8.0,12.9,5.4,2.0,7.5,.192,2.2,1.1,3.2,2.5,
5,Ron Harper,33,PG,76,74,1740,13.6,.543,.463,.202,3.0,9.4,6.3,15.1,2.6,1.6,10.2,12.6,3.0,2.7,5.7,.157,0.3,2.4,2.7,2.1,
6,Toni Kukoč,28,SF,57,15,1610,20.2,.553,.250,.288,6.7,11.5,9.2,24.3,2.0,1.4,11.8,21.4,4.5,2.3,6.9,.204,3.9,1.1,5.0,2.9,6MOY-2
7,Luc Longley,28,C,59,59,1472,13.4,.499,.004,.247,9.4,15.9,12.7,14.1,0.8,3.4,17.1,19.7,0.9,2.3,3.1,.103,-2.5,0.8,-1.7,0.1,
8,Jason Caffey,23,PF,75,19,1405,14.3,.574,.003,.548,11.0,13.1,12.1,9.3,0.9,0.5,16.9,18.3,2.2,1.7,3.9,.134,-1.2,-1.2,-2.5,-0.2,
9,Randy Brown,28,PG,72,3,1057,13.0,.461,.066,.252,3.7,8.1,5.9,18.0,4.1,1.2,13.6,18.1,0.4,2.0,2.4,.107,-3.0,3.0,0.0,0.5,
10,Bill Wennington,33,C,61,19,783,11.2,.538,.008,.224,6.7,11.8,9.3,7.7,0.7,1.1,10.6,16.6,1.1,0.9,2.0,.124,-3.2,-0.1,-3.3,-0.3,
11,Jud Buechler,28,SF,76,0,703,9.8,.423,.342,.089,7.3,12.8,10.1,11.4,1.7,2.2,14.1,12.1,0.1,1.1,1.2,.082,-1.7,0.9,-0.9,0.2,
12,Robert Parish,43,C,43,3,406,14.3,.514,.000,.217,11.9,12.9,12.4,8.2,0.8,3.5,15.2,20.3,0.3,0.6,0.9,.101,-2.0,-0.7,-2.7,-0.1,
13,Dickey Simpkins,24,PF,48,0,395,6.5,.411,.043,.430,10.5,15.8,13.2,10.4,0.7,1.0,24.0,16.4,-0.5,0.5,0.1,.006,-5.6,-1.3,-6.9,-0.5,
14,Bison Dele,27,C,9,0,138,13.7,.453,.000,.238,11.6,15.3,13.5,13.5,1.2,2.7,13.6,26.1,0.0,0.2,0.2,.073,-3.6,-1.3,-4.9,-0.1,
15,Matt Steigenga,26,SF,2,0,12,7.0,.307,.500,.500,0.0,27.8,14.1,22.3,4.4,6.3,29.1,25.6,-0.1,0.0,0.0,-0.126,-10.7,2.2,-8.5,0.0,
