Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Michael Jordan,33,SG,19,19,804,27.1,.524,.135,.297,5.9,16.4,10.9,25.7,2.1,1.9,8.0,35.5,2.5,1.5,3.9,.235,8.1,1.7,9.9,2.4,Finals MVP-1
2,Scottie Pippen,31,SF,19,19,753,18.1,.526,.366,.278,5.4,15.0,10.0,17.3,2.1,2.2,13.7,24.9,0.9,1.4,2.3,.145,3.8,1.3,5.1,1.4,
3,Dennis Rodman,35,PF,19,14,535,7.9,.427,.198,.321,12.4,23.0,17.5,7.6,1.0,0.7,23.2,10.5,-0.1,1.0,0.8,.074,-3.0,0.1,-2.9,-0.1,
4,Ron Harper,33,PG,19,19,515,15.7,.517,.488,.224,4.4,14.4,9.2,17.7,2.6,2.5,7.4,13.4,1.0,1.0,2.0,.183,2.0,3.8,5.8,1.0,
5,Luc Longley,28,C,19,19,432,12.3,.537,.000,.250,10.1,12.7,11.4,13.7,0.9,3.4,19.5,15.5,0.2,0.7,0.9,.098,-1.6,1.6,0.0,0.2,
6,Toni Kukoč,28,SF,19,0,423,14.6,.498,.424,.464,3.5,11.8,7.5,20.7,1.7,0.9,10.1,18.5,0.7,0.6,1.3,.146,2.6,0.9,3.4,0.6,
7,Steve Kerr,31,PG,19,0,341,11.8,.571,.545,.182,1.3,5.0,3.1,9.4,2.8,0.5,8.8,12.5,0.5,0.5,1.0,.144,0.0,2.0,2.0,0.3,
8,Bison Dele,27,C,19,0,336,13.8,.493,.000,.298,10.4,14.5,12.3,5.7,3.2,2.2,10.6,18.3,0.2,0.7,0.9,.132,-2.5,1.8,-0.7,0.1,
9,Jason Caffey,23,PF,17,5,167,12.5,.523,.000,.424,16.8,12.4,14.7,14.2,1.0,1.6,23.5,14.3,0.2,0.2,0.4,.117,-0.7,0.2,-0.5,0.1,
10,Jud Buechler,28,SF,18,0,138,10.5,.497,.387,.161,7.3,12.4,9.7,5.8,1.2,0.7,2.9,11.6,0.2,0.2,0.4,.135,-0.4,0.6,0.2,0.1,
11,Randy Brown,28,PG,17,0,98,4.4,.326,.000,.167,3.4,8.7,6.0,9.7,4.6,1.9,11.0,17.2,-0.2,0.2,0.0,.007,-8.8,3.6,-5.2,-0.1,
12,Robert Parish,43,C,2,0,18,2.6,.143,.000,.000,12.5,13.5,13.0,0.0,0.0,15.2,0.0,18.2,-0.1,0.0,0.0,-0.100,-7.4,-2.1,-9.5,0.0,
