Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Latrell Sprewell,30,SF,77,77,3017,15.1,.497,.111,.288,2.0,11.6,7.0,17.2,1.9,0.8,13.7,25.8,0.5,4.6,5.1,.082,0.0,0.8,0.7,2.1,AS
2,Allan Houston,29,SG,78,78,2858,16.1,.543,.209,.254,0.9,10.8,6.0,12.0,1.0,0.3,10.7,25.7,4.1,3.5,7.5,.126,1.3,-0.1,1.1,2.2,AS
3,Glen Rice,33,SF,75,25,2212,13.7,.540,.281,.242,3.4,13.0,8.4,7.4,1.0,0.5,10.3,20.5,2.7,2.9,5.7,.123,0.5,0.1,0.5,1.4,
4,Marcus Camby,26,C,63,63,2127,20.9,.559,.014,.388,11.5,29.0,20.5,4.5,1.7,5.2,8.5,17.0,4.8,5.5,10.3,.233,2.0,2.5,4.6,3.5,
5,Kurt Thomas,28,PF,77,29,2125,16.9,.566,.005,.342,10.1,18.9,14.6,5.4,1.6,2.6,12.3,18.5,4.1,4.1,8.2,.185,-0.3,1.4,1.2,1.7,
6,Larry Johnson,31,PF,65,65,2105,11.2,.493,.273,.214,5.3,15.2,10.4,10.5,1.0,1.1,12.9,17.4,1.0,3.1,4.1,.093,-1.0,0.9,-0.1,1.0,
7,Charlie Ward,30,PG,61,33,1492,14.5,.536,.469,.188,2.7,10.0,6.4,31.1,2.6,0.5,21.7,16.9,1.5,2.4,3.9,.127,0.6,1.5,2.1,1.5,
8,Chris Childs,33,PG,51,5,1309,9.1,.506,.288,.207,1.3,11.1,6.4,29.0,1.6,0.4,28.8,12.7,0.1,1.8,2.0,.073,-3.1,1.2,-1.9,0.0,
9,Mark Jackson,35,PG,29,28,786,11.8,.453,.233,.094,3.3,14.8,9.2,34.7,1.5,0.0,23.6,15.3,0.1,1.2,1.2,.074,-1.2,0.5,-0.6,0.3,
10,Othella Harrington,27,C,30,5,548,12.9,.609,.000,.579,8.4,13.3,10.9,6.4,1.5,2.8,21.3,17.2,0.7,0.9,1.6,.140,-3.3,1.7,-1.6,0.1,
11,Erick Strickland,27,PG,28,0,421,8.4,.419,.359,.214,2.7,12.0,7.5,11.5,2.9,0.2,12.8,19.1,-0.4,0.7,0.3,.039,-3.9,2.1,-1.8,0.0,
12,Luc Longley,32,C,25,2,301,3.7,.399,.000,.315,10.8,15.6,13.3,3.7,0.6,2.4,26.4,13.6,-0.5,0.5,0.0,.000,-7.0,0.6,-6.4,-0.3,
13,Travis Knight,26,C,45,0,256,0.9,.238,.019,.340,9.3,15.6,12.5,3.0,1.1,3.5,14.1,13.5,-0.7,0.5,-0.3,-0.049,-8.6,0.0,-8.6,-0.4,
14,Lavor Postell,22,SG,26,0,169,7.2,.448,.204,.500,5.9,11.8,8.9,5.0,1.3,1.0,20.5,24.0,-0.3,0.2,-0.1,-0.027,-4.2,-0.9,-5.1,-0.1,
15,Felton Spencer,33,C,18,0,113,13.5,.629,.000,1.250,17.7,19.7,18.7,3.0,1.0,1.4,26.2,18.2,0.2,0.2,0.4,.152,-4.4,-0.2,-4.6,-0.1,
16,Rick Brunson,28,PG,15,0,66,7.8,.462,.158,.316,5.7,16.0,11.0,18.6,0.8,0.0,27.0,21.9,-0.1,0.1,0.0,-0.030,-4.5,-0.5,-5.0,0.0,
