Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,James Worthy,27,SF,15,15,600,21.6,.609,.030,.296,7.7,11.4,9.7,12.1,1.5,1.6,9.8,24.5,1.6,0.5,2.2,.175,4.8,0.3,5.1,1.1,
2,Magic Johnson,29,PG,14,14,518,23.4,.609,.201,.494,3.6,14.1,9.2,47.6,2.6,0.3,20.0,22.2,1.5,0.6,2.2,.200,6.2,2.0,8.2,1.3,
3,A.C. Green,25,PF,15,15,502,12.1,.515,.026,.667,9.4,21.2,15.7,4.8,1.6,0.7,13.5,14.8,0.4,0.6,1.0,.095,-0.6,-0.7,-1.3,0.1,
4,Michael Cooper,32,SG,15,4,414,12.2,.578,.618,.270,2.7,8.0,5.6,23.1,1.1,1.1,14.6,12.2,0.7,0.3,1.0,.113,2.0,0.8,2.8,0.5,
5,Byron Scott,27,SG,11,11,402,17.1,.594,.244,.344,3.1,9.3,6.4,9.8,2.3,0.3,9.8,22.1,0.8,0.4,1.2,.139,1.6,0.6,2.2,0.4,
6,Mychal Thompson,34,C,15,0,377,14.9,.554,.000,.469,12.8,10.8,11.8,4.4,0.8,1.9,8.3,19.4,0.7,0.3,1.0,.127,0.2,-1.0,-0.8,0.1,
7,Kareem Abdul-Jabbar,41,C,15,15,351,11.9,.503,.000,.293,4.6,14.1,9.7,8.5,0.7,1.9,11.7,23.3,0.0,0.3,0.3,.038,-2.6,-0.6,-3.2,-0.1,
8,Orlando Woolridge,29,SF,15,0,276,15.2,.596,.000,.827,9.0,19.4,14.6,8.9,0.4,3.2,17.7,19.6,0.3,0.3,0.7,.114,-0.3,0.6,0.4,0.2,
9,Tony Campbell,26,SF,9,1,106,13.3,.688,.129,.710,4.7,8.1,6.5,8.7,1.4,0.0,18.1,20.4,0.2,0.1,0.3,.127,-1.4,0.3,-1.1,0.0,
10,David Rivers,24,PG,6,0,33,8.4,.483,.167,.667,3.8,9.8,7.0,25.5,0.0,0.0,20.5,25.7,0.0,0.0,0.0,-0.009,-5.0,-4.4,-9.4,-0.1,
11,Jeff Lamp,29,SF,5,0,14,11.8,.509,.000,.333,17.7,7.7,12.3,11.5,0.0,0.0,12.7,24.5,0.0,0.0,0.0,.049,-3.3,-3.9,-7.2,0.0,
12,Mark McNamara,29,C,3,0,7,11.8,.521,.000,1.000,0.0,15.3,8.2,0.0,0.0,0.0,0.0,17.9,0.0,0.0,0.0,.074,-1.2,-4.4,-5.6,0.0,
