Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Anthony Mason,35,PF,82,82,3143,12.9,.544,.002,.353,4.8,18.3,11.9,16.6,1.0,0.5,15.2,12.7,4.4,2.0,6.4,.097,-0.3,-0.2,-0.6,1.1,
2,Sam Cassell,32,PG,74,73,2605,21.3,.545,.170,.274,2.5,10.9,6.9,34.3,1.8,0.3,11.7,27.3,7.2,1.4,8.6,.158,3.5,-1.1,2.4,2.9,
3,Ray Allen,26,SG,69,67,2525,21.6,.598,.460,.213,3.9,10.1,7.1,19.4,1.9,0.5,11.2,26.2,7.6,1.3,8.9,.169,6.0,-1.1,4.9,4.4,AS
4,Glenn Robinson,29,SF,66,63,2346,19.1,.537,.155,.246,3.6,15.8,10.0,13.4,2.2,1.3,12.0,28.8,2.6,2.1,4.7,.096,1.2,-0.9,0.3,1.4,
5,Tim Thomas,24,SF,74,22,1987,13.1,.522,.386,.238,3.9,13.1,8.7,8.7,1.7,1.2,13.2,22.6,0.8,1.3,2.2,.052,-1.0,-1.2,-2.3,-0.1,
6,Ervin Johnson,34,C,81,9,1660,8.6,.468,.005,.342,10.4,21.5,16.2,2.3,1.2,3.6,19.0,7.7,0.5,1.9,2.3,.067,-3.4,-0.1,-3.5,-0.6,
7,Michael Redd,22,SG,67,8,1417,20.0,.581,.325,.189,6.6,11.4,9.1,11.5,1.6,0.4,8.0,23.7,3.9,0.7,4.6,.155,4.1,-1.6,2.5,1.6,
8,Darvin Ham,28,SF,70,2,1208,9.7,.571,.033,.583,9.1,10.1,9.7,9.1,1.1,2.2,23.8,13.5,0.7,0.6,1.2,.050,-3.3,-0.3,-3.6,-0.5,
9,Joel Przybilla,22,C,71,62,1128,10.2,.523,.007,.634,8.4,20.1,14.5,2.7,0.9,7.6,19.1,9.3,0.3,1.5,1.9,.079,-4.4,2.1,-2.3,-0.1,
10,Rafer Alston,25,PG,50,7,600,13.9,.434,.372,.152,2.0,11.4,6.9,36.4,2.8,0.2,16.4,19.0,0.3,0.5,0.7,.059,-0.3,-0.3,-0.7,0.2,
11,Greg Anthony,34,PG,24,3,553,10.0,.436,.388,.112,1.3,7.6,4.6,22.4,2.7,0.1,15.4,19.7,-0.4,0.3,0.0,-0.004,-3.4,-0.8,-4.2,-0.3,
12,Mark Pope,29,PF,45,12,426,7.3,.434,.275,.231,5.7,13.7,9.9,5.9,1.4,1.9,13.0,12.7,-0.1,0.3,0.1,.016,-3.9,-0.4,-4.2,-0.2,
13,Jason Caffey,28,PF,23,0,283,11.2,.544,.014,.597,10.3,10.1,10.2,6.7,0.8,1.3,17.3,18.2,0.2,0.1,0.3,.056,-3.2,-2.2,-5.5,-0.2,
14,Greg Foster,33,PF,6,0,24,4.8,.325,.444,.444,0.0,36.8,19.3,6.1,0.0,0.0,0.0,21.0,0.0,0.0,0.0,-0.039,-7.7,-2.5,-10.2,-0.1,
