Rk,Player,Age,Pos,G,GS,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP,Awards
1,Tracy McGrady,22,SG,4,4,178,25.6,.553,.176,.505,3.9,11.7,7.9,29.3,0.6,2.7,10.5,33.8,0.5,0.1,0.6,.158,8.1,0.0,8.1,0.4,
2,Darrell Armstrong,33,PG,4,4,158,14.9,.595,.405,.500,2.2,5.5,3.9,15.5,1.7,0.0,12.0,17.9,0.3,0.0,0.4,.112,0.6,-0.4,0.2,0.1,
3,Pat Garrity,25,PF,4,4,147,9.5,.504,.563,.125,3.2,19.3,11.5,10.6,0.7,0.5,8.2,12.1,0.1,0.1,0.2,.073,-1.1,0.0,-1.1,0.0,
4,Horace Grant,36,C,4,4,127,10.1,.393,.000,.091,7.4,19.8,13.8,11.9,1.3,0.5,8.0,9.5,0.0,0.1,0.2,.061,-0.8,0.0,-0.7,0.0,
5,Troy Hudson,25,PG,4,0,106,9.1,.463,.104,.333,0.0,4.1,2.1,11.6,0.0,0.0,12.7,28.8,-0.1,0.0,-0.2,-0.081,-2.3,-4.8,-7.1,-0.1,
6,Monty Williams,30,SF,4,3,93,17.3,.541,.037,.370,8.8,17.6,13.3,19.1,1.8,0.0,13.7,19.0,0.1,0.1,0.2,.118,2.1,0.7,2.8,0.1,
7,Mike Miller,21,SF,4,1,72,6.4,.417,.381,.190,0.0,7.6,3.9,12.4,3.0,0.0,14.9,18.0,-0.1,0.1,-0.1,-0.047,-4.2,-0.4,-4.6,0.0,
8,Patrick Ewing,39,C,4,0,67,13.8,.400,.040,.680,8.7,27.7,18.5,11.1,0.8,4.2,5.8,25.0,0.0,0.1,0.1,.045,-2.3,-0.1,-2.4,0.0,
9,Don Reid,28,PF,4,0,38,9.2,.654,.000,.333,9.2,8.6,8.9,0.0,1.4,3.7,0.0,8.8,0.1,0.0,0.1,.160,-6.3,1.5,-4.8,0.0,
10,Jud Buechler,33,SF,2,0,10,11.1,,,,0.0,10.9,5.6,15.2,5.4,0.0,,0.0,0.0,0.0,0.0,.112,1.8,6.5,8.3,0.0,
11,Andrew DeClercq,28,C,2,0,9,-17.6,.000,,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,10.1,-0.1,0.0,-0.1,-0.330,-20.1,-3.0,-23.1,0.0,
12,Jaren Jackson,34,SG,3,0,5,-19.9,,,,0.0,21.8,11.3,0.0,0.0,0.0,100.0,9.7,0.0,0.0,0.0,-0.267,-28.8,-0.8,-29.5,0.0,
